EADARP version ecec-dirty
ARGS: --ifile=EADARP/instances/random/r8-96-00000.txt  --gamma=0.7 --only_single_s_visits=false --odir=EADARP/solutions/random/r8-96-00000 --oname=run80
Settings:
--alns_gamma=0.025
--alns_segment_size=100
--alns_sigma1=10
--alns_sigma2=9
--alns_sigma3=3
--at_most_one_s=false
--gamma=0.7
--ifile=EADARP/instances/random/r8-96-00000.txt
--infeasible_arcs=EADARP/infeasible_arcs
--insert_charging_otf=true
--insert_cost_noise=0.014
--lns_init_temp_factor=0.0
--lns_temp_dec_factor=0.99
--log_all_sols_fname=
--mh_checkit=false
--mh_lfreq=0
--mh_lnewinc=true
--mh_tciter=-1
--mh_tctime=-1.0
--mh_titer=30000
--mh_tobj=-1.0
--mh_ttime=-1.0
--odir=EADARP/solutions/random/r8-96-00000
--ofile=
--oname=run80
--only_single_s_visits=false
--prepthreshold=0.1
--repair_max_routes=0
--route_based_ops=0
--seed=1310268668
--tightened_windows=EADARP/tightened_windows
--use_milp_in_otf=0
--xcheck_isfeasible=false

EADARPInstance(EADARP/instances/random/r8-96-00000.txt, n=96, n_K=8, S=[209, 210, 211], Q=14.85, n_F=8, γ=0.7, T_plan=720.0, F=[201, 202, 203, 204, 205, 206, 207, 208])

Percentage of arcs removed: 74.09537072392803%
Minimum Degree: 10
T preprocessing time [s]: 19.191
I       iter             best          obj_old          obj_new        time              method info
I       1409       1044.43613       1044.91621       1044.43613     10.8390        drrr_15+rrri 
I       1416       1043.84463       1044.43613       1043.84463     10.8630        drrr_15+rroi 
I       2376       1043.80082       1043.84463       1043.80082     13.4470         drrr_15+rrg 
I       2891       1043.72314       1043.80082       1043.72314     14.8270        drrr_15+rroi 
I       3635       1043.55304       1043.72314       1043.55304     16.6870        drrr_15+rroi 
I       3716       1043.31874       1043.55304       1043.31874     17.0470         drrr_15+rrg 
I       3738       1043.16896       1043.31874       1043.16896     17.1390        drrr_15+rrri 
I       3758       1043.05263       1043.16896       1043.05263     17.1870         drrr_15+rrg 
I       3876       1038.89583       1043.05263       1038.89583     17.5770        drrr_15+rrri 
I       3878       1038.84983       1038.89583       1038.84983     17.5900        drrr_15+rrri 
I       3959       1038.34478       1038.84983       1038.34478     17.8560        drrr_15+rrri 
I       4001       1037.12484       1038.34478       1037.12484     18.0230        drrr_15+rroi 
I       5471       1036.12142       1037.12484       1036.12142     21.9220        drrr_15+rroi 
I       5527       1035.96471       1036.12142       1035.96471     22.1670        drrr_15+rrri 
I       5566       1035.87792       1035.96471       1035.87792     22.3170        drrr_15+rrri 
I       5953       1035.36555       1035.87792       1035.36555     23.2970         drrr_15+rrg 
I       5986       1034.74643       1035.36555       1034.74643     23.3670        drrr_15+rroi 
I       6089       1034.63010       1034.74643       1034.63010     23.6570        drrr_15+rrri 
I       6171       1034.44242       1034.63010       1034.44242     23.8180        drrr_15+rroi 
I       6227       1034.21458       1034.44242       1034.21458     23.9860         drrr_15+rrg 
I       6250       1033.02703       1034.21458       1033.02703     24.0400        drrr_15+rroi 
I       6727       1032.86369       1033.02703       1032.86369     25.1770        drrr_15+rroi 
I       6729       1031.87160       1032.86369       1031.87160     25.1770        drrr_15+rrri 
I       6791       1031.47674       1031.87160       1031.47674     25.3070        drrr_15+rroi 
I       6914       1031.36996       1031.47674       1031.36996     25.5820         drrr_15+rrg 
I       6948       1031.27993       1031.36996       1031.27993     25.6740        drrr_15+rroi 
I       7013       1030.89926       1031.27993       1030.89926     25.7890        drrr_15+rroi 
I       7074       1030.81118       1030.89926       1030.81118     25.9400        drrr_15+rrri 
I       7108       1030.44107       1030.81118       1030.44107     26.0900         drrr_15+rrg 
I       7109       1029.83174       1030.44107       1029.83174     26.0900        drrr_15+rroi 
I       7159       1029.58588       1029.83174       1029.58588     26.2210         drrr_15+rrg 
I       7170       1029.27316       1029.58588       1029.27316     26.2810         drrr_15+rrg 
I       7193       1028.18772       1029.27316       1028.18772     26.3370        drrr_15+rrri 
I       7194       1027.93050       1028.18772       1027.93050     26.3370        drrr_15+rrri 
I       7204       1027.45533       1027.93050       1027.45533     26.4080        drrr_15+rroi 
I       7215       1026.51078       1027.45533       1026.51078     26.4390        drrr_15+rrri 
I       7223       1025.28920       1026.51078       1025.28920     26.4570        drrr_15+rrri 
I      10168       1024.30474       1025.28920       1024.30474     33.3070        drrr_15+rrri 
I      10273       1024.18841       1024.30474       1024.18841     33.5470        drrr_15+rrri 
I      10339       1023.60593       1024.18841       1023.60593     33.6770        drrr_15+rroi 
I      10460       1020.92094       1023.60593       1020.92094     33.9560         drrr_15+rrg 
I      10477       1018.18954       1020.92094       1018.18954     33.9900        drrr_15+rrri 
I      10516       1018.07321       1018.18954       1018.07321     34.0710         drrr_15+rrg 
I      10803       1017.64443       1018.07321       1017.64443     34.7060         drrr_15+rrg 
I      10835       1017.05293       1017.64443       1017.05293     34.7980        drrr_15+rrri 
I      10877       1016.93660       1017.05293       1016.93660     34.9090        drrr_15+rroi 
I      10987       1016.32673       1016.93660       1016.32673     35.1470        drrr_15+rrri 
I      15927       1014.76922       1016.32673       1014.76922     47.0430        drrr_15+rrri 
I      15939       1014.76922       1014.76922       1014.76922     47.0940        drrr_15+rrri 
I      16590       1014.67046       1014.76922       1014.67046     48.7170        drrr_15+rrri 
I      16617       1014.55895       1014.67046       1014.55895     48.7790         drrr_15+rrg 
I      16633       1014.44262       1014.55895       1014.44262     48.8380        drrr_15+rroi 
I      16776       1014.35258       1014.44262       1014.35258     49.1730         drrr_15+rrg 
I      30000       1014.35258       1014.35258       1021.74234     77.3620        drrr_15+rroi 

Method statistics
S  method    iter  succ  succ-rate%  tot-obj-gain  avg-obj-gain  rel-succ%  net-time  net-time%  brut-time  brut-time%
S  con          1     1   100.00000  -98888.63811  -98888.63811    0.52910   1.18300    1.52917    1.18300     1.52917
S  drrr_15  29999    94     0.31334    -193.00931      -0.00643   49.73545   2.24200    2.89806    2.24200     2.89806
S  rrg       9893    24     0.24260     -31.70349      -0.00320   12.69841  32.72200   42.29725   32.72200    42.29725
S  rroi     10117    35     0.34595    -101.28899      -0.01001   18.51852  19.53101   25.24626   19.53101    25.24626
S  rrri      9989    35     0.35039     -60.01682      -0.00601   18.51852  21.15699   27.34804   21.15699    27.34804
S  SUM/AVG  59999   189     0.31501  -99274.65673      -1.65461   20.00000  76.83500   99.31879   76.83500    99.31879

T best solution: EADARPSolution(t_routing=1243.478, t_excess=326.977, obj_val=1014.353, obj_val_valid=true,
    unserved_requests=Int64[], F_visited=[205, 204, 206, 203, 208, 207, 202, 201], S_visited=Int64[],
    (1, ([193, 81, 177, 95, 92, 191, 188, 75, 171, 83, 40, 179, 136, 30, 126, 50, 146, 12, 108, 54, 150, 209, 201], [46.366428490571806], [22]))
    (2, ([194, 87, 183, 1, 97, 39, 135, 52, 76, 172, 148, 27, 22, 123, 118, 31, 127, 209, 202], [23.88504330472672], [18]))
    (3, ([195, 51, 147, 41, 17, 137, 113, 42, 138, 53, 149, 209, 19, 115, 93, 189, 85, 181, 55, 48, 151, 58, 144, 154, 61, 7, 103, 157, 13, 109, 44, 140, 91, 187, 38, 134, 209, 203], [8.751445893845927, 143.3749671892508], [12, 37]))
    (4, ([196, 6, 102, 66, 35, 162, 131, 43, 9, 139, 105, 15, 111, 2, 23, 59, 98, 56, 119, 155, 152, 68, 164, 96, 192, 79, 175, 57, 153, 34, 130, 209, 204], [116.54871120121504], [32]))
    (5, ([197, 37, 49, 133, 145, 82, 178, 63, 159, 90, 25, 186, 121, 26, 80, 122, 176, 24, 120, 62, 158, 86, 36, 182, 132, 209, 205], [85.78406814053514], [26]))
    (6, ([198, 70, 60, 156, 166, 33, 129, 72, 77, 168, 173, 4, 100, 18, 114, 94, 190, 209, 206], [22.760653124844797], [18]))
    (7, ([199, 71, 73, 167, 169, 47, 143, 8, 14, 88, 104, 110, 184, 5, 101, 32, 128, 3, 99, 89, 185, 11, 10, 107, 45, 106, 141, 209, 207], [69.08955130174341], [28]))
    (8, ([200, 67, 163, 78, 174, 65, 21, 161, 20, 117, 84, 180, 116, 64, 74, 46, 160, 142, 170, 29, 125, 69, 28, 124, 165, 16, 112, 209, 208], [78.9169265972254], [28])))

T best obj: 1014.3525776428995
T best iteration: 16776
T total iterations: 30000
T best time [s]: 49.173
T total time [s]: 77.3620
