EADARP version 11bb-dirty
ARGS: --ifile=EADARP/instances/l2/a200-4000.txt --repair_max_routes=40 --mh_lfreq=1 --mh_checkit=true --only_single_s_visits=false --seed=1479419931 --mh_titer=300 --odir=EADARP/prunedArcs/a200-4000 --oname=run17
Settings:
--alns_gamma=0.025
--alns_segment_size=100
--alns_sigma1=10
--alns_sigma2=9
--alns_sigma3=3
--at_most_one_s=false
--gamma=-1.0
--ifile=EADARP/instances/l2/a200-4000.txt
--infeasible_arcs=EADARP/infeasible_arcs
--insert_charging_otf=true
--insert_cost_noise=0.014
--lns_init_temp_factor=0.0
--lns_temp_dec_factor=0.99
--log_all_sols_fname=
--mh_checkit=true
--mh_lfreq=1
--mh_lnewinc=true
--mh_tciter=-1
--mh_tctime=-1.0
--mh_titer=300
--mh_tobj=-1.0
--mh_ttime=-1.0
--odir=EADARP/prunedArcs/a200-4000
--oname=run17
--only_single_s_visits=false
--repair_max_routes=40
--route_based_ops=0
--seed=1479419931
--tightened_windows=EADARP/tightened_windows
--use_milp_in_otf=0
--xcheck_isfeasible=false

EADARPInstance(EADARP/instances/l2/a200-4000.txt, n=4000, n_K=200, S=[8403, 8404, 8405], Q=14.85, n_F=200, γ=0.7, T_plan=1200.0)

T preprocessing time [s]: 9.824
I       iter             best          obj_old          obj_new        time              method info
I         35      43527.61044      43527.61044      43539.23564    152.5910        drrr_15+rrri 
I         36      43527.61044      43527.61044      43584.76255    153.8490        drrr_15+rroi 
I         37      43527.61044      43527.61044      43599.46849    156.3840         drrr_15+rrg 
I         38      43527.61044      43527.61044      43563.87882    158.7460         drrr_15+rrg 
I         39      43527.61044      43527.61044      43546.04281    161.2670         drrr_15+rrg 
I         40      43527.61044      43527.61044      43561.85743    162.6300        drrr_15+rrri 
I         41      43526.25774      43527.61044      43526.25774    163.8420        drrr_15+rrri 
I         42      43526.25774      43526.25774      43552.57598    166.7440         drrr_15+rrg 
I         43      43506.57628      43526.25774      43506.57628    167.9560        drrr_15+rrri 
I         44      43506.40038      43506.57628      43506.40038    169.1970        drrr_15+rrri 
I         45      43506.40038      43506.40038      43537.34000    170.5520        drrr_15+rroi 
I         46      43483.25433      43506.40038      43483.25433    171.8000        drrr_15+rroi 
I         47      43483.25433      43483.25433      43499.10210    173.0790        drrr_15+rroi 
I         48      43483.25433      43483.25433      43509.91749    174.3300        drrr_15+rrri 
I         49      43483.25433      43483.25433      43492.45890    175.7080        drrr_15+rroi 
I         50      43483.25433      43483.25433      43557.80709    178.7980         drrr_15+rrg 
I         51      43477.64310      43483.25433      43477.64310    180.0580        drrr_15+rrri 
I         52      43477.64310      43477.64310      43517.35036    181.2990        drrr_15+rroi 
I         53      43477.64310      43477.64310      43497.02261    182.7270        drrr_15+rrri 
I         54      43469.80702      43477.64310      43469.80702    184.1290        drrr_15+rrri 
I         55      43469.80702      43469.80702      43480.14344    186.4320         drrr_15+rrg 
I         56      43459.54446      43469.80702      43459.54446    187.7700        drrr_15+rrri 
I         57      43447.00838      43459.54446      43447.00838    189.1460        drrr_15+rroi 
I         58      43447.00838      43447.00838      43484.46240    190.5080        drrr_15+rroi 
I         59      43428.66282      43447.00838      43428.66282    192.0000        drrr_15+rrri 
I         60      43421.14510      43428.66282      43421.14510    193.4290        drrr_15+rrri 
I         61      43421.14510      43421.14510      43429.87323    194.6960        drrr_15+rrri 
I         62      43421.14510      43421.14510      43452.30636    195.9050        drrr_15+rroi 
I         63      43398.80039      43421.14510      43398.80039    197.4020        drrr_15+rrri 
I         64      43373.95849      43398.80039      43373.95849    198.7910        drrr_15+rrri 
I         65      43373.95849      43373.95849      43434.37591    201.6020         drrr_15+rrg 
I         66      43373.95849      43373.95849      43464.47918    202.8820        drrr_15+rrri 
I         67      43360.53531      43373.95849      43360.53531    204.3180        drrr_15+rrri 
I         68      43360.53531      43360.53531      43400.36071    206.6280         drrr_15+rrg 
I         69      43360.53531      43360.53531      43407.17177    207.9790        drrr_15+rrri 
I         70      43360.53531      43360.53531      43444.20008    210.6450         drrr_15+rrg 
I         71      43360.53531      43360.53531      43385.82232    211.9750        drrr_15+rrri 
I         72      43360.53531      43360.53531      43386.28269    213.4090        drrr_15+rrri 
I         73      43352.25443      43360.53531      43352.25443    216.0040         drrr_15+rrg 
I         74      43352.25443      43352.25443      43367.37758    217.2060        drrr_15+rroi 
I         75      43352.25443      43352.25443      43363.98393    218.5400        drrr_15+rrri 
I         76      43352.25443      43352.25443      43408.79988    221.2160         drrr_15+rrg 
I         77      43352.25443      43352.25443      43427.69037    223.8450         drrr_15+rrg 
I         78      43352.25443      43352.25443      43360.67423    225.1140        drrr_15+rroi 
I         79      43346.60558      43352.25443      43346.60558    226.3320        drrr_15+rrri 
I         80      43346.60558      43346.60558      43445.70377    229.0400         drrr_15+rrg 
I         81      43346.60558      43346.60558      43363.66286    230.3330        drrr_15+rroi 
I         82      43346.60558      43346.60558      43412.94552    231.4660        drrr_15+rrri 
I         83      43346.60558      43346.60558      43406.74712    233.5050         drrr_15+rrg 
I         84      43346.60558      43346.60558      43388.38537    236.2770         drrr_15+rrg 
I         85      43346.60558      43346.60558      43365.52969    237.5960        drrr_15+rrri 
I         86      43346.60558      43346.60558      43361.17255    238.9070        drrr_15+rroi 
I         87      43346.60558      43346.60558      43383.76573    241.5570         drrr_15+rrg 
I         88      43346.60558      43346.60558      43380.09151    242.8660        drrr_15+rroi 
I         89      43345.25861      43346.60558      43345.25861    244.4070        drrr_15+rroi 
I         90      43315.26002      43345.25861      43315.26002    247.4290         drrr_15+rrg 
I         91      43315.26002      43315.26002      43339.09763    249.9610         drrr_15+rrg 
I         92      43315.26002      43315.26002      43387.59112    252.7240         drrr_15+rrg 
I         93      43315.26002      43315.26002      43360.86897    254.0120        drrr_15+rroi 
I         94      43315.26002      43315.26002      43390.08608    255.3370        drrr_15+rroi 
I         95      43315.26002      43315.26002      43353.16558    257.8370         drrr_15+rrg 
I         96      43315.26002      43315.26002      43344.75925    259.0800        drrr_15+rrri 
I         97      43315.26002      43315.26002      43401.18015    260.3220        drrr_15+rroi 
I         98      43315.26002      43315.26002      43363.17609    262.5850         drrr_15+rrg 
I         99      43315.26002      43315.26002      43321.42357    265.6970         drrr_15+rrg 
I        100      43315.26002      43315.26002      43349.58056    267.1150        drrr_15+rrri 
I        101      43315.26002      43315.26002      43349.03034    269.7430         drrr_15+rrg 
I        102      43315.26002      43315.26002      43423.45687    272.2730         drrr_15+rrg 
I        103      43299.87030      43315.26002      43299.87030    275.0060         drrr_15+rrg 
I        104      43299.87030      43299.87030      43343.78916    277.5210         drrr_15+rrg 
I        105      43299.87030      43299.87030      43303.14222    280.3370         drrr_15+rrg 
I        106      43299.87030      43299.87030      43305.29068    282.8960         drrr_15+rrg 
I        107      43299.87030      43299.87030      43355.09714    284.1990        drrr_15+rroi 
I        108      43299.87030      43299.87030      43330.71987    285.3660        drrr_15+rrri 
I        109      43299.87030      43299.87030      43303.43446    286.7720        drrr_15+rroi 
I        110      43299.87030      43299.87030      43336.82332    288.0750        drrr_15+rrri 
I        111      43299.87030      43299.87030      43332.80374    289.4150        drrr_15+rrri 
I        112      43299.87030      43299.87030      43346.99492    291.8710         drrr_15+rrg 
I        113      43299.87030      43299.87030      43326.18698    293.1250        drrr_15+rroi 
I        114      43281.65333      43299.87030      43281.65333    294.5620        drrr_15+rroi 
I        115      43281.65333      43281.65333      43341.45284    297.0400         drrr_15+rrg 
I        116      43281.65333      43281.65333      43300.66577    298.3980        drrr_15+rrri 
I        117      43278.67397      43281.65333      43278.67397    299.7580        drrr_15+rrri 
I        118      43278.67397      43278.67397      43326.47541    301.0310        drrr_15+rroi 
I        119      43278.67397      43278.67397      43298.71701    302.4240        drrr_15+rrri 
I        120      43278.67397      43278.67397      43312.10761    303.7060        drrr_15+rrri 
I        121      43278.67397      43278.67397      43283.13838    305.0280        drrr_15+rrri 
I        122      43278.67397      43278.67397      43285.00186    306.5100        drrr_15+rroi 
I        123      43267.14284      43278.67397      43267.14284    307.8450        drrr_15+rrri 
I        124      43267.14284      43267.14284      43301.09273    311.2630         drrr_15+rrg 
I        125      43267.14284      43267.14284      43278.02887    312.5810        drrr_15+rroi 
I        126      43260.66414      43267.14284      43260.66414    313.9770        drrr_15+rrri 
I        127      43260.66414      43260.66414      43305.07773    315.2620        drrr_15+rroi 
I        128      43260.66414      43260.66414      43362.97385    317.6070         drrr_15+rrg 
I        129      43260.66414      43260.66414      43424.71017    320.5690         drrr_15+rrg 
I        130      43260.66414      43260.66414      43332.11556    323.1780         drrr_15+rrg 
I        131      43260.66414      43260.66414      43279.11409    324.4360        drrr_15+rroi 
I        132      43260.66414      43260.66414      43272.38143    327.2700         drrr_15+rrg 
I        133      43254.44455      43260.66414      43254.44455    328.6420        drrr_15+rrri 
I        134      43254.44455      43254.44455      43316.56913    329.9240        drrr_15+rrri 
I        135      43254.44455      43254.44455      43300.54073    331.1320        drrr_15+rroi 
I        136      43254.44455      43254.44455      43407.10768    333.3800         drrr_15+rrg 
I        137      43254.44455      43254.44455      43296.03268    336.5000         drrr_15+rrg 
I        138      43254.44455      43254.44455      43258.74002    338.5920         drrr_15+rrg 
I        139      43254.44455      43254.44455      43289.29613    339.8780        drrr_15+rroi 
I        140      43254.44455      43254.44455      43327.51741    342.6640         drrr_15+rrg 
I        141      43254.44455      43254.44455      43266.82076    343.9270        drrr_15+rrri 
I        142      43254.44455      43254.44455      43292.66044    345.1610        drrr_15+rrri 
I        143      43254.44455      43254.44455      43293.15550    346.4320        drrr_15+rroi 
I        144      43254.44455      43254.44455      43299.47463    347.6630        drrr_15+rroi 
I        145      43254.44455      43254.44455      43264.21457    350.6980         drrr_15+rrg 
I        146      43254.44455      43254.44455      43300.32776    352.0370        drrr_15+rroi 
I        147      43254.44455      43254.44455      43287.18436    354.3470         drrr_15+rrg 
I        148      43254.44455      43254.44455      43324.79545    356.7390         drrr_15+rrg 
I        149      43254.44455      43254.44455      43295.72193    358.1230        drrr_15+rroi 
I        150      43254.44455      43254.44455      43284.47429    359.4150        drrr_15+rroi 
I        151      43254.44455      43254.44455      43275.25636    360.5450        drrr_15+rroi 
I        152      43254.44455      43254.44455      43294.08208    363.0560         drrr_15+rrg 
I        153      43245.54466      43254.44455      43245.54466    364.3310        drrr_15+rroi 
I        154      43245.54466      43245.54466      43322.30658    366.8010         drrr_15+rrg 
I        155      43237.36056      43245.54466      43237.36056    368.2900        drrr_15+rrri 
I        156      43237.36056      43237.36056      43281.35303    369.6050        drrr_15+rroi 
I        157      43237.36056      43237.36056      43237.59000    370.9650        drrr_15+rroi 
I        158      43237.36056      43237.36056      43326.63682    373.2710         drrr_15+rrg 
I        159      43237.36056      43237.36056      43262.84053    374.5470        drrr_15+rroi 
I        160      43237.36056      43237.36056      43341.56059    376.6190         drrr_15+rrg 
I        161      43237.36056      43237.36056      43238.49295    377.8890        drrr_15+rroi 
I        162      43237.36056      43237.36056      43240.85840    379.2490        drrr_15+rrri 
I        163      43235.76193      43237.36056      43235.76193    380.7640        drrr_15+rrri 
I        164      43235.76193      43235.76193      43241.97632    382.0710        drrr_15+rroi 
I        165      43235.76193      43235.76193      43274.17361    383.4120        drrr_15+rrri 
I        166      43235.76193      43235.76193      43278.91933    384.7780        drrr_15+rrri 
I        167      43204.23171      43235.76193      43204.23171    386.0740        drrr_15+rrri 
I        168      43204.23171      43204.23171      43232.13096    388.6890         drrr_15+rrg 
I        169      43204.23171      43204.23171      43252.95727    389.9760        drrr_15+rrri 
I        170      43182.49231      43204.23171      43182.49231    391.2640        drrr_15+rrri 
I        171      43182.49231      43182.49231      43309.89207    393.1800         drrr_15+rrg 
I        172      43180.57273      43182.49231      43180.57273    394.4470        drrr_15+rrri 
I        173      43172.99471      43180.57273      43172.99471    395.8790        drrr_15+rrri 
I        174      43172.99471      43172.99471      43211.50518    397.1310        drrr_15+rroi 
I        175      43172.99471      43172.99471      43214.54054    398.5430        drrr_15+rrri 
I        176      43172.99471      43172.99471      43221.44976    399.6450        drrr_15+rrri 
I        177      43172.75634      43172.99471      43172.75634    401.0300        drrr_15+rrri 
I        178      43172.75634      43172.75634      43191.98731    402.3750        drrr_15+rroi 
I        179      43172.75634      43172.75634      43200.21677    403.6710        drrr_15+rrri 
I        180      43172.75634      43172.75634      43191.45673    405.0290        drrr_15+rrri 
I        181      43172.75634      43172.75634      43262.23973    407.7370         drrr_15+rrg 
I        182      43172.75634      43172.75634      43182.56708    409.1650        drrr_15+rroi 
I        183      43172.75634      43172.75634      43243.24764    412.0850         drrr_15+rrg 
I        184      43172.75634      43172.75634      43215.77672    414.6130         drrr_15+rrg 
I        185      43160.64836      43172.75634      43160.64836    415.9400        drrr_15+rrri 
I        186      43160.64836      43160.64836      43192.49547    417.2460        drrr_15+rrri 
I        187      43160.58631      43160.64836      43160.58631    418.5130        drrr_15+rroi 
I        188      43160.58631      43160.58631      43232.53401    420.4080         drrr_15+rrg 
I        189      43152.93698      43160.58631      43152.93698    421.7190        drrr_15+rrri 
I        190      43152.93698      43152.93698      43237.30692    424.1720         drrr_15+rrg 
I        191      43152.93698      43152.93698      43201.16101    426.7930         drrr_15+rrg 
I        192      43152.93698      43152.93698      43165.91917    428.0470        drrr_15+rroi 
I        193      43152.93698      43152.93698      43178.65860    429.3160        drrr_15+rrri 
I        194      43152.93698      43152.93698      43186.47423    430.6680        drrr_15+rrri 
I        195      43152.93698      43152.93698      43213.37314    431.9210        drrr_15+rrri 
I        196      43152.93698      43152.93698      43214.32536    434.3030         drrr_15+rrg 
I        197      43152.93698      43152.93698      43172.00706    435.6120        drrr_15+rroi 
I        198      43152.93698      43152.93698      43317.36402    437.9080         drrr_15+rrg 
I        199      43152.93698      43152.93698      43209.55376    439.2400        drrr_15+rrri 
I        200      43152.93698      43152.93698      43223.25889    440.6580        drrr_15+rrri 
I        201      43152.93698      43152.93698      43183.50526    441.9460        drrr_15+rrri 
I        202      43115.15985      43152.93698      43115.15985    443.3310        drrr_15+rrri 
I        203      43115.15985      43115.15985      43148.34414    444.6000        drrr_15+rroi 
I        204      43105.68457      43115.15985      43105.68457    445.9730        drrr_15+rroi 
I        205      43105.68457      43105.68457      43235.91735    448.6590         drrr_15+rrg 
I        206      43105.68457      43105.68457      43128.26839    449.9830        drrr_15+rrri 
I        207      43105.68457      43105.68457      43109.06762    451.2610        drrr_15+rrri 
I        208      43105.68457      43105.68457      43127.92046    452.6390        drrr_15+rrri 
I        209      43105.68457      43105.68457      43114.50750    454.0130        drrr_15+rrri 
I        210      43105.68457      43105.68457      43152.25821    455.2310        drrr_15+rroi 
I        211      43105.68457      43105.68457      43115.18852    456.6080        drrr_15+rrri 
I        212      43105.68457      43105.68457      43222.77700    459.2700         drrr_15+rrg 
I        213      43105.68457      43105.68457      43145.92843    460.5670        drrr_15+rroi 
I        214      43105.68457      43105.68457      43114.47992    461.7630        drrr_15+rrri 
I        215      43105.68457      43105.68457      43181.59543    464.5590         drrr_15+rrg 
I        216      43105.68457      43105.68457      43174.98506    466.9790         drrr_15+rrg 
I        217      43105.68457      43105.68457      43119.10421    469.6900         drrr_15+rrg 
I        218      43105.68457      43105.68457      43193.19131    471.7080         drrr_15+rrg 
I        219      43105.68457      43105.68457      43106.38059    473.0760        drrr_15+rroi 
I        220      43105.68457      43105.68457      43140.00840    474.4710        drrr_15+rrri 
I        221      43105.68457      43105.68457      43138.34230    475.7280        drrr_15+rrri 
I        222      43105.68457      43105.68457      43121.74401    478.7620         drrr_15+rrg 
I        223      43105.68457      43105.68457      43124.13762    479.9940        drrr_15+rroi 
I        224      43105.68457      43105.68457      43163.73125    482.3430         drrr_15+rrg 
I        225      43105.68457      43105.68457      43110.37972    483.6070        drrr_15+rrri 
I        226      43105.68457      43105.68457      43137.39208    484.7560        drrr_15+rrri 
I        227      43105.68457      43105.68457      43139.63193    486.1040        drrr_15+rroi 
I        228      43105.68457      43105.68457      43204.15838    488.7940         drrr_15+rrg 
I        229      43105.68457      43105.68457      43108.14464    490.0490        drrr_15+rrri 
I        230      43105.68457      43105.68457      43121.78662    491.2620        drrr_15+rrri 
I        231      43105.68457      43105.68457      43142.13473    493.8290         drrr_15+rrg 
I        232      43105.68457      43105.68457      43121.61015    495.1030        drrr_15+rrri 
I        233      43105.68457      43105.68457      43129.32785    496.4560        drrr_15+rroi 
I        234      43105.68457      43105.68457      43131.33824    497.6380        drrr_15+rroi 
I        235      43105.68457      43105.68457      43136.52294    498.9280        drrr_15+rroi 
I        236      43105.68457      43105.68457      43144.23019    500.1760        drrr_15+rrri 
I        237      43105.68457      43105.68457      43152.87415    502.5090         drrr_15+rrg 
I        238      43105.68457      43105.68457      43113.55762    503.9330        drrr_15+rroi 
I        239      43105.68457      43105.68457      43193.90090    506.2280         drrr_15+rrg 
I        240      43105.68457      43105.68457      43154.85315    507.6220        drrr_15+rrri 
I        241      43089.21436      43105.68457      43089.21436    508.9020        drrr_15+rroi 
I        242      43089.21436      43089.21436      43100.87054    510.2780        drrr_15+rroi 
I        243      43089.21436      43089.21436      43142.84462    511.6700        drrr_15+rrri 
I        244      43089.21436      43089.21436      43115.63626    512.9650        drrr_15+rrri 
I        245      43089.21436      43089.21436      43124.59603    514.2150        drrr_15+rrri 
I        246      43089.21436      43089.21436      43118.00054    515.4700        drrr_15+rroi 
I        247      43089.21436      43089.21436      43130.28672    517.8070         drrr_15+rrg 
I        248      43089.21436      43089.21436      43107.33374    519.0620        drrr_15+rroi 
I        249      43089.21436      43089.21436      43141.17729    520.4200        drrr_15+rrri 
I        250      43089.21436      43089.21436      43109.39493    521.7530        drrr_15+rroi 
I        251      43089.21436      43089.21436      43149.69585    522.9200        drrr_15+rroi 
I        252      43089.21436      43089.21436      43206.98759    525.5180         drrr_15+rrg 
I        253      43089.21436      43089.21436      43200.24059    527.7430         drrr_15+rrg 
I        254      43089.21436      43089.21436      43138.20608    530.1100         drrr_15+rrg 
I        255      43089.21436      43089.21436      43129.21303    531.3510        drrr_15+rrri 
I        256      43089.21436      43089.21436      43134.50483    533.5810         drrr_15+rrg 
I        257      43089.21436      43089.21436      43108.20893    534.8340        drrr_15+rrri 
I        258      43089.21436      43089.21436      43102.70716    536.1260        drrr_15+rroi 
I        259      43089.21436      43089.21436      43185.48975    538.6150         drrr_15+rrg 
I        260      43089.21436      43089.21436      43123.09677    539.8370        drrr_15+rrri 
I        261      43089.21436      43089.21436      43157.12546    541.0860        drrr_15+rrri 
I        262      43089.21436      43089.21436      43161.75116    542.3530        drrr_15+rrri 
I        263      43089.21436      43089.21436      43179.94225    544.5390         drrr_15+rrg 
I        264      43089.21436      43089.21436      43141.35824    545.8010        drrr_15+rroi 
I        265      43089.21436      43089.21436      43113.61927    547.0500        drrr_15+rroi 
I        266      43089.21436      43089.21436      43102.47213    548.2840        drrr_15+rrri 
I        267      43076.88990      43089.21436      43076.88990    549.6330        drrr_15+rroi 
I        268      43076.88990      43076.88990      43124.11206    550.9780        drrr_15+rrri 
I        269      43070.10211      43076.88990      43070.10211    552.2240        drrr_15+rrri 
I        270      43070.10211      43070.10211      43107.16723    553.7420        drrr_15+rrri 
I        271      43070.10211      43070.10211      43130.37550    555.1530        drrr_15+rroi 
I        272      43070.10211      43070.10211      43116.36177    556.4120        drrr_15+rroi 
I        273      43070.10211      43070.10211      43090.87033    557.8530        drrr_15+rrri 
I        274      43070.10211      43070.10211      43139.19550    559.0380        drrr_15+rroi 
I        275      43070.10211      43070.10211      43100.94001    561.2600         drrr_15+rrg 
I        276      43070.10211      43070.10211      43095.32835    562.6520        drrr_15+rrri 
I        277      43070.10211      43070.10211      43109.61497    563.8860        drrr_15+rroi 
I        278      43070.10211      43070.10211      43256.54903    566.2860         drrr_15+rrg 
I        279      43070.10211      43070.10211      43079.93684    567.6160        drrr_15+rrri 
I        280      43070.10211      43070.10211      43152.20700    569.9190         drrr_15+rrg 
I        281      43067.18241      43070.10211      43067.18241    572.6020         drrr_15+rrg 
I        282      43067.18241      43067.18241      43102.06450    573.8690        drrr_15+rroi 
I        283      43067.18241      43067.18241      43138.78920    575.1350        drrr_15+rroi 
I        284      43067.18241      43067.18241      43141.87695    577.4630         drrr_15+rrg 
I        285      43056.03429      43067.18241      43056.03429    579.7920         drrr_15+rrg 
I        286      43056.03429      43056.03429      43147.62575    581.8080         drrr_15+rrg 
I        287      43056.03429      43056.03429      43162.69486    584.1910         drrr_15+rrg 
I        288      43056.03429      43056.03429      43063.63504    585.5070        drrr_15+rroi 
I        289      43056.03429      43056.03429      43124.85504    586.7790        drrr_15+rrri 
I        290      43056.03429      43056.03429      43142.20207    588.7490         drrr_15+rrg 
I        291      43056.03429      43056.03429      43080.00363    590.0530        drrr_15+rroi 
I        292      43056.03429      43056.03429      43162.97756    592.0670         drrr_15+rrg 
I        293      43056.03429      43056.03429      43151.26077    594.6940         drrr_15+rrg 
I        294      43056.03429      43056.03429      43093.09029    597.2170         drrr_15+rrg 
I        295      43056.03429      43056.03429      43101.63251    599.7570         drrr_15+rrg 
I        296      43056.03429      43056.03429      43152.27524    601.9500         drrr_15+rrg 
I        297      43056.03429      43056.03429      43059.31113    604.1470         drrr_15+rrg 
I        298      43056.03429      43056.03429      43067.49187    605.4010        drrr_15+rrri 
I        299      43056.03429      43056.03429      43105.23052    606.6590        drrr_15+rrri 
I        300      43056.03429      43056.03429      43140.31587    609.0090         drrr_15+rrg 

Method statistics
S  method    iter  succ  succ-rate%  tot-obj-gain  avg-obj-gain  rel-succ%  net-time  net-time%  brut-time  brut-time%
S  con          1     1   100.00000  -60356.96262  -60356.96262    1.03093  87.77600   14.41292   87.77600    14.41292
S  drrr_15    299    48    16.05351    -587.00309      -1.96322   49.48454   0.87800    0.14417    0.87800     0.14417
S  rrg        106     7     6.60377     -73.49973      -0.69339    7.21649 176.60500   28.99875  176.60500    28.99875
S  rroi        83    11    13.25301    -158.77219      -1.91292   11.34021  37.11000    6.09351   37.11000     6.09351
S  rrri       110    30    27.27273    -354.73117      -3.22483   30.92784  50.79300    8.34027   50.79300     8.34027
S  SUM/AVG    599    97    16.19366  -61530.96880    -102.72282   20.00000 353.16200   57.98962  353.16200    57.98962

T best solution: EADARPSolution(t_routing=51898.414, t_excess=16528.896, obj_val=43056.034, obj_val_valid=true,
    unserved_requests=Int64[])

T best obj: 43056.03429021152
T best iteration: 285
T total iterations: 300
T best time [s]: 579.792
T total time [s]: 609.0090
