EADARP version 11bb-dirty
ARGS: --ifile=EADARP/instances/l2/a200-4000.txt --repair_max_routes=40 --mh_lfreq=1 --mh_checkit=true --only_single_s_visits=false --seed=1479419931 --mh_titer=300 --odir=EADARP/prunedArcs/a200-4000 --oname=run3
Settings:
--alns_gamma=0.025
--alns_segment_size=100
--alns_sigma1=10
--alns_sigma2=9
--alns_sigma3=3
--at_most_one_s=false
--gamma=-1.0
--ifile=EADARP/instances/l2/a200-4000.txt
--infeasible_arcs=EADARP/infeasible_arcs
--insert_charging_otf=true
--insert_cost_noise=0.014
--lns_init_temp_factor=0.0
--lns_temp_dec_factor=0.99
--log_all_sols_fname=
--mh_checkit=true
--mh_lfreq=1
--mh_lnewinc=true
--mh_tciter=-1
--mh_tctime=-1.0
--mh_titer=300
--mh_tobj=-1.0
--mh_ttime=-1.0
--odir=EADARP/prunedArcs/a200-4000
--oname=run3
--only_single_s_visits=false
--repair_max_routes=40
--route_based_ops=0
--seed=1479419931
--tightened_windows=EADARP/tightened_windows
--use_milp_in_otf=0
--xcheck_isfeasible=false

EADARPInstance(EADARP/instances/l2/a200-4000.txt, n=4000, n_K=200, S=[8403, 8404, 8405], Q=14.85, n_F=200, γ=0.7, T_plan=1200.0)

T preprocessing time [s]: 9.424
I       iter             best          obj_old          obj_new        time              method info
I         99      43315.26002      43315.26002      43321.42357    257.4260         drrr_15+rrg 
I        100      43315.26002      43315.26002      43349.58056    258.7640        drrr_15+rrri 
I        101      43315.26002      43315.26002      43349.03034    261.2380         drrr_15+rrg 
I        102      43315.26002      43315.26002      43423.45687    263.6890         drrr_15+rrg 
I        103      43299.87030      43315.26002      43299.87030    266.3660         drrr_15+rrg 
I        104      43299.87030      43299.87030      43343.78916    268.8350         drrr_15+rrg 
I        105      43299.87030      43299.87030      43303.14222    271.5020         drrr_15+rrg 
I        106      43299.87030      43299.87030      43305.29068    273.9470         drrr_15+rrg 
I        107      43299.87030      43299.87030      43355.09714    275.2050        drrr_15+rroi 
I        108      43299.87030      43299.87030      43330.71987    276.3500        drrr_15+rrri 
I        109      43299.87030      43299.87030      43303.43446    277.9470        drrr_15+rroi 
I        110      43299.87030      43299.87030      43336.82332    279.2190        drrr_15+rrri 
I        111      43299.87030      43299.87030      43332.80374    280.5100        drrr_15+rrri 
I        112      43299.87030      43299.87030      43346.99492    282.8840         drrr_15+rrg 
I        113      43299.87030      43299.87030      43326.18698    284.0740        drrr_15+rroi 
I        114      43281.65333      43299.87030      43281.65333    285.4670        drrr_15+rroi 
I        115      43281.65333      43281.65333      43341.45284    287.8710         drrr_15+rrg 
I        116      43281.65333      43281.65333      43300.66577    289.1990        drrr_15+rrri 
I        117      43278.67397      43281.65333      43278.67397    290.5240        drrr_15+rrri 
I        118      43278.67397      43278.67397      43326.47541    291.7530        drrr_15+rroi 
I        119      43278.67397      43278.67397      43298.71701    293.0850        drrr_15+rrri 
I        120      43278.67397      43278.67397      43312.10761    294.3560        drrr_15+rrri 
I        121      43278.67397      43278.67397      43283.13838    295.6180        drrr_15+rrri 
I        122      43278.67397      43278.67397      43285.00186    297.0340        drrr_15+rroi 
I        123      43267.14284      43278.67397      43267.14284    298.3240        drrr_15+rrri 
I        124      43267.14284      43267.14284      43301.09273    301.5680         drrr_15+rrg 
I        125      43267.14284      43267.14284      43278.02887    302.8320        drrr_15+rroi 
I        126      43260.66414      43267.14284      43260.66414    304.1820        drrr_15+rrri 
I        127      43260.66414      43260.66414      43305.07773    305.4170        drrr_15+rroi 
I        128      43260.66414      43260.66414      43362.97385    307.6680         drrr_15+rrg 
I        129      43260.66414      43260.66414      43424.71017    310.5010         drrr_15+rrg 
I        130      43260.66414      43260.66414      43332.11556    313.0640         drrr_15+rrg 
I        131      43260.66414      43260.66414      43279.11409    314.3040        drrr_15+rroi 
I        132      43260.66414      43260.66414      43272.38143    317.0150         drrr_15+rrg 
I        133      43254.44455      43260.66414      43254.44455    318.3240        drrr_15+rrri 
I        134      43254.44455      43254.44455      43316.56913    319.5550        drrr_15+rrri 
I        135      43254.44455      43254.44455      43300.54073    320.7500        drrr_15+rroi 
I        136      43254.44455      43254.44455      43407.10768    322.9200         drrr_15+rrg 
I        137      43254.44455      43254.44455      43296.03268    325.9430         drrr_15+rrg 
I        138      43254.44455      43254.44455      43258.74002    327.9360         drrr_15+rrg 
I        139      43254.44455      43254.44455      43289.29613    329.1840        drrr_15+rroi 
I        140      43254.44455      43254.44455      43327.51741    331.8650         drrr_15+rrg 
I        141      43254.44455      43254.44455      43266.82076    333.1090        drrr_15+rrri 
I        142      43254.44455      43254.44455      43292.66044    334.3050        drrr_15+rrri 
I        143      43254.44455      43254.44455      43293.15550    335.5590        drrr_15+rroi 
I        144      43254.44455      43254.44455      43299.47463    336.7510        drrr_15+rroi 
I        145      43254.44455      43254.44455      43264.21457    339.6810         drrr_15+rrg 
I        146      43254.44455      43254.44455      43300.32776    340.9790        drrr_15+rroi 
I        147      43254.44455      43254.44455      43287.18436    343.2290         drrr_15+rrg 
I        148      43254.44455      43254.44455      43324.79545    345.5480         drrr_15+rrg 
I        149      43254.44455      43254.44455      43295.72193    346.8970        drrr_15+rroi 
I        150      43254.44455      43254.44455      43284.47429    348.1450        drrr_15+rroi 
I        151      43254.44455      43254.44455      43275.25636    349.2420        drrr_15+rroi 
I        152      43254.44455      43254.44455      43294.08208    351.6680         drrr_15+rrg 
I        153      43245.54466      43254.44455      43245.54466    352.9130        drrr_15+rroi 
I        154      43245.54466      43245.54466      43322.30658    355.3260         drrr_15+rrg 
I        155      43237.36056      43245.54466      43237.36056    356.7500        drrr_15+rrri 
I        156      43237.36056      43237.36056      43281.35303    358.0340        drrr_15+rroi 
I        157      43237.36056      43237.36056      43237.59000    359.3260        drrr_15+rroi 
I        158      43237.36056      43237.36056      43326.63682    361.5540         drrr_15+rrg 
I        159      43237.36056      43237.36056      43262.84053    362.8110        drrr_15+rroi 
I        160      43237.36056      43237.36056      43341.56059    364.7950         drrr_15+rrg 
I        161      43237.36056      43237.36056      43238.49295    366.0340        drrr_15+rroi 
I        162      43237.36056      43237.36056      43240.85840    367.3590        drrr_15+rrri 
I        163      43235.76193      43237.36056      43235.76193    368.8180        drrr_15+rrri 
I        164      43235.76193      43235.76193      43241.97632    370.0970        drrr_15+rroi 
I        165      43235.76193      43235.76193      43274.17361    371.3530        drrr_15+rrri 
I        166      43235.76193      43235.76193      43278.91933    372.6560        drrr_15+rrri 
I        167      43204.23171      43235.76193      43204.23171    373.8670        drrr_15+rrri 
I        168      43204.23171      43204.23171      43232.13096    376.3630         drrr_15+rrg 
I        169      43204.23171      43204.23171      43252.95727    377.6070        drrr_15+rrri 
I        170      43182.49231      43204.23171      43182.49231    378.8790        drrr_15+rrri 
I        171      43182.49231      43182.49231      43309.89207    380.7310         drrr_15+rrg 
I        172      43180.57273      43182.49231      43180.57273    381.9640        drrr_15+rrri 
I        173      43172.99471      43180.57273      43172.99471    383.3660        drrr_15+rrri 
I        174      43172.99471      43172.99471      43211.50518    384.5840        drrr_15+rroi 
I        175      43172.99471      43172.99471      43214.54054    385.9510        drrr_15+rrri 
I        176      43172.99471      43172.99471      43221.44976    387.0310        drrr_15+rrri 
I        177      43172.75634      43172.99471      43172.75634    388.3790        drrr_15+rrri 
I        178      43172.75634      43172.75634      43191.98731    389.6880        drrr_15+rroi 
I        179      43172.75634      43172.75634      43200.21677    390.9460        drrr_15+rrri 
I        180      43172.75634      43172.75634      43191.45673    392.2410        drrr_15+rrri 
I        181      43172.75634      43172.75634      43262.23973    394.9140         drrr_15+rrg 
I        182      43172.75634      43172.75634      43182.56708    396.3040        drrr_15+rroi 
I        183      43172.75634      43172.75634      43243.24764    398.9570         drrr_15+rrg 
I        184      43172.75634      43172.75634      43215.77672    401.4590         drrr_15+rrg 
I        185      43160.64836      43172.75634      43160.64836    402.7460        drrr_15+rrri 
I        186      43160.64836      43160.64836      43192.49547    404.0060        drrr_15+rrri 
I        187      43160.58631      43160.64836      43160.58631    405.2660        drrr_15+rroi 
I        188      43160.58631      43160.58631      43232.53401    407.1370         drrr_15+rrg 
I        189      43152.93698      43160.58631      43152.93698    408.4220        drrr_15+rrri 
I        190      43152.93698      43152.93698      43237.30692    410.8080         drrr_15+rrg 
I        191      43152.93698      43152.93698      43201.16101    413.3760         drrr_15+rrg 
I        192      43152.93698      43152.93698      43165.91917    414.5730        drrr_15+rroi 
I        193      43152.93698      43152.93698      43178.65860    415.7750        drrr_15+rrri 
I        194      43152.93698      43152.93698      43186.47423    417.0920        drrr_15+rrri 
I        195      43152.93698      43152.93698      43213.37314    418.3170        drrr_15+rrri 
I        196      43152.93698      43152.93698      43214.32536    420.6360         drrr_15+rrg 
I        197      43152.93698      43152.93698      43172.00706    421.8800        drrr_15+rroi 
I        198      43152.93698      43152.93698      43317.36402    424.0430         drrr_15+rrg 
I        199      43152.93698      43152.93698      43209.55376    425.3050        drrr_15+rrri 
I        200      43152.93698      43152.93698      43223.25889    426.6530        drrr_15+rrri 
I        201      43152.93698      43152.93698      43183.50526    427.8380        drrr_15+rrri 
I        202      43115.15985      43152.93698      43115.15985    429.1280        drrr_15+rrri 
I        203      43115.15985      43115.15985      43148.34414    430.3750        drrr_15+rroi 
I        204      43105.68457      43115.15985      43105.68457    431.7560        drrr_15+rroi 
I        205      43105.68457      43105.68457      43235.91735    434.2420         drrr_15+rrg 
I        206      43105.68457      43105.68457      43128.26839    435.4830        drrr_15+rrri 
I        207      43105.68457      43105.68457      43109.06762    436.7170        drrr_15+rrri 
I        208      43105.68457      43105.68457      43127.92046    438.0670        drrr_15+rrri 
I        209      43105.68457      43105.68457      43114.50750    439.3670        drrr_15+rrri 
I        210      43105.68457      43105.68457      43152.25821    440.5580        drrr_15+rroi 
I        211      43105.68457      43105.68457      43115.18852    441.8790        drrr_15+rrri 
I        212      43105.68457      43105.68457      43222.77700    444.3980         drrr_15+rrg 
I        213      43105.68457      43105.68457      43145.92843    445.6730        drrr_15+rroi 
I        214      43105.68457      43105.68457      43114.47992    446.8470        drrr_15+rrri 
I        215      43105.68457      43105.68457      43181.59543    449.5910         drrr_15+rrg 
I        216      43105.68457      43105.68457      43174.98506    451.9560         drrr_15+rrg 
I        217      43105.68457      43105.68457      43119.10421    454.6080         drrr_15+rrg 
I        218      43105.68457      43105.68457      43193.19131    456.6310         drrr_15+rrg 
I        219      43105.68457      43105.68457      43106.38059    457.9290        drrr_15+rroi 
I        220      43105.68457      43105.68457      43140.00840    459.2820        drrr_15+rrri 
I        221      43105.68457      43105.68457      43138.34230    460.4860        drrr_15+rrri 
I        222      43105.68457      43105.68457      43121.74401    463.4210         drrr_15+rrg 
I        223      43105.68457      43105.68457      43124.13762    464.6280        drrr_15+rroi 
I        224      43105.68457      43105.68457      43163.73125    466.8910         drrr_15+rrg 
I        225      43105.68457      43105.68457      43110.37972    468.1410        drrr_15+rrri 
I        226      43105.68457      43105.68457      43137.39208    469.2670        drrr_15+rrri 
I        227      43105.68457      43105.68457      43139.63193    470.5890        drrr_15+rroi 
I        228      43105.68457      43105.68457      43204.15838    473.1680         drrr_15+rrg 
I        229      43105.68457      43105.68457      43108.14464    474.4160        drrr_15+rrri 
I        230      43105.68457      43105.68457      43121.78662    475.5860        drrr_15+rrri 
I        231      43105.68457      43105.68457      43142.13473    478.0830         drrr_15+rrg 
I        232      43105.68457      43105.68457      43121.61015    479.3140        drrr_15+rrri 
I        233      43105.68457      43105.68457      43129.32785    480.6380        drrr_15+rroi 
I        234      43105.68457      43105.68457      43131.33824    481.7550        drrr_15+rroi 
I        235      43105.68457      43105.68457      43136.52294    483.0080        drrr_15+rroi 
I        236      43105.68457      43105.68457      43144.23019    484.1730        drrr_15+rrri 
I        237      43105.68457      43105.68457      43152.87415    486.4540         drrr_15+rrg 
I        238      43105.68457      43105.68457      43113.55762    487.8250        drrr_15+rroi 
I        239      43105.68457      43105.68457      43193.90090    490.0460         drrr_15+rrg 
I        240      43105.68457      43105.68457      43154.85315    491.3790        drrr_15+rrri 
I        241      43089.21436      43105.68457      43089.21436    492.6230        drrr_15+rroi 
I        242      43089.21436      43089.21436      43100.87054    493.9240        drrr_15+rroi 
I        243      43089.21436      43089.21436      43142.84462    495.2890        drrr_15+rrri 
I        244      43089.21436      43089.21436      43115.63626    496.5400        drrr_15+rrri 
I        245      43089.21436      43089.21436      43124.59603    497.7750        drrr_15+rrri 
I        246      43089.21436      43089.21436      43118.00054    499.0070        drrr_15+rroi 
I        247      43089.21436      43089.21436      43130.28672    501.2370         drrr_15+rrg 
I        248      43089.21436      43089.21436      43107.33374    502.4200        drrr_15+rroi 
I        249      43089.21436      43089.21436      43141.17729    503.7200        drrr_15+rrri 
I        250      43089.21436      43089.21436      43109.39493    504.9870        drrr_15+rroi 
I        251      43089.21436      43089.21436      43149.69585    506.1030        drrr_15+rroi 
I        252      43089.21436      43089.21436      43206.98759    508.5630         drrr_15+rrg 
I        253      43089.21436      43089.21436      43200.24059    510.7250         drrr_15+rrg 
I        254      43089.21436      43089.21436      43138.20608    512.9990         drrr_15+rrg 
I        255      43089.21436      43089.21436      43129.21303    514.2060        drrr_15+rrri 
I        256      43089.21436      43089.21436      43134.50483    516.3470         drrr_15+rrg 
I        257      43089.21436      43089.21436      43108.20893    517.5840        drrr_15+rrri 
I        258      43089.21436      43089.21436      43102.70716    518.8660        drrr_15+rroi 
I        259      43089.21436      43089.21436      43185.48975    521.2910         drrr_15+rrg 
I        260      43089.21436      43089.21436      43123.09677    522.4730        drrr_15+rrri 
I        261      43089.21436      43089.21436      43157.12546    523.6730        drrr_15+rrri 
I        262      43089.21436      43089.21436      43161.75116    524.9460        drrr_15+rrri 
I        263      43089.21436      43089.21436      43179.94225    527.0550         drrr_15+rrg 
I        264      43089.21436      43089.21436      43141.35824    528.2570        drrr_15+rroi 
I        265      43089.21436      43089.21436      43113.61927    529.4440        drrr_15+rroi 
I        266      43089.21436      43089.21436      43102.47213    530.6640        drrr_15+rrri 
I        267      43076.88990      43089.21436      43076.88990    531.9820        drrr_15+rroi 
I        268      43076.88990      43076.88990      43124.11206    533.2850        drrr_15+rrri 
I        269      43070.10211      43076.88990      43070.10211    534.4830        drrr_15+rrri 
I        270      43070.10211      43070.10211      43107.16723    535.9560        drrr_15+rrri 
I        271      43070.10211      43070.10211      43130.37550    537.3360        drrr_15+rroi 
I        272      43070.10211      43070.10211      43116.36177    538.5350        drrr_15+rroi 
I        273      43070.10211      43070.10211      43090.87033    539.9150        drrr_15+rrri 
I        274      43070.10211      43070.10211      43139.19550    541.0650        drrr_15+rroi 
I        275      43070.10211      43070.10211      43100.94001    543.2030         drrr_15+rrg 
I        276      43070.10211      43070.10211      43095.32835    544.5370        drrr_15+rrri 
I        277      43070.10211      43070.10211      43109.61497    545.7360        drrr_15+rroi 
I        278      43070.10211      43070.10211      43256.54903    548.0370         drrr_15+rrg 
I        279      43070.10211      43070.10211      43079.93684    549.3180        drrr_15+rrri 
I        280      43070.10211      43070.10211      43152.20700    551.5360         drrr_15+rrg 
I        281      43067.18241      43070.10211      43067.18241    554.1310         drrr_15+rrg 
I        282      43067.18241      43067.18241      43102.06450    555.3610        drrr_15+rroi 
I        283      43067.18241      43067.18241      43138.78920    556.6070        drrr_15+rroi 
I        284      43067.18241      43067.18241      43141.87695    558.8680         drrr_15+rrg 
I        285      43056.03429      43067.18241      43056.03429    561.1240         drrr_15+rrg 
I        286      43056.03429      43056.03429      43147.62575    563.0720         drrr_15+rrg 
I        287      43056.03429      43056.03429      43162.69486    565.3880         drrr_15+rrg 
I        288      43056.03429      43056.03429      43063.63504    566.6930        drrr_15+rroi 
I        289      43056.03429      43056.03429      43124.85504    567.9140        drrr_15+rrri 
I        290      43056.03429      43056.03429      43142.20207    569.8070         drrr_15+rrg 
I        291      43056.03429      43056.03429      43080.00363    571.0890        drrr_15+rroi 
I        292      43056.03429      43056.03429      43162.97756    573.0570         drrr_15+rrg 
I        293      43056.03429      43056.03429      43151.26077    575.6210         drrr_15+rrg 
I        294      43056.03429      43056.03429      43093.09029    578.2980         drrr_15+rrg 
I        295      43056.03429      43056.03429      43101.63251    580.7640         drrr_15+rrg 
I        296      43056.03429      43056.03429      43152.27524    582.9420         drrr_15+rrg 
I        297      43056.03429      43056.03429      43059.31113    585.1780         drrr_15+rrg 
I        298      43056.03429      43056.03429      43067.49187    586.3990        drrr_15+rrri 
I        299      43056.03429      43056.03429      43105.23052    587.6060        drrr_15+rrri 
I        300      43056.03429      43056.03429      43140.31587    589.8470         drrr_15+rrg 

Method statistics
S  method    iter  succ  succ-rate%  tot-obj-gain  avg-obj-gain  rel-succ%  net-time  net-time%  brut-time  brut-time%
S  con          1     1   100.00000  -60356.96262  -60356.96262    1.03093  84.42800   14.31354   84.42800    14.31354
S  drrr_15    299    48    16.05351    -587.00309      -1.96322   49.48454   0.89600    0.15190    0.89600     0.15190
S  rrg        106     7     6.60377     -73.49973      -0.69339    7.21649 170.60400   28.92343  170.60400    28.92343
S  rroi        83    11    13.25301    -158.77219      -1.91292   11.34021  36.20800    6.13854   36.20800     6.13854
S  rrri       110    30    27.27273    -354.73117      -3.22483   30.92784  48.96700    8.30164   48.96700     8.30164
S  SUM/AVG    599    97    16.19366  -61530.96880    -102.72282   20.00000 341.10300   57.82906  341.10300    57.82906

T best solution: EADARPSolution(t_routing=51898.414, t_excess=16528.896, obj_val=43056.034, obj_val_valid=true,
    unserved_requests=Int64[])

T best obj: 43056.03429021152
T best iteration: 285
T total iterations: 300
T best time [s]: 561.124
T total time [s]: 589.8470
