EADARP version 11bb-dirty
ARGS: --ifile=EADARP/instances/l2/a200-4000.txt --repair_max_routes=40 --mh_lfreq=1 --mh_checkit=true --only_single_s_visits=false --seed=1479419931 --mh_titer=300 --odir=EADARP/prunedArcs/a200-4000 --oname=run10
Settings:
--alns_gamma=0.025
--alns_segment_size=100
--alns_sigma1=10
--alns_sigma2=9
--alns_sigma3=3
--at_most_one_s=false
--gamma=-1.0
--ifile=EADARP/instances/l2/a200-4000.txt
--infeasible_arcs=EADARP/infeasible_arcs
--insert_charging_otf=true
--insert_cost_noise=0.014
--lns_init_temp_factor=0.0
--lns_temp_dec_factor=0.99
--log_all_sols_fname=
--mh_checkit=true
--mh_lfreq=1
--mh_lnewinc=true
--mh_tciter=-1
--mh_tctime=-1.0
--mh_titer=300
--mh_tobj=-1.0
--mh_ttime=-1.0
--odir=EADARP/prunedArcs/a200-4000
--oname=run10
--only_single_s_visits=false
--repair_max_routes=40
--route_based_ops=0
--seed=1479419931
--tightened_windows=EADARP/tightened_windows
--use_milp_in_otf=0
--xcheck_isfeasible=false

EADARPInstance(EADARP/instances/l2/a200-4000.txt, n=4000, n_K=200, S=[8403, 8404, 8405], Q=14.85, n_F=200, γ=0.7, T_plan=1200.0)

T preprocessing time [s]: 9.884
I       iter             best          obj_old          obj_new        time              method info
I        133      43254.44455      43260.66414      43254.44455    328.6240        drrr_15+rrri 
I        134      43254.44455      43254.44455      43316.56913    329.9190        drrr_15+rrri 
I        135      43254.44455      43254.44455      43300.54073    331.1200        drrr_15+rroi 
I        136      43254.44455      43254.44455      43407.10768    333.3550         drrr_15+rrg 
I        137      43254.44455      43254.44455      43296.03268    336.4370         drrr_15+rrg 
I        138      43254.44455      43254.44455      43258.74002    338.4650         drrr_15+rrg 
I        139      43254.44455      43254.44455      43289.29613    339.7550        drrr_15+rroi 
I        140      43254.44455      43254.44455      43327.51741    342.5020         drrr_15+rrg 
I        141      43254.44455      43254.44455      43266.82076    343.7580        drrr_15+rrri 
I        142      43254.44455      43254.44455      43292.66044    345.0030        drrr_15+rrri 
I        143      43254.44455      43254.44455      43293.15550    346.2810        drrr_15+rroi 
I        144      43254.44455      43254.44455      43299.47463    347.4930        drrr_15+rroi 
I        145      43254.44455      43254.44455      43264.21457    350.5360         drrr_15+rrg 
I        146      43254.44455      43254.44455      43300.32776    351.8740        drrr_15+rroi 
I        147      43254.44455      43254.44455      43287.18436    354.2120         drrr_15+rrg 
I        148      43254.44455      43254.44455      43324.79545    356.6100         drrr_15+rrg 
I        149      43254.44455      43254.44455      43295.72193    357.9980        drrr_15+rroi 
I        150      43254.44455      43254.44455      43284.47429    359.2770        drrr_15+rroi 
I        151      43254.44455      43254.44455      43275.25636    360.4210        drrr_15+rroi 
I        152      43254.44455      43254.44455      43294.08208    362.9060         drrr_15+rrg 
I        153      43245.54466      43254.44455      43245.54466    364.1790        drrr_15+rroi 
I        154      43245.54466      43245.54466      43322.30658    366.6910         drrr_15+rrg 
I        155      43237.36056      43245.54466      43237.36056    368.2010        drrr_15+rrri 
I        156      43237.36056      43237.36056      43281.35303    369.5160        drrr_15+rroi 
I        157      43237.36056      43237.36056      43237.59000    370.8850        drrr_15+rroi 
I        158      43237.36056      43237.36056      43326.63682    373.1650         drrr_15+rrg 
I        159      43237.36056      43237.36056      43262.84053    374.4600        drrr_15+rroi 
I        160      43237.36056      43237.36056      43341.56059    376.5730         drrr_15+rrg 
I        161      43237.36056      43237.36056      43238.49295    377.8390        drrr_15+rroi 
I        162      43237.36056      43237.36056      43240.85840    379.1890        drrr_15+rrri 
I        163      43235.76193      43237.36056      43235.76193    380.6970        drrr_15+rrri 
I        164      43235.76193      43235.76193      43241.97632    381.9850        drrr_15+rroi 
I        165      43235.76193      43235.76193      43274.17361    383.2890        drrr_15+rrri 
I        166      43235.76193      43235.76193      43278.91933    384.6540        drrr_15+rrri 
I        167      43204.23171      43235.76193      43204.23171    385.9280        drrr_15+rrri 
I        168      43204.23171      43204.23171      43232.13096    388.5380         drrr_15+rrg 
I        169      43204.23171      43204.23171      43252.95727    389.8380        drrr_15+rrri 
I        170      43182.49231      43204.23171      43182.49231    391.1330        drrr_15+rrri 
I        171      43182.49231      43182.49231      43309.89207    393.0440         drrr_15+rrg 
I        172      43180.57273      43182.49231      43180.57273    394.3140        drrr_15+rrri 
I        173      43172.99471      43180.57273      43172.99471    395.7450        drrr_15+rrri 
I        174      43172.99471      43172.99471      43211.50518    396.9820        drrr_15+rroi 
I        175      43172.99471      43172.99471      43214.54054    398.3950        drrr_15+rrri 
I        176      43172.99471      43172.99471      43221.44976    399.5110        drrr_15+rrri 
I        177      43172.75634      43172.99471      43172.75634    400.8530        drrr_15+rrri 
I        178      43172.75634      43172.75634      43191.98731    402.2060        drrr_15+rroi 
I        179      43172.75634      43172.75634      43200.21677    403.5290        drrr_15+rrri 
I        180      43172.75634      43172.75634      43191.45673    404.8720        drrr_15+rrri 
I        181      43172.75634      43172.75634      43262.23973    407.5690         drrr_15+rrg 
I        182      43172.75634      43172.75634      43182.56708    409.0100        drrr_15+rroi 
I        183      43172.75634      43172.75634      43243.24764    411.6880         drrr_15+rrg 
I        184      43172.75634      43172.75634      43215.77672    414.2620         drrr_15+rrg 
I        185      43160.64836      43172.75634      43160.64836    415.5930        drrr_15+rrri 
I        186      43160.64836      43160.64836      43192.49547    416.8970        drrr_15+rrri 
I        187      43160.58631      43160.64836      43160.58631    418.1870        drrr_15+rroi 
I        188      43160.58631      43160.58631      43232.53401    420.0960         drrr_15+rrg 
I        189      43152.93698      43160.58631      43152.93698    421.4080        drrr_15+rrri 
I        190      43152.93698      43152.93698      43237.30692    423.8850         drrr_15+rrg 
I        191      43152.93698      43152.93698      43201.16101    426.5140         drrr_15+rrg 
I        192      43152.93698      43152.93698      43165.91917    427.7600        drrr_15+rroi 
I        193      43152.93698      43152.93698      43178.65860    429.0100        drrr_15+rrri 
I        194      43152.93698      43152.93698      43186.47423    430.3620        drrr_15+rrri 
I        195      43152.93698      43152.93698      43213.37314    431.6140        drrr_15+rrri 
I        196      43152.93698      43152.93698      43214.32536    434.0300         drrr_15+rrg 
I        197      43152.93698      43152.93698      43172.00706    435.2800        drrr_15+rroi 
I        198      43152.93698      43152.93698      43317.36402    437.5290         drrr_15+rrg 
I        199      43152.93698      43152.93698      43209.55376    438.8360        drrr_15+rrri 
I        200      43152.93698      43152.93698      43223.25889    440.2160        drrr_15+rrri 
I        201      43152.93698      43152.93698      43183.50526    441.4380        drrr_15+rrri 
I        202      43115.15985      43152.93698      43115.15985    442.7760        drrr_15+rrri 
I        203      43115.15985      43115.15985      43148.34414    444.0510        drrr_15+rroi 
I        204      43105.68457      43115.15985      43105.68457    445.4720        drrr_15+rroi 
I        205      43105.68457      43105.68457      43235.91735    448.0600         drrr_15+rrg 
I        206      43105.68457      43105.68457      43128.26839    449.3220        drrr_15+rrri 
I        207      43105.68457      43105.68457      43109.06762    450.5920        drrr_15+rrri 
I        208      43105.68457      43105.68457      43127.92046    451.9790        drrr_15+rrri 
I        209      43105.68457      43105.68457      43114.50750    453.3190        drrr_15+rrri 
I        210      43105.68457      43105.68457      43152.25821    454.5290        drrr_15+rroi 
I        211      43105.68457      43105.68457      43115.18852    455.9020        drrr_15+rrri 
I        212      43105.68457      43105.68457      43222.77700    458.5440         drrr_15+rrg 
I        213      43105.68457      43105.68457      43145.92843    459.8110        drrr_15+rroi 
I        214      43105.68457      43105.68457      43114.47992    461.0170        drrr_15+rrri 
I        215      43105.68457      43105.68457      43181.59543    463.8470         drrr_15+rrg 
I        216      43105.68457      43105.68457      43174.98506    466.2720         drrr_15+rrg 
I        217      43105.68457      43105.68457      43119.10421    469.0110         drrr_15+rrg 
I        218      43105.68457      43105.68457      43193.19131    471.0400         drrr_15+rrg 
I        219      43105.68457      43105.68457      43106.38059    472.3930        drrr_15+rroi 
I        220      43105.68457      43105.68457      43140.00840    473.8200        drrr_15+rrri 
I        221      43105.68457      43105.68457      43138.34230    475.0410        drrr_15+rrri 
I        222      43105.68457      43105.68457      43121.74401    478.1090         drrr_15+rrg 
I        223      43105.68457      43105.68457      43124.13762    479.3960        drrr_15+rroi 
I        224      43105.68457      43105.68457      43163.73125    481.7630         drrr_15+rrg 
I        225      43105.68457      43105.68457      43110.37972    483.0130        drrr_15+rrri 
I        226      43105.68457      43105.68457      43137.39208    484.2090        drrr_15+rrri 
I        227      43105.68457      43105.68457      43139.63193    485.6010        drrr_15+rroi 
I        228      43105.68457      43105.68457      43204.15838    488.2700         drrr_15+rrg 
I        229      43105.68457      43105.68457      43108.14464    489.5870        drrr_15+rrri 
I        230      43105.68457      43105.68457      43121.78662    490.7940        drrr_15+rrri 
I        231      43105.68457      43105.68457      43142.13473    493.3640         drrr_15+rrg 
I        232      43105.68457      43105.68457      43121.61015    494.6400        drrr_15+rrri 
I        233      43105.68457      43105.68457      43129.32785    496.0180        drrr_15+rroi 
I        234      43105.68457      43105.68457      43131.33824    497.2100        drrr_15+rroi 
I        235      43105.68457      43105.68457      43136.52294    498.5190        drrr_15+rroi 
I        236      43105.68457      43105.68457      43144.23019    499.7610        drrr_15+rrri 
I        237      43105.68457      43105.68457      43152.87415    502.0990         drrr_15+rrg 
I        238      43105.68457      43105.68457      43113.55762    503.5470        drrr_15+rroi 
I        239      43105.68457      43105.68457      43193.90090    505.8290         drrr_15+rrg 
I        240      43105.68457      43105.68457      43154.85315    507.1880        drrr_15+rrri 
I        241      43089.21436      43105.68457      43089.21436    508.4610        drrr_15+rroi 
I        242      43089.21436      43089.21436      43100.87054    509.7860        drrr_15+rroi 
I        243      43089.21436      43089.21436      43142.84462    511.1670        drrr_15+rrri 
I        244      43089.21436      43089.21436      43115.63626    512.4340        drrr_15+rrri 
I        245      43089.21436      43089.21436      43124.59603    513.6980        drrr_15+rrri 
I        246      43089.21436      43089.21436      43118.00054    514.9180        drrr_15+rroi 
I        247      43089.21436      43089.21436      43130.28672    517.2100         drrr_15+rrg 
I        248      43089.21436      43089.21436      43107.33374    518.4600        drrr_15+rroi 
I        249      43089.21436      43089.21436      43141.17729    519.7920        drrr_15+rrri 
I        250      43089.21436      43089.21436      43109.39493    521.0910        drrr_15+rroi 
I        251      43089.21436      43089.21436      43149.69585    522.2620        drrr_15+rroi 
I        252      43089.21436      43089.21436      43206.98759    524.8020         drrr_15+rrg 
I        253      43089.21436      43089.21436      43200.24059    527.0210         drrr_15+rrg 
I        254      43089.21436      43089.21436      43138.20608    529.4150         drrr_15+rrg 
I        255      43089.21436      43089.21436      43129.21303    530.9060        drrr_15+rrri 
I        256      43089.21436      43089.21436      43134.50483    533.1710         drrr_15+rrg 
I        257      43089.21436      43089.21436      43108.20893    534.4370        drrr_15+rrri 
I        258      43089.21436      43089.21436      43102.70716    535.7650        drrr_15+rroi 
I        259      43089.21436      43089.21436      43185.48975    538.2830         drrr_15+rrg 
I        260      43089.21436      43089.21436      43123.09677    539.5120        drrr_15+rrri 
I        261      43089.21436      43089.21436      43157.12546    540.7710        drrr_15+rrri 
I        262      43089.21436      43089.21436      43161.75116    542.0860        drrr_15+rrri 
I        263      43089.21436      43089.21436      43179.94225    544.3010         drrr_15+rrg 
I        264      43089.21436      43089.21436      43141.35824    545.5630        drrr_15+rroi 
I        265      43089.21436      43089.21436      43113.61927    546.8580        drrr_15+rroi 
I        266      43089.21436      43089.21436      43102.47213    548.1020        drrr_15+rrri 
I        267      43076.88990      43089.21436      43076.88990    549.4700        drrr_15+rroi 
I        268      43076.88990      43076.88990      43124.11206    550.8300        drrr_15+rrri 
I        269      43070.10211      43076.88990      43070.10211    552.1120        drrr_15+rrri 
I        270      43070.10211      43070.10211      43107.16723    553.6530        drrr_15+rrri 
I        271      43070.10211      43070.10211      43130.37550    555.0540        drrr_15+rroi 
I        272      43070.10211      43070.10211      43116.36177    556.2960        drrr_15+rroi 
I        273      43070.10211      43070.10211      43090.87033    557.7210        drrr_15+rrri 
I        274      43070.10211      43070.10211      43139.19550    558.9190        drrr_15+rroi 
I        275      43070.10211      43070.10211      43100.94001    561.1790         drrr_15+rrg 
I        276      43070.10211      43070.10211      43095.32835    562.5750        drrr_15+rrri 
I        277      43070.10211      43070.10211      43109.61497    563.8000        drrr_15+rroi 
I        278      43070.10211      43070.10211      43256.54903    566.1790         drrr_15+rrg 
I        279      43070.10211      43070.10211      43079.93684    567.5130        drrr_15+rrri 
I        280      43070.10211      43070.10211      43152.20700    569.8120         drrr_15+rrg 
I        281      43067.18241      43070.10211      43067.18241    572.4890         drrr_15+rrg 
I        282      43067.18241      43067.18241      43102.06450    573.7480        drrr_15+rroi 
I        283      43067.18241      43067.18241      43138.78920    575.0200        drrr_15+rroi 
I        284      43067.18241      43067.18241      43141.87695    577.3510         drrr_15+rrg 
I        285      43056.03429      43067.18241      43056.03429    579.6690         drrr_15+rrg 
I        286      43056.03429      43056.03429      43147.62575    581.6690         drrr_15+rrg 
I        287      43056.03429      43056.03429      43162.69486    584.0590         drrr_15+rrg 
I        288      43056.03429      43056.03429      43063.63504    585.4020        drrr_15+rroi 
I        289      43056.03429      43056.03429      43124.85504    586.6680        drrr_15+rrri 
I        290      43056.03429      43056.03429      43142.20207    588.6360         drrr_15+rrg 
I        291      43056.03429      43056.03429      43080.00363    589.9200        drrr_15+rroi 
I        292      43056.03429      43056.03429      43162.97756    591.9800         drrr_15+rrg 
I        293      43056.03429      43056.03429      43151.26077    594.6440         drrr_15+rrg 
I        294      43056.03429      43056.03429      43093.09029    597.1610         drrr_15+rrg 
I        295      43056.03429      43056.03429      43101.63251    599.7200         drrr_15+rrg 
I        296      43056.03429      43056.03429      43152.27524    601.9120         drrr_15+rrg 
I        297      43056.03429      43056.03429      43059.31113    604.0740         drrr_15+rrg 
I        298      43056.03429      43056.03429      43067.49187    605.3620        drrr_15+rrri 
I        299      43056.03429      43056.03429      43105.23052    606.6160        drrr_15+rrri 
I        300      43056.03429      43056.03429      43140.31587    608.9450         drrr_15+rrg 

Method statistics
S  method    iter  succ  succ-rate%  tot-obj-gain  avg-obj-gain  rel-succ%  net-time  net-time%  brut-time  brut-time%
S  con          1     1   100.00000  -60356.96262  -60356.96262    1.03093  87.80900   14.41986   87.80900    14.41986
S  drrr_15    299    48    16.05351    -587.00309      -1.96322   49.48454   0.86200    0.14156    0.86200     0.14156
S  rrg        106     7     6.60377     -73.49973      -0.69339    7.21649 176.64800   29.00886  176.64800    29.00886
S  rroi        83    11    13.25301    -158.77219      -1.91292   11.34021  37.18100    6.10581   37.18100     6.10581
S  rrri       110    30    27.27273    -354.73117      -3.22483   30.92784  50.70000    8.32587   50.70000     8.32587
S  SUM/AVG    599    97    16.19366  -61530.96880    -102.72282   20.00000 353.20000   58.00195  353.20000    58.00195

T best solution: EADARPSolution(t_routing=51898.414, t_excess=16528.896, obj_val=43056.034, obj_val_valid=true,
    unserved_requests=Int64[])

T best obj: 43056.03429021152
T best iteration: 285
T total iterations: 300
T best time [s]: 579.669
T total time [s]: 608.9450
