EADARP version 11bb-dirty
ARGS: --ifile=EADARP/instances/l2/a200-4000.txt --repair_max_routes=40 --mh_lfreq=1 --mh_checkit=true --only_single_s_visits=false --seed=1479419931 --mh_titer=300 --odir=EADARP/prunedArcs/a200-4000 --oname=run8
Settings:
--alns_gamma=0.025
--alns_segment_size=100
--alns_sigma1=10
--alns_sigma2=9
--alns_sigma3=3
--at_most_one_s=false
--gamma=-1.0
--ifile=EADARP/instances/l2/a200-4000.txt
--infeasible_arcs=EADARP/infeasible_arcs
--insert_charging_otf=true
--insert_cost_noise=0.014
--lns_init_temp_factor=0.0
--lns_temp_dec_factor=0.99
--log_all_sols_fname=
--mh_checkit=true
--mh_lfreq=1
--mh_lnewinc=true
--mh_tciter=-1
--mh_tctime=-1.0
--mh_titer=300
--mh_tobj=-1.0
--mh_ttime=-1.0
--odir=EADARP/prunedArcs/a200-4000
--oname=run8
--only_single_s_visits=false
--repair_max_routes=40
--route_based_ops=0
--seed=1479419931
--tightened_windows=EADARP/tightened_windows
--use_milp_in_otf=0
--xcheck_isfeasible=false

EADARPInstance(EADARP/instances/l2/a200-4000.txt, n=4000, n_K=200, S=[8403, 8404, 8405], Q=14.85, n_F=200, γ=0.7, T_plan=1200.0)

T preprocessing time [s]: 9.732
I       iter             best          obj_old          obj_new        time              method info
I         43      43506.57628      43526.25774      43506.57628    163.1460        drrr_15+rrri 
I         44      43506.40038      43506.57628      43506.40038    164.3710        drrr_15+rrri 
I         45      43506.40038      43506.40038      43537.34000    165.7000        drrr_15+rroi 
I         46      43483.25433      43506.40038      43483.25433    166.9320        drrr_15+rroi 
I         47      43483.25433      43483.25433      43499.10210    168.1710        drrr_15+rroi 
I         48      43483.25433      43483.25433      43509.91749    169.3710        drrr_15+rrri 
I         49      43483.25433      43483.25433      43492.45890    170.7130        drrr_15+rroi 
I         50      43483.25433      43483.25433      43557.80709    173.8950         drrr_15+rrg 
I         51      43477.64310      43483.25433      43477.64310    175.1040        drrr_15+rrri 
I         52      43477.64310      43477.64310      43517.35036    176.3160        drrr_15+rroi 
I         53      43477.64310      43477.64310      43497.02261    177.6930        drrr_15+rrri 
I         54      43469.80702      43477.64310      43469.80702    179.0370        drrr_15+rrri 
I         55      43469.80702      43469.80702      43480.14344    181.2450         drrr_15+rrg 
I         56      43459.54446      43469.80702      43459.54446    182.5510        drrr_15+rrri 
I         57      43447.00838      43459.54446      43447.00838    183.8710        drrr_15+rroi 
I         58      43447.00838      43447.00838      43484.46240    185.1930        drrr_15+rroi 
I         59      43428.66282      43447.00838      43428.66282    186.6360        drrr_15+rrri 
I         60      43421.14510      43428.66282      43421.14510    188.0170        drrr_15+rrri 
I         61      43421.14510      43421.14510      43429.87323    189.2500        drrr_15+rrri 
I         62      43421.14510      43421.14510      43452.30636    190.4040        drrr_15+rroi 
I         63      43398.80039      43421.14510      43398.80039    191.7980        drrr_15+rrri 
I         64      43373.95849      43398.80039      43373.95849    193.1040        drrr_15+rrri 
I         65      43373.95849      43373.95849      43434.37591    195.7390         drrr_15+rrg 
I         66      43373.95849      43373.95849      43464.47918    196.9690        drrr_15+rrri 
I         67      43360.53531      43373.95849      43360.53531    198.3700        drrr_15+rrri 
I         68      43360.53531      43360.53531      43400.36071    200.5550         drrr_15+rrg 
I         69      43360.53531      43360.53531      43407.17177    201.8240        drrr_15+rrri 
I         70      43360.53531      43360.53531      43444.20008    204.3430         drrr_15+rrg 
I         71      43360.53531      43360.53531      43385.82232    205.6660        drrr_15+rrri 
I         72      43360.53531      43360.53531      43386.28269    207.0200        drrr_15+rrri 
I         73      43352.25443      43360.53531      43352.25443    209.5190         drrr_15+rrg 
I         74      43352.25443      43352.25443      43367.37758    210.7100        drrr_15+rroi 
I         75      43352.25443      43352.25443      43363.98393    212.0120        drrr_15+rrri 
I         76      43352.25443      43352.25443      43408.79988    214.6370         drrr_15+rrg 
I         77      43352.25443      43352.25443      43427.69037    217.1530         drrr_15+rrg 
I         78      43352.25443      43352.25443      43360.67423    218.4060        drrr_15+rroi 
I         79      43346.60558      43352.25443      43346.60558    219.5830        drrr_15+rrri 
I         80      43346.60558      43346.60558      43445.70377    222.2210         drrr_15+rrg 
I         81      43346.60558      43346.60558      43363.66286    223.4770        drrr_15+rroi 
I         82      43346.60558      43346.60558      43412.94552    224.5940        drrr_15+rrri 
I         83      43346.60558      43346.60558      43406.74712    226.5680         drrr_15+rrg 
I         84      43346.60558      43346.60558      43388.38537    229.2370         drrr_15+rrg 
I         85      43346.60558      43346.60558      43365.52969    230.5280        drrr_15+rrri 
I         86      43346.60558      43346.60558      43361.17255    231.8030        drrr_15+rroi 
I         87      43346.60558      43346.60558      43383.76573    234.3510         drrr_15+rrg 
I         88      43346.60558      43346.60558      43380.09151    235.5880        drrr_15+rroi 
I         89      43345.25861      43346.60558      43345.25861    237.1030        drrr_15+rroi 
I         90      43315.26002      43345.25861      43315.26002    239.9730         drrr_15+rrg 
I         91      43315.26002      43315.26002      43339.09763    242.4200         drrr_15+rrg 
I         92      43315.26002      43315.26002      43387.59112    245.0510         drrr_15+rrg 
I         93      43315.26002      43315.26002      43360.86897    246.2910        drrr_15+rroi 
I         94      43315.26002      43315.26002      43390.08608    247.5820        drrr_15+rroi 
I         95      43315.26002      43315.26002      43353.16558    249.9720         drrr_15+rrg 
I         96      43315.26002      43315.26002      43344.75925    251.2050        drrr_15+rrri 
I         97      43315.26002      43315.26002      43401.18015    252.4150        drrr_15+rroi 
I         98      43315.26002      43315.26002      43363.17609    254.6010         drrr_15+rrg 
I         99      43315.26002      43315.26002      43321.42357    257.5490         drrr_15+rrg 
I        100      43315.26002      43315.26002      43349.58056    258.8820        drrr_15+rrri 
I        101      43315.26002      43315.26002      43349.03034    261.3320         drrr_15+rrg 
I        102      43315.26002      43315.26002      43423.45687    263.7750         drrr_15+rrg 
I        103      43299.87030      43315.26002      43299.87030    266.4720         drrr_15+rrg 
I        104      43299.87030      43299.87030      43343.78916    268.9740         drrr_15+rrg 
I        105      43299.87030      43299.87030      43303.14222    271.7330         drrr_15+rrg 
I        106      43299.87030      43299.87030      43305.29068    274.1750         drrr_15+rrg 
I        107      43299.87030      43299.87030      43355.09714    275.4920        drrr_15+rroi 
I        108      43299.87030      43299.87030      43330.71987    276.6350        drrr_15+rrri 
I        109      43299.87030      43299.87030      43303.43446    278.0380        drrr_15+rroi 
I        110      43299.87030      43299.87030      43336.82332    279.3440        drrr_15+rrri 
I        111      43299.87030      43299.87030      43332.80374    280.6680        drrr_15+rrri 
I        112      43299.87030      43299.87030      43346.99492    283.0690         drrr_15+rrg 
I        113      43299.87030      43299.87030      43326.18698    284.2980        drrr_15+rroi 
I        114      43281.65333      43299.87030      43281.65333    285.6780        drrr_15+rroi 
I        115      43281.65333      43281.65333      43341.45284    288.0620         drrr_15+rrg 
I        116      43281.65333      43281.65333      43300.66577    289.3650        drrr_15+rrri 
I        117      43278.67397      43281.65333      43278.67397    290.6770        drrr_15+rrri 
I        118      43278.67397      43278.67397      43326.47541    291.9030        drrr_15+rroi 
I        119      43278.67397      43278.67397      43298.71701    293.2500        drrr_15+rrri 
I        120      43278.67397      43278.67397      43312.10761    294.5190        drrr_15+rrri 
I        121      43278.67397      43278.67397      43283.13838    295.7880        drrr_15+rrri 
I        122      43278.67397      43278.67397      43285.00186    297.2020        drrr_15+rroi 
I        123      43267.14284      43278.67397      43267.14284    298.5010        drrr_15+rrri 
I        124      43267.14284      43267.14284      43301.09273    301.7580         drrr_15+rrg 
I        125      43267.14284      43267.14284      43278.02887    303.0360        drrr_15+rroi 
I        126      43260.66414      43267.14284      43260.66414    304.3930        drrr_15+rrri 
I        127      43260.66414      43260.66414      43305.07773    305.6110        drrr_15+rroi 
I        128      43260.66414      43260.66414      43362.97385    307.8620         drrr_15+rrg 
I        129      43260.66414      43260.66414      43424.71017    310.6950         drrr_15+rrg 
I        130      43260.66414      43260.66414      43332.11556    313.1690         drrr_15+rrg 
I        131      43260.66414      43260.66414      43279.11409    314.3690        drrr_15+rroi 
I        132      43260.66414      43260.66414      43272.38143    317.0770         drrr_15+rrg 
I        133      43254.44455      43260.66414      43254.44455    318.4330        drrr_15+rrri 
I        134      43254.44455      43254.44455      43316.56913    319.7030        drrr_15+rrri 
I        135      43254.44455      43254.44455      43300.54073    320.8910        drrr_15+rroi 
I        136      43254.44455      43254.44455      43407.10768    323.0800         drrr_15+rrg 
I        137      43254.44455      43254.44455      43296.03268    326.1120         drrr_15+rrg 
I        138      43254.44455      43254.44455      43258.74002    328.1070         drrr_15+rrg 
I        139      43254.44455      43254.44455      43289.29613    329.3340        drrr_15+rroi 
I        140      43254.44455      43254.44455      43327.51741    332.0270         drrr_15+rrg 
I        141      43254.44455      43254.44455      43266.82076    333.2460        drrr_15+rrri 
I        142      43254.44455      43254.44455      43292.66044    334.4510        drrr_15+rrri 
I        143      43254.44455      43254.44455      43293.15550    335.7280        drrr_15+rroi 
I        144      43254.44455      43254.44455      43299.47463    336.9190        drrr_15+rroi 
I        145      43254.44455      43254.44455      43264.21457    339.8420         drrr_15+rrg 
I        146      43254.44455      43254.44455      43300.32776    341.1540        drrr_15+rroi 
I        147      43254.44455      43254.44455      43287.18436    343.3850         drrr_15+rrg 
I        148      43254.44455      43254.44455      43324.79545    345.7380         drrr_15+rrg 
I        149      43254.44455      43254.44455      43295.72193    347.0760        drrr_15+rroi 
I        150      43254.44455      43254.44455      43284.47429    348.3270        drrr_15+rroi 
I        151      43254.44455      43254.44455      43275.25636    349.4250        drrr_15+rroi 
I        152      43254.44455      43254.44455      43294.08208    351.8620         drrr_15+rrg 
I        153      43245.54466      43254.44455      43245.54466    353.1020        drrr_15+rroi 
I        154      43245.54466      43245.54466      43322.30658    355.5220         drrr_15+rrg 
I        155      43237.36056      43245.54466      43237.36056    356.9600        drrr_15+rrri 
I        156      43237.36056      43237.36056      43281.35303    358.2250        drrr_15+rroi 
I        157      43237.36056      43237.36056      43237.59000    359.5220        drrr_15+rroi 
I        158      43237.36056      43237.36056      43326.63682    361.7530         drrr_15+rrg 
I        159      43237.36056      43237.36056      43262.84053    362.9830        drrr_15+rroi 
I        160      43237.36056      43237.36056      43341.56059    365.0140         drrr_15+rrg 
I        161      43237.36056      43237.36056      43238.49295    366.2320        drrr_15+rroi 
I        162      43237.36056      43237.36056      43240.85840    367.5490        drrr_15+rrri 
I        163      43235.76193      43237.36056      43235.76193    369.0230        drrr_15+rrri 
I        164      43235.76193      43235.76193      43241.97632    370.2770        drrr_15+rroi 
I        165      43235.76193      43235.76193      43274.17361    371.5340        drrr_15+rrri 
I        166      43235.76193      43235.76193      43278.91933    372.8470        drrr_15+rrri 
I        167      43204.23171      43235.76193      43204.23171    374.0800        drrr_15+rrri 
I        168      43204.23171      43204.23171      43232.13096    376.6170         drrr_15+rrg 
I        169      43204.23171      43204.23171      43252.95727    377.8760        drrr_15+rrri 
I        170      43182.49231      43204.23171      43182.49231    379.1430        drrr_15+rrri 
I        171      43182.49231      43182.49231      43309.89207    381.0200         drrr_15+rrg 
I        172      43180.57273      43182.49231      43180.57273    382.2620        drrr_15+rrri 
I        173      43172.99471      43180.57273      43172.99471    383.6660        drrr_15+rrri 
I        174      43172.99471      43172.99471      43211.50518    384.8640        drrr_15+rroi 
I        175      43172.99471      43172.99471      43214.54054    386.2290        drrr_15+rrri 
I        176      43172.99471      43172.99471      43221.44976    387.3140        drrr_15+rrri 
I        177      43172.75634      43172.99471      43172.75634    388.6260        drrr_15+rrri 
I        178      43172.75634      43172.75634      43191.98731    389.9600        drrr_15+rroi 
I        179      43172.75634      43172.75634      43200.21677    391.2320        drrr_15+rrri 
I        180      43172.75634      43172.75634      43191.45673    392.5470        drrr_15+rrri 
I        181      43172.75634      43172.75634      43262.23973    395.2060         drrr_15+rrg 
I        182      43172.75634      43172.75634      43182.56708    396.6060        drrr_15+rroi 
I        183      43172.75634      43172.75634      43243.24764    399.2470         drrr_15+rrg 
I        184      43172.75634      43172.75634      43215.77672    401.7590         drrr_15+rrg 
I        185      43160.64836      43172.75634      43160.64836    403.0340        drrr_15+rrri 
I        186      43160.64836      43160.64836      43192.49547    404.3050        drrr_15+rrri 
I        187      43160.58631      43160.64836      43160.58631    405.5420        drrr_15+rroi 
I        188      43160.58631      43160.58631      43232.53401    407.3860         drrr_15+rrg 
I        189      43152.93698      43160.58631      43152.93698    408.6470        drrr_15+rrri 
I        190      43152.93698      43152.93698      43237.30692    411.0400         drrr_15+rrg 
I        191      43152.93698      43152.93698      43201.16101    413.5980         drrr_15+rrg 
I        192      43152.93698      43152.93698      43165.91917    414.8010        drrr_15+rroi 
I        193      43152.93698      43152.93698      43178.65860    415.9970        drrr_15+rrri 
I        194      43152.93698      43152.93698      43186.47423    417.2860        drrr_15+rrri 
I        195      43152.93698      43152.93698      43213.37314    418.5020        drrr_15+rrri 
I        196      43152.93698      43152.93698      43214.32536    420.8080         drrr_15+rrg 
I        197      43152.93698      43152.93698      43172.00706    422.0260        drrr_15+rroi 
I        198      43152.93698      43152.93698      43317.36402    424.1680         drrr_15+rrg 
I        199      43152.93698      43152.93698      43209.55376    425.4590        drrr_15+rrri 
I        200      43152.93698      43152.93698      43223.25889    426.7760        drrr_15+rrri 
I        201      43152.93698      43152.93698      43183.50526    427.9620        drrr_15+rrri 
I        202      43115.15985      43152.93698      43115.15985    429.2560        drrr_15+rrri 
I        203      43115.15985      43115.15985      43148.34414    430.5140        drrr_15+rroi 
I        204      43105.68457      43115.15985      43105.68457    431.8830        drrr_15+rroi 
I        205      43105.68457      43105.68457      43235.91735    434.4000         drrr_15+rrg 
I        206      43105.68457      43105.68457      43128.26839    435.6580        drrr_15+rrri 
I        207      43105.68457      43105.68457      43109.06762    436.9000        drrr_15+rrri 
I        208      43105.68457      43105.68457      43127.92046    438.2590        drrr_15+rrri 
I        209      43105.68457      43105.68457      43114.50750    439.5800        drrr_15+rrri 
I        210      43105.68457      43105.68457      43152.25821    440.7480        drrr_15+rroi 
I        211      43105.68457      43105.68457      43115.18852    442.0650        drrr_15+rrri 
I        212      43105.68457      43105.68457      43222.77700    444.6090         drrr_15+rrg 
I        213      43105.68457      43105.68457      43145.92843    445.8500        drrr_15+rroi 
I        214      43105.68457      43105.68457      43114.47992    447.0160        drrr_15+rrri 
I        215      43105.68457      43105.68457      43181.59543    449.7840         drrr_15+rrg 
I        216      43105.68457      43105.68457      43174.98506    452.1670         drrr_15+rrg 
I        217      43105.68457      43105.68457      43119.10421    454.8300         drrr_15+rrg 
I        218      43105.68457      43105.68457      43193.19131    456.7930         drrr_15+rrg 
I        219      43105.68457      43105.68457      43106.38059    458.1000        drrr_15+rroi 
I        220      43105.68457      43105.68457      43140.00840    459.4340        drrr_15+rrri 
I        221      43105.68457      43105.68457      43138.34230    460.6330        drrr_15+rrri 
I        222      43105.68457      43105.68457      43121.74401    463.5510         drrr_15+rrg 
I        223      43105.68457      43105.68457      43124.13762    464.7590        drrr_15+rroi 
I        224      43105.68457      43105.68457      43163.73125    467.0360         drrr_15+rrg 
I        225      43105.68457      43105.68457      43110.37972    468.2520        drrr_15+rrri 
I        226      43105.68457      43105.68457      43137.39208    469.3800        drrr_15+rrri 
I        227      43105.68457      43105.68457      43139.63193    470.6680        drrr_15+rroi 
I        228      43105.68457      43105.68457      43204.15838    473.2550         drrr_15+rrg 
I        229      43105.68457      43105.68457      43108.14464    474.7240        drrr_15+rrri 
I        230      43105.68457      43105.68457      43121.78662    475.8810        drrr_15+rrri 
I        231      43105.68457      43105.68457      43142.13473    478.3630         drrr_15+rrg 
I        232      43105.68457      43105.68457      43121.61015    479.6150        drrr_15+rrri 
I        233      43105.68457      43105.68457      43129.32785    481.0830        drrr_15+rroi 
I        234      43105.68457      43105.68457      43131.33824    482.2020        drrr_15+rroi 
I        235      43105.68457      43105.68457      43136.52294    483.4250        drrr_15+rroi 
I        236      43105.68457      43105.68457      43144.23019    484.5830        drrr_15+rrri 
I        237      43105.68457      43105.68457      43152.87415    486.8080         drrr_15+rrg 
I        238      43105.68457      43105.68457      43113.55762    488.1710        drrr_15+rroi 
I        239      43105.68457      43105.68457      43193.90090    490.3500         drrr_15+rrg 
I        240      43105.68457      43105.68457      43154.85315    491.6650        drrr_15+rrri 
I        241      43089.21436      43105.68457      43089.21436    492.9220        drrr_15+rroi 
I        242      43089.21436      43089.21436      43100.87054    494.2160        drrr_15+rroi 
I        243      43089.21436      43089.21436      43142.84462    495.5830        drrr_15+rrri 
I        244      43089.21436      43089.21436      43115.63626    496.8640        drrr_15+rrri 
I        245      43089.21436      43089.21436      43124.59603    498.1160        drrr_15+rrri 
I        246      43089.21436      43089.21436      43118.00054    499.3140        drrr_15+rroi 
I        247      43089.21436      43089.21436      43130.28672    501.5310         drrr_15+rrg 
I        248      43089.21436      43089.21436      43107.33374    502.7020        drrr_15+rroi 
I        249      43089.21436      43089.21436      43141.17729    504.0040        drrr_15+rrri 
I        250      43089.21436      43089.21436      43109.39493    505.2790        drrr_15+rroi 
I        251      43089.21436      43089.21436      43149.69585    506.4030        drrr_15+rroi 
I        252      43089.21436      43089.21436      43206.98759    508.8700         drrr_15+rrg 
I        253      43089.21436      43089.21436      43200.24059    511.1140         drrr_15+rrg 
I        254      43089.21436      43089.21436      43138.20608    513.4490         drrr_15+rrg 
I        255      43089.21436      43089.21436      43129.21303    514.6330        drrr_15+rrri 
I        256      43089.21436      43089.21436      43134.50483    516.7910         drrr_15+rrg 
I        257      43089.21436      43089.21436      43108.20893    518.0280        drrr_15+rrri 
I        258      43089.21436      43089.21436      43102.70716    519.3200        drrr_15+rroi 
I        259      43089.21436      43089.21436      43185.48975    521.8490         drrr_15+rrg 
I        260      43089.21436      43089.21436      43123.09677    523.0790        drrr_15+rrri 
I        261      43089.21436      43089.21436      43157.12546    524.3240        drrr_15+rrri 
I        262      43089.21436      43089.21436      43161.75116    525.6130        drrr_15+rrri 
I        263      43089.21436      43089.21436      43179.94225    527.7370         drrr_15+rrg 
I        264      43089.21436      43089.21436      43141.35824    528.9910        drrr_15+rroi 
I        265      43089.21436      43089.21436      43113.61927    530.2360        drrr_15+rroi 
I        266      43089.21436      43089.21436      43102.47213    531.4550        drrr_15+rrri 
I        267      43076.88990      43089.21436      43076.88990    532.7990        drrr_15+rroi 
I        268      43076.88990      43076.88990      43124.11206    534.1420        drrr_15+rrri 
I        269      43070.10211      43076.88990      43070.10211    535.4050        drrr_15+rrri 
I        270      43070.10211      43070.10211      43107.16723    536.9420        drrr_15+rrri 
I        271      43070.10211      43070.10211      43130.37550    538.3460        drrr_15+rroi 
I        272      43070.10211      43070.10211      43116.36177    539.5820        drrr_15+rroi 
I        273      43070.10211      43070.10211      43090.87033    540.9970        drrr_15+rrri 
I        274      43070.10211      43070.10211      43139.19550    542.1640        drrr_15+rroi 
I        275      43070.10211      43070.10211      43100.94001    544.3530         drrr_15+rrg 
I        276      43070.10211      43070.10211      43095.32835    545.7020        drrr_15+rrri 
I        277      43070.10211      43070.10211      43109.61497    546.9330        drrr_15+rroi 
I        278      43070.10211      43070.10211      43256.54903    549.2780         drrr_15+rrg 
I        279      43070.10211      43070.10211      43079.93684    550.5920        drrr_15+rrri 
I        280      43070.10211      43070.10211      43152.20700    552.8910         drrr_15+rrg 
I        281      43067.18241      43070.10211      43067.18241    555.5910         drrr_15+rrg 
I        282      43067.18241      43067.18241      43102.06450    556.8730        drrr_15+rroi 
I        283      43067.18241      43067.18241      43138.78920    558.1820        drrr_15+rroi 
I        284      43067.18241      43067.18241      43141.87695    560.5680         drrr_15+rrg 
I        285      43056.03429      43067.18241      43056.03429    562.9270         drrr_15+rrg 
I        286      43056.03429      43056.03429      43147.62575    564.9320         drrr_15+rrg 
I        287      43056.03429      43056.03429      43162.69486    567.3290         drrr_15+rrg 
I        288      43056.03429      43056.03429      43063.63504    568.7080        drrr_15+rroi 
I        289      43056.03429      43056.03429      43124.85504    569.9840        drrr_15+rrri 
I        290      43056.03429      43056.03429      43142.20207    571.9520         drrr_15+rrg 
I        291      43056.03429      43056.03429      43080.00363    573.2440        drrr_15+rroi 
I        292      43056.03429      43056.03429      43162.97756    575.3050         drrr_15+rrg 
I        293      43056.03429      43056.03429      43151.26077    577.9370         drrr_15+rrg 
I        294      43056.03429      43056.03429      43093.09029    580.4720         drrr_15+rrg 
I        295      43056.03429      43056.03429      43101.63251    583.0490         drrr_15+rrg 
I        296      43056.03429      43056.03429      43152.27524    585.2490         drrr_15+rrg 
I        297      43056.03429      43056.03429      43059.31113    587.4500         drrr_15+rrg 
I        298      43056.03429      43056.03429      43067.49187    588.7220        drrr_15+rrri 
I        299      43056.03429      43056.03429      43105.23052    589.9410        drrr_15+rrri 
I        300      43056.03429      43056.03429      43140.31587    592.2640         drrr_15+rrg 

Method statistics
S  method    iter  succ  succ-rate%  tot-obj-gain  avg-obj-gain  rel-succ%  net-time  net-time%  brut-time  brut-time%
S  con          1     1   100.00000  -60356.96262  -60356.96262    1.03093  85.41300   14.42144   85.41300    14.42144
S  drrr_15    299    48    16.05351    -587.00309      -1.96322   49.48454   0.95200    0.16074    0.95200     0.16074
S  rrg        106     7     6.60377     -73.49973      -0.69339    7.21649 171.22100   28.90957  171.22100    28.90957
S  rroi        83    11    13.25301    -158.77219      -1.91292   11.34021  35.98300    6.07550   35.98300     6.07550
S  rrri       110    30    27.27273    -354.73117      -3.22483   30.92784  49.22900    8.31200   49.22900     8.31200
S  SUM/AVG    599    97    16.19366  -61530.96880    -102.72282   20.00000 342.79800   57.87926  342.79800    57.87926

T best solution: EADARPSolution(t_routing=51898.414, t_excess=16528.896, obj_val=43056.034, obj_val_valid=true,
    unserved_requests=Int64[])

T best obj: 43056.03429021152
T best iteration: 285
T total iterations: 300
T best time [s]: 562.927
T total time [s]: 592.2640
