EADARP version e957-dirty
ARGS: ["--mh_ttime=900", "--prepthreshold=0.0750", "--only_single_s_visits=0", "--gamma=0.7", "--ifile=EADARP/instances/l2/a220-4400.txt", "--odir=EADARP/out/l2-s0-g0.7", "--oname=a220-4400_0.0750_15"]
Settings:
--alns_gamma=0.025
--alns_segment_size=100
--alns_sigma1=10
--alns_sigma2=9
--alns_sigma3=3
--at_most_one_s=false
--gamma=0.7
--ifile=EADARP/instances/l2/a220-4400.txt
--infeasible_arcs=EADARP/infeasible_arcs
--insert_charging_otf=true
--insert_cost_noise=0.014
--lns_init_temp_factor=0.0
--lns_temp_dec_factor=0.99
--log_all_sols_fname=
--mh_checkit=false
--mh_lfreq=0
--mh_lnewinc=true
--mh_tciter=-1
--mh_tctime=-1.0
--mh_titer=-1
--mh_tobj=-1.0
--mh_ttime=900.0
--odir=EADARP/out/l2-s0-g0.7
--ofile=
--oname=a220-4400_0.0750_15
--only_single_s_visits=false
--prepthreshold=0.075
--repair_max_routes=0
--route_based_ops=0
--seed=1395931293
--tightened_windows=EADARP/tightened_windows
--use_milp_in_otf=0
--xcheck_isfeasible=false

EADARPInstance(EADARP/instances/l2/a220-4400.txt, n=4400, n_K=220, S=[9243, 9244, 9245], Q=14.85, n_F=220, γ=0.7, T_plan=1200.0)

T preprocessing time [s]: 10.81443
I       iter             best          obj_old          obj_new        time              method info
I        185      40550.09283      40551.36599      40550.09283    173.3305         drrr_15+rrg 
I        186      40544.09676      40550.09283      40544.09676    173.4991        drrr_15+rrri 
I        188      40532.74829      40544.09676      40532.74829    174.0595        drrr_15+rrri 
I        190      40530.90471      40532.74829      40530.90471    174.5628        drrr_15+rroi 
I        192      40523.64935      40530.90471      40523.64935    175.0938        drrr_15+rrri 
I        195      40517.05511      40523.64935      40517.05511    175.6810         drrr_15+rrg 
I        197      40513.95967      40517.05511      40513.95967    176.2794         drrr_15+rrg 
I        203      40509.02436      40513.95967      40509.02436    177.9319         drrr_15+rrg 
I        204      40500.30886      40509.02436      40500.30886    178.2708        drrr_15+rroi 
I        205      40479.00534      40500.30886      40479.00534    178.4397        drrr_15+rroi 
I        206      40474.32405      40479.00534      40474.32405    178.6507        drrr_15+rroi 
I        208      40464.31337      40474.32405      40464.31337    179.0144         drrr_15+rrg 
I        210      40458.13863      40464.31337      40458.13863    179.4547        drrr_15+rrri 
I        212      40455.14692      40458.13863      40455.14692    179.9045        drrr_15+rrri 
I        213      40451.39873      40455.14692      40451.39873    180.1555         drrr_15+rrg 
I        214      40446.63415      40451.39873      40446.63415    180.2978        drrr_15+rrri 
I        215      40440.56023      40446.63415      40440.56023    180.6329         drrr_15+rrg 
I        217      40438.10146      40440.56023      40438.10146    181.1914        drrr_15+rroi 
I        220      40435.20014      40438.10146      40435.20014    181.9895        drrr_15+rroi 
I        221      40431.21389      40435.20014      40431.21389    182.3480         drrr_15+rrg 
I        222      40420.83713      40431.21389      40420.83713    182.7889        drrr_15+rrri 
I        223      40419.60713      40420.83713      40419.60713    183.0422        drrr_15+rroi 
I        224      40409.86640      40419.60713      40409.86640    183.2883        drrr_15+rrri 
I        226      40407.90289      40409.86640      40407.90289    183.6905        drrr_15+rroi 
I        227      40402.64352      40407.90289      40402.64352    183.9609        drrr_15+rrri 
I        229      40397.54508      40402.64352      40397.54508    184.4384        drrr_15+rroi 
I        230      40388.72968      40397.54508      40388.72968    184.5988        drrr_15+rroi 
I        231      40385.00281      40388.72968      40385.00281    184.7963        drrr_15+rroi 
I        233      40367.23275      40385.00281      40367.23275    185.1718        drrr_15+rroi 
I        234      40360.55864      40367.23275      40360.55864    185.4599        drrr_15+rroi 
I        235      40352.67945      40360.55864      40352.67945    185.7718        drrr_15+rroi 
I        238      40349.22942      40352.67945      40349.22942    186.4831         drrr_15+rrg 
I        239      40340.59373      40349.22942      40340.59373    187.0645         drrr_15+rrg 
I        240      40329.72879      40340.59373      40329.72879    187.3157         drrr_15+rrg 
I        243      40319.04549      40329.72879      40319.04549    188.1182         drrr_15+rrg 
I        250      40315.94554      40319.04549      40315.94554    189.6586         drrr_15+rrg 
I        252      40303.07144      40315.94554      40303.07144    190.0302         drrr_15+rrg 
I        254      40294.91549      40303.07144      40294.91549    190.5235         drrr_15+rrg 
I        255      40292.81630      40294.91549      40292.81630    190.8244        drrr_15+rroi 
I        256      40284.60518      40292.81630      40284.60518    191.0569         drrr_15+rrg 
I        257      40281.38211      40284.60518      40281.38211    191.3097        drrr_15+rrri 
I        259      40263.36652      40281.38211      40263.36652    191.9136        drrr_15+rroi 
I        260      40258.10771      40263.36652      40258.10771    192.1592        drrr_15+rroi 
I        261      40255.55818      40258.10771      40255.55818    192.3428         drrr_15+rrg 
I        262      40250.44079      40255.55818      40250.44079    192.5116        drrr_15+rroi 
I        263      40231.84822      40250.44079      40231.84822    192.8730        drrr_15+rrri 
I        264      40226.23727      40231.84822      40226.23727    193.0390        drrr_15+rroi 
I        270      40221.99813      40226.23727      40221.99813    194.4850        drrr_15+rrri 
I        272      40210.92418      40221.99813      40210.92418    194.9670        drrr_15+rroi 
I        275      40210.72716      40210.92418      40210.72716    195.7388        drrr_15+rrri 
I        276      40210.54140      40210.72716      40210.54140    195.8954        drrr_15+rroi 
I        277      40206.39711      40210.54140      40206.39711    196.4536         drrr_15+rrg 
I        281      40204.66592      40206.39711      40204.66592    197.4168        drrr_15+rroi 
I        282      40201.87764      40204.66592      40201.87764    197.7036        drrr_15+rroi 
I        283      40191.26285      40201.87764      40191.26285    197.8439        drrr_15+rroi 
I        284      40181.23971      40191.26285      40181.23971    198.1887        drrr_15+rrri 
I        286      40177.56096      40181.23971      40177.56096    198.6216        drrr_15+rroi 
I        287      40171.04075      40177.56096      40171.04075    198.8282         drrr_15+rrg 
I        290      40160.94167      40171.04075      40160.94167    199.6528        drrr_15+rroi 
I        292      40159.83868      40160.94167      40159.83868    200.0757         drrr_15+rrg 
I        293      40150.83195      40159.83868      40150.83195    200.2958        drrr_15+rroi 
I        297      40127.77906      40150.83195      40127.77906    201.0874         drrr_15+rrg 
I        299      40125.07466      40127.77906      40125.07466    201.5760        drrr_15+rrri 
I        300      40117.17462      40125.07466      40117.17462    201.6859        drrr_15+rrri 
I        302      40112.15247      40117.17462      40112.15247    202.0494        drrr_15+rroi 
I        303      40088.90040      40112.15247      40088.90040    202.5193        drrr_15+rrri 
I        304      40071.93309      40088.90040      40071.93309    202.7542        drrr_15+rroi 
I        306      40069.20768      40071.93309      40069.20768    203.2206        drrr_15+rrri 
I        307      40063.29752      40069.20768      40063.29752    203.4496        drrr_15+rrri 
I        308      40050.27820      40063.29752      40050.27820    203.7376         drrr_15+rrg 
I        309      40043.54709      40050.27820      40043.54709    204.0145        drrr_15+rroi 
I        313      40041.63265      40043.54709      40041.63265    205.0398        drrr_15+rroi 
I        314      40040.74308      40041.63265      40040.74308    205.3444         drrr_15+rrg 
I        315      40039.24954      40040.74308      40039.24954    205.9776        drrr_15+rroi 
I        316      40024.22416      40039.24954      40024.22416    206.1896        drrr_15+rrri 
I        318      40007.64419      40024.22416      40007.64419    206.5718        drrr_15+rrri 
I        321      39995.94067      40007.64419      39995.94067    207.3202        drrr_15+rroi 
I        322      39992.95280      39995.94067      39992.95280    207.4289         drrr_15+rrg 
I        323      39982.31582      39992.95280      39982.31582    207.7680        drrr_15+rrri 
I        331      39974.88717      39982.31582      39974.88717    209.4127         drrr_15+rrg 
I        334      39968.41408      39974.88717      39968.41408    210.2267        drrr_15+rroi 
I        335      39968.25333      39968.41408      39968.25333    210.6499         drrr_15+rrg 
I        339      39961.14230      39968.25333      39961.14230    211.5924        drrr_15+rrri 
I        342      39951.49010      39961.14230      39951.49010    212.1658         drrr_15+rrg 
I        343      39945.95221      39951.49010      39945.95221    212.5322         drrr_15+rrg 
I        344      39925.54005      39945.95221      39925.54005    212.9094        drrr_15+rroi 
I        346      39918.16075      39925.54005      39918.16075    213.5120        drrr_15+rrri 
I        348      39911.11899      39918.16075      39911.11899    213.9712        drrr_15+rroi 
I        349      39906.17972      39911.11899      39906.17972    214.1771         drrr_15+rrg 
I        352      39903.84297      39906.17972      39903.84297    214.8133        drrr_15+rrri 
I        354      39900.35777      39903.84297      39900.35777    215.7454        drrr_15+rroi 
I        355      39894.27229      39900.35777      39894.27229    216.1091         drrr_15+rrg 
I        357      39892.97523      39894.27229      39892.97523    216.4563         drrr_15+rrg 
I        360      39885.54395      39892.97523      39885.54395    217.1430        drrr_15+rroi 
I        362      39880.84625      39885.54395      39880.84625    217.7327         drrr_15+rrg 
I        364      39876.28184      39880.84625      39876.28184    218.0504         drrr_15+rrg 
I        370      39862.64344      39876.28184      39862.64344    219.2819        drrr_15+rrri 
I        371      39853.19617      39862.64344      39853.19617    219.6197         drrr_15+rrg 
I        372      39851.28656      39853.19617      39851.28656    219.7310        drrr_15+rrri 
I        373      39845.66875      39851.28656      39845.66875    219.9277        drrr_15+rrri 
I        374      39841.41865      39845.66875      39841.41865    220.0960         drrr_15+rrg 
I        376      39828.32307      39841.41865      39828.32307    220.5837         drrr_15+rrg 
I        378      39820.44802      39828.32307      39820.44802    221.0201         drrr_15+rrg 
I        379      39815.02906      39820.44802      39815.02906    221.2979         drrr_15+rrg 
I        380      39814.45125      39815.02906      39814.45125    221.6285         drrr_15+rrg 
I        383      39811.25988      39814.45125      39811.25988    222.2872        drrr_15+rroi 
I        384      39809.05529      39811.25988      39809.05529    222.5037        drrr_15+rroi 
I        385      39787.35843      39809.05529      39787.35843    222.8416        drrr_15+rrri 
I        386      39774.94420      39787.35843      39774.94420    223.1344         drrr_15+rrg 
I        387      39773.35215      39774.94420      39773.35215    223.3833        drrr_15+rrri 
I        388      39773.27326      39773.35215      39773.27326    223.5734        drrr_15+rrri 
I        389      39769.37496      39773.27326      39769.37496    223.8436        drrr_15+rrri 
I        390      39760.65049      39769.37496      39760.65049    224.0791         drrr_15+rrg 
I        392      39753.95308      39760.65049      39753.95308    224.9057        drrr_15+rrri 
I        394      39736.69635      39753.95308      39736.69635    225.6701         drrr_15+rrg 
I        395      39726.27299      39736.69635      39726.27299    225.8318         drrr_15+rrg 
I        397      39725.26330      39726.27299      39725.26330    226.2267        drrr_15+rroi 
I        400      39716.22047      39725.26330      39716.22047    226.8239        drrr_15+rrri 
I        405      39710.79301      39716.22047      39710.79301    227.9188        drrr_15+rroi 
I        406      39708.27706      39710.79301      39708.27706    228.1331         drrr_15+rrg 
I        407      39700.09223      39708.27706      39700.09223    228.4975         drrr_15+rrg 
I        410      39696.21088      39700.09223      39696.21088    229.2809         drrr_15+rrg 
I        412      39690.10479      39696.21088      39690.10479    229.5483        drrr_15+rrri 
I        420      39678.93227      39690.10479      39678.93227    231.2414        drrr_15+rrri 
I        422      39673.99641      39678.93227      39673.99641    231.7289        drrr_15+rroi 
I        423      39673.28149      39673.99641      39673.28149    231.9306        drrr_15+rroi 
I        424      39659.34932      39673.28149      39659.34932    232.1411         drrr_15+rrg 
I        425      39655.79840      39659.34932      39655.79840    232.3324        drrr_15+rrri 
I        426      39643.90734      39655.79840      39643.90734    232.5650        drrr_15+rrri 
I        427      39634.86657      39643.90734      39634.86657    232.8639        drrr_15+rrri 
I        429      39623.03003      39634.86657      39623.03003    233.6802        drrr_15+rroi 
I        431      39617.17962      39623.03003      39617.17962    234.2801         drrr_15+rrg 
I        434      39613.39760      39617.17962      39613.39760    234.9787         drrr_15+rrg 
I        435      39607.16314      39613.39760      39607.16314    235.3477         drrr_15+rrg 
I        436      39599.59922      39607.16314      39599.59922    235.5227        drrr_15+rroi 
I        438      39593.75591      39599.59922      39593.75591    235.9413        drrr_15+rrri 
I        439      39591.20377      39593.75591      39591.20377    236.1156        drrr_15+rrri 
I        441      39584.20373      39591.20377      39584.20373    236.4766        drrr_15+rroi 
I        443      39572.18443      39584.20373      39572.18443    237.0048         drrr_15+rrg 
I        444      39567.98726      39572.18443      39567.98726    237.2289         drrr_15+rrg 
I        447      39566.98889      39567.98726      39566.98889    237.8961        drrr_15+rroi 
I        450      39565.10732      39566.98889      39565.10732    238.4962         drrr_15+rrg 
I        451      39564.00733      39565.10732      39564.00733    238.7421        drrr_15+rrri 
I        456      39542.02799      39564.00733      39542.02799    239.6457        drrr_15+rrri 
I        457      39537.05583      39542.02799      39537.05583    239.8418        drrr_15+rroi 
I        460      39528.07340      39537.05583      39528.07340    240.5257        drrr_15+rroi 
I        461      39512.43334      39528.07340      39512.43334    240.8426         drrr_15+rrg 
I        463      39506.02906      39512.43334      39506.02906    241.3109        drrr_15+rrri 
I        464      39494.81019      39506.02906      39494.81019    241.6032         drrr_15+rrg 
I        466      39481.67999      39494.81019      39481.67999    242.2253         drrr_15+rrg 
I        467      39481.49866      39481.67999      39481.49866    242.7569         drrr_15+rrg 
I        469      39475.90826      39481.49866      39475.90826    243.1422        drrr_15+rroi 
I        470      39474.64500      39475.90826      39474.64500    243.3191        drrr_15+rrri 
I        475      39474.58668      39474.64500      39474.58668    244.6808         drrr_15+rrg 
I        479      39474.39411      39474.58668      39474.39411    245.5405         drrr_15+rrg 
I        480      39471.98745      39474.39411      39471.98745    245.7341        drrr_15+rroi 
I        481      39462.29596      39471.98745      39462.29596    246.1522         drrr_15+rrg 
I        483      39456.45743      39462.29596      39456.45743    246.6469        drrr_15+rroi 
I        485      39452.83567      39456.45743      39452.83567    247.0793        drrr_15+rroi 
I        491      39452.22988      39452.83567      39452.22988    248.3551         drrr_15+rrg 
I        495      39441.27930      39452.22988      39441.27930    249.3549        drrr_15+rrri 
I        501      39430.40625      39441.27930      39430.40625    250.6129         drrr_15+rrg 
I        502      39423.89848      39430.40625      39423.89848    251.0813        drrr_15+rrri 
I        503      39414.53438      39423.89848      39414.53438    251.2592        drrr_15+rrri 
I        504      39413.25602      39414.53438      39413.25602    251.5647         drrr_15+rrg 
I        507      39411.57570      39413.25602      39411.57570    252.6161         drrr_15+rrg 
I        509      39408.50987      39411.57570      39408.50987    253.0834        drrr_15+rrri 
I        511      39405.74894      39408.50987      39405.74894    253.4516        drrr_15+rroi 
I        512      39405.09555      39405.74894      39405.09555    253.6070         drrr_15+rrg 
I        513      39398.49057      39405.09555      39398.49057    253.8690         drrr_15+rrg 
I        514      39394.65838      39398.49057      39394.65838    254.0787        drrr_15+rrri 
I        516      39389.47371      39394.65838      39389.47371    254.5082        drrr_15+rrri 
I        519      39384.33102      39389.47371      39384.33102    255.2441        drrr_15+rroi 
I        520      39382.61797      39384.33102      39382.61797    255.4131         drrr_15+rrg 
I        523      39380.38481      39382.61797      39380.38481    255.9671         drrr_15+rrg 
I        524      39379.62561      39380.38481      39379.62561    256.1998        drrr_15+rrri 
I        526      39376.22496      39379.62561      39376.22496    256.5382        drrr_15+rroi 
I        527      39371.55840      39376.22496      39371.55840    256.6682         drrr_15+rrg 
I        528      39371.31475      39371.55840      39371.31475    256.8874         drrr_15+rrg 
I        529      39369.80488      39371.31475      39369.80488    257.1194         drrr_15+rrg 
I        531      39369.70477      39369.80488      39369.70477    257.5050        drrr_15+rrri 
I        540      39361.32256      39369.70477      39361.32256    259.2987         drrr_15+rrg 
I        541      39353.65362      39361.32256      39353.65362    259.5204         drrr_15+rrg 
I        544      39348.36980      39353.65362      39348.36980    260.1968        drrr_15+rrri 
I        545      39347.96267      39348.36980      39347.96267    260.5841         drrr_15+rrg 
I        548      39337.89999      39347.96267      39337.89999    261.9029         drrr_15+rrg 
I        549      39335.78665      39337.89999      39335.78665    262.1291        drrr_15+rrri 
I        550      39334.46150      39335.78665      39334.46150    262.3636        drrr_15+rrri 
I        555      39328.69310      39334.46150      39328.69310    263.3493         drrr_15+rrg 
I        556      39328.24368      39328.69310      39328.24368    263.5945         drrr_15+rrg 
I        557      39327.58524      39328.24368      39327.58524    263.8216        drrr_15+rroi 
I        559      39325.99470      39327.58524      39325.99470    264.1821        drrr_15+rroi 
I        569      39320.85717      39325.99470      39320.85717    265.8341        drrr_15+rrri 
I        570      39317.84332      39320.85717      39317.84332    266.0927        drrr_15+rroi 
I        572      39307.41443      39317.84332      39307.41443    266.6141        drrr_15+rrri 
I        574      39292.85391      39307.41443      39292.85391    267.0973         drrr_15+rrg 
I        575      39285.90108      39292.85391      39285.90108    267.4450        drrr_15+rroi 
I        580      39261.30388      39285.90108      39261.30388    268.5422        drrr_15+rrri 
I        584      39260.47051      39261.30388      39260.47051    269.3732        drrr_15+rroi 
I        586      39257.33388      39260.47051      39257.33388    269.6571        drrr_15+rrri 
I        589      39256.89898      39257.33388      39256.89898    270.3493        drrr_15+rroi 
I        593      39256.02237      39256.89898      39256.02237    271.8447        drrr_15+rrri 
I        594      39252.39000      39256.02237      39252.39000    272.0542         drrr_15+rrg 
I        600      39247.32943      39252.39000      39247.32943    273.1677         drrr_15+rrg 
I        601      39247.28526      39247.32943      39247.28526    273.4223        drrr_15+rroi 
I        605      39242.82878      39247.28526      39242.82878    274.3280         drrr_15+rrg 
I        609      39237.50159      39242.82878      39237.50159    275.4142        drrr_15+rrri 
I        612      39230.02592      39237.50159      39230.02592    276.1861        drrr_15+rrri 
I        614      39214.56473      39230.02592      39214.56473    276.5014         drrr_15+rrg 
I        615      39208.71741      39214.56473      39208.71741    276.6367        drrr_15+rroi 
I        619      39207.76977      39208.71741      39207.76977    277.4268         drrr_15+rrg 
I        620      39201.76217      39207.76977      39201.76217    277.7368        drrr_15+rroi 
I        621      39200.65627      39201.76217      39200.65627    277.9789         drrr_15+rrg 
I        622      39192.47723      39200.65627      39192.47723    278.0811         drrr_15+rrg 
I        623      39187.95587      39192.47723      39187.95587    278.2928        drrr_15+rroi 
I        626      39186.48076      39187.95587      39186.48076    278.9814         drrr_15+rrg 
I        627      39186.25347      39186.48076      39186.25347    279.2191         drrr_15+rrg 
I        628      39184.26313      39186.25347      39184.26313    279.4300        drrr_15+rroi 
I        629      39179.66288      39184.26313      39179.66288    279.5562        drrr_15+rroi 
I        630      39171.57436      39179.66288      39171.57436    280.0311         drrr_15+rrg 
I        633      39165.95870      39171.57436      39165.95870    281.0213        drrr_15+rrri 
I        635      39153.15903      39165.95870      39153.15903    281.4707        drrr_15+rroi 
I        636      39146.07659      39153.15903      39146.07659    281.6494        drrr_15+rrri 
