EADARP version c9cc1-dirty
ARGS: ["--mh_ttime=900", "--mh_lfreq=1", "--only_single_s_visits=0", "--gamma=0.7", "--mh_checkit=true", "--ifile=EADARP/instances/l2/a180-3600.txt", "--odir=EADARP/out/l2-s0-g0.7", "--oname=a180-3600_18"]
Settings:
--alns_gamma=0.025
--alns_segment_size=100
--alns_sigma1=10
--alns_sigma2=9
--alns_sigma3=3
--at_most_one_s=false
--gamma=0.7
--ifile=EADARP/instances/l2/a180-3600.txt
--infeasible_arcs=EADARP/infeasible_arcs
--insert_charging_otf=true
--insert_cost_noise=0.014
--lns_init_temp_factor=0.0
--lns_temp_dec_factor=0.99
--log_all_sols_fname=
--mh_checkit=true
--mh_lfreq=1
--mh_lnewinc=true
--mh_tciter=-1
--mh_tctime=-1.0
--mh_titer=30000
--mh_tobj=-1.0
--mh_ttime=900.0
--odir=EADARP/out/l2-s0-g0.7
--oname=a180-3600_18
--only_single_s_visits=false
--repair_max_routes=0
--route_based_ops=0
--seed=698524655
--tightened_windows=EADARP/tightened_windows
--use_milp_in_otf=0
--xcheck_isfeasible=false

EADARPInstance(EADARP/instances/l2/a180-3600.txt, n=3600, n_K=180, S=[7563, 7564, 7565], Q=14.85, n_F=180, γ=0.7, T_plan=1200.0)

T preprocessing time [s]: 13.32819
I       iter             best          obj_old          obj_new        time              method info
I         19      35289.94948      35297.19628      35289.94948    553.3305        drrr_15+rrri 
I         20      35271.46096      35289.94948      35271.46096    556.5597         drrr_15+rrg 
I         21      35255.28063      35271.46096      35255.28063    559.8152        drrr_15+rrri 
I         22      35244.92125      35255.28063      35244.92125    563.1756        drrr_15+rrri 
I         23      35235.92642      35244.92125      35235.92642    565.9130         drrr_15+rrg 
I         24      35220.48023      35235.92642      35220.48023    568.4185        drrr_15+rroi 
I         25      35212.49729      35220.48023      35212.49729    570.9704        drrr_15+rroi 
I         26      35211.65380      35212.49729      35211.65380    574.4516         drrr_15+rrg 
I         27      35188.68551      35211.65380      35188.68551    576.8130        drrr_15+rrri 
I         28      35188.68551      35188.68551      35192.20112    579.6125        drrr_15+rrri 
I         29      35159.79964      35188.68551      35159.79964    583.0685        drrr_15+rroi 
I         30      35128.80716      35159.79964      35128.80716    585.7566        drrr_15+rrri 
I         31      35120.41109      35128.80716      35120.41109    588.4544        drrr_15+rrri 
I         32      35115.89675      35120.41109      35115.89675    591.4247         drrr_15+rrg 
I         33      35109.05704      35115.89675      35109.05704    594.1842         drrr_15+rrg 
I         34      35104.67428      35109.05704      35104.67428    596.7171        drrr_15+rroi 
I         35      35104.67428      35104.67428      35111.04923    599.9664        drrr_15+rroi 
I         36      35079.16652      35104.67428      35079.16652    602.8413        drrr_15+rroi 
I         37      35064.42873      35079.16652      35064.42873    605.7457         drrr_15+rrg 
I         38      35038.87876      35064.42873      35038.87876    608.1794        drrr_15+rrri 
I         39      35029.43590      35038.87876      35029.43590    610.6866        drrr_15+rrri 
I         40      35018.05779      35029.43590      35018.05779    613.0311        drrr_15+rrri 
I         41      35018.05779      35018.05779      35018.46026    616.0958        drrr_15+rrri 
I         42      34985.22932      35018.05779      34985.22932    619.0563         drrr_15+rrg 
I         43      34973.10100      34985.22932      34973.10100    622.3389        drrr_15+rrri 
I         44      34967.23383      34973.10100      34967.23383    625.5942        drrr_15+rroi 
I         45      34944.57212      34967.23383      34944.57212    628.6625        drrr_15+rrri 
I         46      34929.72122      34944.57212      34929.72122    631.0174         drrr_15+rrg 
I         47      34915.53197      34929.72122      34915.53197    634.4495        drrr_15+rroi 
I         48      34874.38199      34915.53197      34874.38199    638.1028        drrr_15+rrri 
I         49      34862.92126      34874.38199      34862.92126    641.0766         drrr_15+rrg 
I         50      34862.92126      34862.92126      34871.98000    644.6529        drrr_15+rrri 
I         51      34851.76480      34862.92126      34851.76480    647.5624        drrr_15+rrri 
I         52      34823.18824      34851.76480      34823.18824    650.5577        drrr_15+rroi 
I         53      34811.02738      34823.18824      34811.02738    654.6599        drrr_15+rrri 
I         54      34810.50911      34811.02738      34810.50911    657.1276        drrr_15+rroi 
I         55      34810.50911      34810.50911      34830.36618    659.6654         drrr_15+rrg 
I         56      34792.29676      34810.50911      34792.29676    663.6731         drrr_15+rrg 
I         57      34781.52589      34792.29676      34781.52589    666.8034        drrr_15+rrri 
I         58      34773.48754      34781.52589      34773.48754    669.6721         drrr_15+rrg 
I         59      34761.98850      34773.48754      34761.98850    672.8138        drrr_15+rrri 
I         60      34761.98850      34761.98850      34763.19400    675.9987        drrr_15+rrri 
I         61      34758.38826      34761.98850      34758.38826    678.6029         drrr_15+rrg 
I         62      34750.81037      34758.38826      34750.81037    682.6321        drrr_15+rrri 
I         63      34742.90271      34750.81037      34742.90271    686.0899        drrr_15+rrri 
I         64      34718.82594      34742.90271      34718.82594    689.1224         drrr_15+rrg 
I         65      34680.73819      34718.82594      34680.73819    691.9630        drrr_15+rrri 
I         66      34680.73819      34680.73819      34684.68840    695.4112        drrr_15+rrri 
I         67      34676.33313      34680.73819      34676.33313    698.4759         drrr_15+rrg 
I         68      34657.69758      34676.33313      34657.69758    702.0705        drrr_15+rrri 
I         69      34647.18488      34657.69758      34647.18488    705.1092        drrr_15+rroi 
I         70      34620.69147      34647.18488      34620.69147    709.2831        drrr_15+rrri 
I         71      34596.33300      34620.69147      34596.33300    711.8624         drrr_15+rrg 
I         72      34583.23658      34596.33300      34583.23658    715.0122        drrr_15+rroi 
I         73      34572.52405      34583.23658      34572.52405    717.8182        drrr_15+rrri 
I         74      34571.60116      34572.52405      34571.60116    720.6045        drrr_15+rroi 
I         75      34571.60116      34571.60116      34575.28280    723.3078        drrr_15+rrri 
I         76      34562.94251      34571.60116      34562.94251    726.8035        drrr_15+rrri 
I         77      34560.09159      34562.94251      34560.09159    729.6225        drrr_15+rrri 
I         78      34535.24407      34560.09159      34535.24407    732.6447        drrr_15+rroi 
I         79      34528.72735      34535.24407      34528.72735    735.7117         drrr_15+rrg 
I         80      34523.77379      34528.72735      34523.77379    738.5194        drrr_15+rrri 
I         81      34523.77379      34523.77379      34529.13045    741.4647        drrr_15+rrri 
I         82      34514.77621      34523.77379      34514.77621    743.5454         drrr_15+rrg 
I         83      34500.65971      34514.77621      34500.65971    746.5743        drrr_15+rrri 
I         84      34473.41401      34500.65971      34473.41401    749.8120        drrr_15+rroi 
I         85      34455.55080      34473.41401      34455.55080    752.7889        drrr_15+rrri 
I         86      34439.11672      34455.55080      34439.11672    756.8587        drrr_15+rrri 
I         87      34437.52218      34439.11672      34437.52218    760.2512         drrr_15+rrg 
I         88      34428.93583      34437.52218      34428.93583    763.6534        drrr_15+rroi 
I         89      34421.45250      34428.93583      34421.45250    766.1818        drrr_15+rroi 
I         90      34413.59653      34421.45250      34413.59653    768.8309         drrr_15+rrg 
I         91      34409.03264      34413.59653      34409.03264    771.4514         drrr_15+rrg 
I         92      34409.01484      34409.03264      34409.01484    775.1008         drrr_15+rrg 
I         93      34408.46038      34409.01484      34408.46038    778.4355        drrr_15+rroi 
I         94      34377.61306      34408.46038      34377.61306    781.6156        drrr_15+rroi 
I         95      34368.43005      34377.61306      34368.43005    785.1057        drrr_15+rroi 
I         96      34342.91755      34368.43005      34342.91755    788.4511        drrr_15+rrri 
I         97      34338.68954      34342.91755      34338.68954    792.2171        drrr_15+rroi 
I         98      34336.63083      34338.68954      34336.63083    795.6555         drrr_15+rrg 
I         99      34336.63083      34336.63083      34337.11905    798.5575        drrr_15+rrri 
I        100      34327.76954      34336.63083      34327.76954    802.0939         drrr_15+rrg 
I        101      34327.76954      34327.76954      34334.60691    804.5998        drrr_15+rroi 
I        102      34323.78263      34327.76954      34323.78263    807.9169        drrr_15+rrri 
I        103      34313.13143      34323.78263      34313.13143    811.1745        drrr_15+rrri 
I        104      34308.07759      34313.13143      34308.07759    813.9974        drrr_15+rroi 
I        105      34308.07759      34308.07759      34324.76820    816.4201         drrr_15+rrg 
I        106      34300.15857      34308.07759      34300.15857    819.1591        drrr_15+rroi 
I        107      34296.39014      34300.15857      34296.39014    821.9569        drrr_15+rroi 
I        108      34283.94514      34296.39014      34283.94514    824.7144         drrr_15+rrg 
I        109      34277.04117      34283.94514      34277.04117    826.7431        drrr_15+rroi 
I        110      34267.83278      34277.04117      34267.83278    830.1677         drrr_15+rrg 
I        111      34260.69126      34267.83278      34260.69126    833.1418        drrr_15+rroi 
I        112      34260.69126      34260.69126      34267.18048    835.8321         drrr_15+rrg 
I        113      34249.65365      34260.69126      34249.65365    838.4070        drrr_15+rrri 
I        114      34234.76918      34249.65365      34234.76918    842.1421        drrr_15+rrri 
I        115      34227.87776      34234.76918      34227.87776    844.6747         drrr_15+rrg 
I        116      34221.20934      34227.87776      34221.20934    848.0401        drrr_15+rrri 
I        117      34209.60226      34221.20934      34209.60226    850.5462        drrr_15+rroi 
I        118      34205.10558      34209.60226      34205.10558    853.3378        drrr_15+rroi 
I        119      34193.96581      34205.10558      34193.96581    855.6492        drrr_15+rrri 
I        120      34184.44498      34193.96581      34184.44498    859.0979        drrr_15+rrri 
I        121      34177.06043      34184.44498      34177.06043    861.9583         drrr_15+rrg 
I        122      34147.50226      34177.06043      34147.50226    865.4422         drrr_15+rrg 
I        123      34135.17697      34147.50226      34135.17697    869.0165         drrr_15+rrg 
I        124      34113.91953      34135.17697      34113.91953    871.5327        drrr_15+rrri 
I        125      34096.68426      34113.91953      34096.68426    874.7795         drrr_15+rrg 
I        126      34091.99054      34096.68426      34091.99054    878.2688        drrr_15+rroi 
I        127      34075.45516      34091.99054      34075.45516    880.6332        drrr_15+rroi 
I        128      34048.59846      34075.45516      34048.59846    884.1212        drrr_15+rroi 
I        129      34030.61518      34048.59846      34030.61518    887.1731         drrr_15+rrg 
I        130      34015.67084      34030.61518      34015.67084    889.9891        drrr_15+rrri 
I        131      33988.94993      34015.67084      33988.94993    892.3177        drrr_15+rroi 
I        132      33974.31657      33988.94993      33974.31657    895.8934        drrr_15+rroi 
I        133      33967.33544      33974.31657      33967.33544    898.7596        drrr_15+rroi 
I        134      33967.33544      33967.33544      33972.68042    901.5747        drrr_15+rroi 

Method statistics
S  method    iter  succ  succ-rate%  tot-obj-gain  avg-obj-gain  rel-succ%  net-time  net-time%  brut-time  brut-time%
S  con          1     1   100.00000  -68146.19304  -68146.19304    0.43668 499.83679   55.44042  499.83679    55.44042
S  drrr_15    133   114    85.71429   -1486.47152     -11.17648   49.78166   1.15727    0.12836    1.15727     0.12836
S  rrg         39    35    89.74359    -426.51029     -10.93616   15.28384  78.82282    8.74279   78.82282     8.74279
S  rroi        44    39    88.63636    -473.71499     -10.76625   17.03057  86.19788    9.56081   86.19788     9.56081
S  rrri        50    40    80.00000    -586.24624     -11.72492   17.46725 105.59144   11.71189  105.59144    11.71189
S  SUM/AVG    267   229    85.76779  -71119.13608    -266.36381   20.00000 771.60621   85.58427  771.60621    85.58427

T best solution: EADARPSolution(t_routing=39699.177, t_excess=16771.811, obj_val=33967.335, obj_val_valid=true,
    unserved_requests=Int64[])

T best obj: 33967.3354378768
T best iteration: 133
T total iterations: 134
T best time [s]: 898.759
T total time [s]: 901.5748
