EADARP version 11bb-dirty
ARGS: --ifile=EADARP/instances/l2/a200-4000.txt --repair_max_routes=40 --mh_lfreq=1 --mh_checkit=true --only_single_s_visits=false --seed=1479419931 --mh_titer=300 --odir=EADARP/prunedArcs/a200-4000 --oname=run5
Settings:
--alns_gamma=0.025
--alns_segment_size=100
--alns_sigma1=10
--alns_sigma2=9
--alns_sigma3=3
--at_most_one_s=false
--gamma=-1.0
--ifile=EADARP/instances/l2/a200-4000.txt
--infeasible_arcs=EADARP/infeasible_arcs
--insert_charging_otf=true
--insert_cost_noise=0.014
--lns_init_temp_factor=0.0
--lns_temp_dec_factor=0.99
--log_all_sols_fname=
--mh_checkit=true
--mh_lfreq=1
--mh_lnewinc=true
--mh_tciter=-1
--mh_tctime=-1.0
--mh_titer=300
--mh_tobj=-1.0
--mh_ttime=-1.0
--odir=EADARP/prunedArcs/a200-4000
--oname=run5
--only_single_s_visits=false
--repair_max_routes=40
--route_based_ops=0
--seed=1479419931
--tightened_windows=EADARP/tightened_windows
--use_milp_in_otf=0
--xcheck_isfeasible=false

EADARPInstance(EADARP/instances/l2/a200-4000.txt, n=4000, n_K=200, S=[8403, 8404, 8405], Q=14.85, n_F=200, γ=0.7, T_plan=1200.0)

T preprocessing time [s]: 5.522
I       iter             best          obj_old          obj_new        time              method info
I         67      43336.83599      43336.83599      43382.58069    205.5990         drrr_15+rrg 
I         68      43336.83599      43336.83599      43382.67864    206.7290        drrr_15+rrri 
I         69      43324.29494      43336.83599      43324.29494    207.9840        drrr_15+rrri 
I         70      43324.29494      43324.29494      43356.87968    209.2760        drrr_15+rroi 
I         71      43324.29494      43324.29494      43344.04542    210.5670        drrr_15+rroi 
I         72      43324.29494      43324.29494      43401.86081    211.8260        drrr_15+rroi 
I         73      43324.29494      43324.29494      43369.31626    214.4600         drrr_15+rrg 
I         74      43324.29494      43324.29494      43361.56742    215.7530        drrr_15+rroi 
I         75      43324.29494      43324.29494      43342.91172    218.1840         drrr_15+rrg 
I         76      43324.29494      43324.29494      43369.57261    219.3330        drrr_15+rroi 
I         77      43324.29494      43324.29494      43403.36868    221.9280         drrr_15+rrg 
I         78      43324.29494      43324.29494      43383.79892    224.6890         drrr_15+rrg 
I         79      43308.09510      43324.29494      43308.09510    226.0140        drrr_15+rrri 
I         80      43308.09510      43308.09510      43344.65581    227.3330        drrr_15+rroi 
I         81      43308.09510      43308.09510      43365.04690    228.6380        drrr_15+rrri 
I         82      43308.09510      43308.09510      43356.34271    230.0150        drrr_15+rroi 
I         83      43301.58165      43308.09510      43301.58165    231.2920        drrr_15+rrri 
I         84      43301.58165      43301.58165      43363.67209    232.6590        drrr_15+rroi 
I         85      43301.58165      43301.58165      43340.74168    235.1300         drrr_15+rrg 
I         86      43301.58165      43301.58165      43339.69283    236.4410        drrr_15+rroi 
I         87      43301.58165      43301.58165      43373.20761    237.5620        drrr_15+rroi 
I         88      43301.58165      43301.58165      43309.89974    239.0750        drrr_15+rrri 
I         89      43301.58165      43301.58165      43356.12224    240.3660        drrr_15+rroi 
I         90      43301.58165      43301.58165      43349.96584    241.6480        drrr_15+rroi 
I         91      43301.58165      43301.58165      43333.39714    242.8880        drrr_15+rrri 
I         92      43301.58165      43301.58165      43406.72880    245.5890         drrr_15+rrg 
I         93      43285.63080      43301.58165      43285.63080    246.8880        drrr_15+rroi 
I         94      43285.63080      43285.63080      43314.26662    248.2000        drrr_15+rrri 
I         95      43285.63080      43285.63080      43347.40103    249.5670        drrr_15+rroi 
I         96      43285.63080      43285.63080      43387.97480    252.0060         drrr_15+rrg 
I         97      43285.63080      43285.63080      43354.28333    253.1300        drrr_15+rroi 
I         98      43267.44872      43285.63080      43267.44872    256.0420         drrr_15+rrg 
I         99      43267.44872      43267.44872      43279.25715    257.3220        drrr_15+rroi 
I        100      43267.44872      43267.44872      43295.97154    258.4720        drrr_15+rroi 
I        101      43267.44872      43267.44872      43359.53314    261.7410         drrr_15+rrg 
I        102      43267.44872      43267.44872      43283.31839    263.3060        drrr_15+rrri 
I        103      43267.44872      43267.44872      43329.67162    265.4150         drrr_15+rrg 
I        104      43267.44872      43267.44872      43326.47400    268.0540         drrr_15+rrg 
I        105      43267.44872      43267.44872      43289.35263    269.2920        drrr_15+rroi 
I        106      43267.44872      43267.44872      43305.48284    271.7080         drrr_15+rrg 
I        107      43267.44872      43267.44872      43284.76234    274.7250         drrr_15+rrg 
I        108      43267.44872      43267.44872      43286.91907    275.9960        drrr_15+rrri 
I        109      43267.44872      43267.44872      43337.11586    278.5420         drrr_15+rrg 
I        110      43267.44872      43267.44872      43344.69286    281.2050         drrr_15+rrg 
I        111      43267.44872      43267.44872      43339.58042    284.0250         drrr_15+rrg 
I        112      43267.44872      43267.44872      43325.89702    285.3050        drrr_15+rroi 
I        113      43267.44872      43267.44872      43277.54634    286.6080        drrr_15+rrri 
I        114      43267.44872      43267.44872      43326.16937    289.3450         drrr_15+rrg 
I        115      43267.44872      43267.44872      43334.73879    292.3300         drrr_15+rrg 
I        116      43267.44872      43267.44872      43368.35654    295.1200         drrr_15+rrg 
I        117      43267.44872      43267.44872      43308.29722    296.3370        drrr_15+rroi 
I        118      43267.44872      43267.44872      43373.34063    298.7740         drrr_15+rrg 
I        119      43267.44872      43267.44872      43294.10220    299.9180        drrr_15+rrri 
I        120      43267.44872      43267.44872      43290.92374    301.3460        drrr_15+rrri 
I        121      43267.44872      43267.44872      43307.18198    302.5400        drrr_15+rrri 
I        122      43267.44872      43267.44872      43311.84237    303.9500        drrr_15+rrri 
I        123      43267.44872      43267.44872      43389.17519    306.7060         drrr_15+rrg 
I        124      43267.44872      43267.44872      43350.71752    307.9330        drrr_15+rroi 
I        125      43267.44872      43267.44872      43311.41661    309.2330        drrr_15+rroi 
I        126      43267.44872      43267.44872      43293.16270    310.5410        drrr_15+rrri 
I        127      43267.44872      43267.44872      43342.24588    311.7940        drrr_15+rroi 
I        128      43267.44872      43267.44872      43365.16224    314.0440         drrr_15+rrg 
I        129      43267.44872      43267.44872      43297.38323    315.2730        drrr_15+rrri 
I        130      43267.44872      43267.44872      43269.93427    317.8350         drrr_15+rrg 
I        131      43267.44872      43267.44872      43341.84944    320.4630         drrr_15+rrg 
I        132      43267.44872      43267.44872      43301.85655    321.8680        drrr_15+rrri 
I        133      43267.44872      43267.44872      43276.19046    323.2730        drrr_15+rrri 
I        134      43267.44872      43267.44872      43371.63184    326.3010         drrr_15+rrg 
I        135      43267.44872      43267.44872      43378.97271    328.7170         drrr_15+rrg 
I        136      43267.44872      43267.44872      43306.17361    329.9740        drrr_15+rrri 
I        137      43267.44872      43267.44872      43373.16175    332.4060         drrr_15+rrg 
I        138      43267.44872      43267.44872      43316.20111    335.0170         drrr_15+rrg 
I        139      43267.44872      43267.44872      43313.06009    336.3840        drrr_15+rrri 
I        140      43267.44872      43267.44872      43291.22740    337.7280        drrr_15+rrri 
I        141      43267.44872      43267.44872      43271.46681    338.9980        drrr_15+rroi 
I        142      43267.44872      43267.44872      43311.32151    340.5570        drrr_15+rrri 
I        143      43267.44872      43267.44872      43285.32074    341.7070        drrr_15+rroi 
I        144      43267.44872      43267.44872      43302.09366    344.1450         drrr_15+rrg 
I        145      43267.44872      43267.44872      43268.02434    345.2460        drrr_15+rroi 
I        146      43267.44872      43267.44872      43326.23405    347.7260         drrr_15+rrg 
I        147      43267.44872      43267.44872      43293.36838    349.0590        drrr_15+rroi 
I        148      43267.44872      43267.44872      43273.03443    350.3160        drrr_15+rroi 
I        149      43267.44872      43267.44872      43351.99909    351.3830        drrr_15+rroi 
I        150      43267.44872      43267.44872      43289.29716    352.5950        drrr_15+rrri 
I        151      43267.44872      43267.44872      43308.54307    355.0110         drrr_15+rrg 
I        152      43267.44872      43267.44872      43306.63614    356.2740        drrr_15+rrri 
I        153      43267.44872      43267.44872      43283.59205    357.6130        drrr_15+rrri 
I        154      43267.44872      43267.44872      43290.43680    358.8150        drrr_15+rroi 
I        155      43267.44872      43267.44872      43339.37309    361.3250         drrr_15+rrg 
I        156      43267.44872      43267.44872      43295.38618    363.8930         drrr_15+rrg 
I        157      43267.44872      43267.44872      43360.69596    366.4660         drrr_15+rrg 
I        158      43267.44872      43267.44872      43281.00550    368.0650        drrr_15+rroi 
I        159      43267.44872      43267.44872      43279.66612    369.2720        drrr_15+rroi 
I        160      43267.44872      43267.44872      43351.68015    371.7310         drrr_15+rrg 
I        161      43261.38020      43267.44872      43261.38020    373.0110        drrr_15+rroi 
I        162      43261.38020      43261.38020      43315.22492    375.3060         drrr_15+rrg 
I        163      43261.38020      43261.38020      43283.46018    377.5600         drrr_15+rrg 
I        164      43261.38020      43261.38020      43295.96748    378.8940        drrr_15+rrri 
I        165      43261.38020      43261.38020      43275.94385    380.1770        drrr_15+rroi 
I        166      43261.38020      43261.38020      43304.37317    381.5520        drrr_15+rrri 
I        167      43244.01882      43261.38020      43244.01882    382.8560        drrr_15+rroi 
I        168      43244.01882      43244.01882      43291.66793    385.2620         drrr_15+rrg 
I        169      43244.01882      43244.01882      43326.22964    387.5720         drrr_15+rrg 
I        170      43244.01882      43244.01882      43343.62366    389.9480         drrr_15+rrg 
I        171      43244.01882      43244.01882      43305.17256    391.3080        drrr_15+rrri 
I        172      43244.01882      43244.01882      43267.46665    392.6810        drrr_15+rroi 
I        173      43244.01882      43244.01882      43253.60707    393.9060        drrr_15+rroi 
I        174      43229.54912      43244.01882      43229.54912    395.3450        drrr_15+rroi 
I        175      43229.54912      43229.54912      43261.61139    398.3640         drrr_15+rrg 
I        176      43229.54912      43229.54912      43269.70419    399.6230        drrr_15+rroi 
I        177      43229.54912      43229.54912      43268.88572    400.9040        drrr_15+rrri 
I        178      43229.54912      43229.54912      43271.00819    403.2650         drrr_15+rrg 
I        179      43229.54912      43229.54912      43310.47752    404.5960        drrr_15+rrri 
I        180      43229.54912      43229.54912      43247.31090    405.9240        drrr_15+rroi 
I        181      43229.54912      43229.54912      43299.38993    407.2020        drrr_15+rrri 
I        182      43229.54912      43229.54912      43347.60256    409.9540         drrr_15+rrg 
I        183      43229.54912      43229.54912      43314.59375    412.7690         drrr_15+rrg 
I        184      43229.54912      43229.54912      43346.68022    415.1840         drrr_15+rrg 
I        185      43229.54912      43229.54912      43305.37122    417.3100         drrr_15+rrg 
I        186      43229.54912      43229.54912      43256.23254    418.9140        drrr_15+rroi 
I        187      43229.54912      43229.54912      43259.63665    420.1750        drrr_15+rrri 
I        188      43229.54912      43229.54912      43269.71822    422.3450         drrr_15+rrg 
I        189      43229.54912      43229.54912      43254.26834    423.5400        drrr_15+rrri 
I        190      43229.54912      43229.54912      43346.93741    426.3520         drrr_15+rrg 
I        191      43229.54912      43229.54912      43351.45414    429.0230         drrr_15+rrg 
I        192      43207.24727      43229.54912      43207.24727    430.1870        drrr_15+rrri 
I        193      43207.24727      43207.24727      43320.22695    432.5290         drrr_15+rrg 
I        194      43207.24727      43207.24727      43260.46301    433.8060        drrr_15+rroi 
I        195      43207.24727      43207.24727      43257.13788    435.2300        drrr_15+rroi 
I        196      43207.24727      43207.24727      43232.07077    436.4890        drrr_15+rroi 
I        197      43207.24727      43207.24727      43225.62731    437.9340        drrr_15+rroi 
I        198      43207.24727      43207.24727      43254.41422    439.2890        drrr_15+rrri 
I        199      43207.24727      43207.24727      43230.14732    440.6130        drrr_15+rroi 
I        200      43207.24727      43207.24727      43247.85347    441.8730        drrr_15+rrri 
I        201      43207.24727      43207.24727      43308.77522    443.8850         drrr_15+rrg 
I        202      43207.24727      43207.24727      43274.73796    446.3100         drrr_15+rrg 
I        203      43207.24727      43207.24727      43244.16523    448.2100         drrr_15+rrg 
I        204      43207.24727      43207.24727      43281.86005    449.5810        drrr_15+rrri 
I        205      43207.24727      43207.24727      43338.00813    452.3730         drrr_15+rrg 
I        206      43207.24727      43207.24727      43242.79820    454.7640         drrr_15+rrg 
I        207      43207.24727      43207.24727      43239.91575    456.1230        drrr_15+rrri 
I        208      43191.25247      43207.24727      43191.25247    457.4960        drrr_15+rrri 
I        209      43191.25247      43191.25247      43267.81327    459.6560         drrr_15+rrg 
I        210      43191.25247      43191.25247      43235.61896    461.0020        drrr_15+rroi 
I        211      43191.25247      43191.25247      43218.09158    463.4090         drrr_15+rrg 
I        212      43191.25247      43191.25247      43335.11331    465.7120         drrr_15+rrg 
I        213      43186.76306      43191.25247      43186.76306    468.2060         drrr_15+rrg 
I        214      43186.76306      43186.76306      43210.11183    470.8260         drrr_15+rrg 
I        215      43186.76306      43186.76306      43209.98692    472.1810        drrr_15+rroi 
I        216      43171.85905      43186.76306      43171.85905    473.4520        drrr_15+rrri 
I        217      43171.85905      43171.85905      43223.15812    476.0130         drrr_15+rrg 
I        218      43171.85905      43171.85905      43196.33454    477.1900        drrr_15+rrri 
I        219      43171.85905      43171.85905      43183.40901    478.7220        drrr_15+rroi 
I        220      43171.85905      43171.85905      43277.35697    481.7610         drrr_15+rrg 
I        221      43171.85905      43171.85905      43212.53010    483.1570        drrr_15+rroi 
I        222      43171.85905      43171.85905      43265.27126    485.6470         drrr_15+rrg 
I        223      43171.85905      43171.85905      43217.03189    486.9140        drrr_15+rrri 
I        224      43171.85905      43171.85905      43196.31014    488.1580        drrr_15+rrri 
I        225      43171.85905      43171.85905      43205.91205    489.5240        drrr_15+rrri 
I        226      43171.85905      43171.85905      43218.77508    490.7640        drrr_15+rroi 
I        227      43171.85905      43171.85905      43232.12443    493.4190         drrr_15+rrg 
I        228      43171.85905      43171.85905      43200.56861    495.0240        drrr_15+rroi 
I        229      43171.85905      43171.85905      43201.56634    496.3050        drrr_15+rroi 
I        230      43171.85905      43171.85905      43320.65351    498.6800         drrr_15+rrg 
I        231      43171.85905      43171.85905      43207.56498    500.6510         drrr_15+rrg 
I        232      43171.85905      43171.85905      43209.51389    501.9300        drrr_15+rrri 
I        233      43171.85905      43171.85905      43232.53025    503.1670        drrr_15+rroi 
I        234      43171.85905      43171.85905      43188.10535    504.4830        drrr_15+rrri 
I        235      43171.85905      43171.85905      43246.40790    505.7840        drrr_15+rrri 
I        236      43171.85905      43171.85905      43176.70869    507.3240        drrr_15+rrri 
I        237      43171.85905      43171.85905      43261.25944    510.2220         drrr_15+rrg 
I        238      43171.85905      43171.85905      43203.24253    511.5550        drrr_15+rrri 
I        239      43171.85905      43171.85905      43192.65218    512.8550        drrr_15+rrri 
I        240      43171.85905      43171.85905      43183.38952    514.1740        drrr_15+rroi 
I        241      43171.85905      43171.85905      43247.59342    516.5000         drrr_15+rrg 
I        242      43171.85905      43171.85905      43200.18374    517.7880        drrr_15+rrri 
I        243      43171.85905      43171.85905      43239.58529    518.9800        drrr_15+rroi 
I        244      43171.85905      43171.85905      43207.65294    521.6130         drrr_15+rrg 
I        245      43171.85905      43171.85905      43183.97813    523.1340        drrr_15+rroi 
I        246      43171.85905      43171.85905      43176.33744    524.2450        drrr_15+rroi 
I        247      43171.85905      43171.85905      43238.75925    526.2220         drrr_15+rrg 
I        248      43171.85905      43171.85905      43184.65064    527.5380        drrr_15+rroi 
I        249      43171.85905      43171.85905      43173.67199    528.7720        drrr_15+rrri 
I        250      43171.85905      43171.85905      43231.20007    531.3210         drrr_15+rrg 
I        251      43171.85905      43171.85905      43188.18322    532.5100        drrr_15+rrri 
I        252      43171.85905      43171.85905      43234.93802    535.1710         drrr_15+rrg 
I        253      43171.85905      43171.85905      43349.20668    537.5190         drrr_15+rrg 
I        254      43171.85905      43171.85905      43277.25388    539.8500         drrr_15+rrg 
I        255      43166.81309      43171.85905      43166.81309    541.3430        drrr_15+rroi 
I        256      43166.81309      43166.81309      43222.14952    543.8460         drrr_15+rrg 
I        257      43166.81309      43166.81309      43210.26990    544.9880        drrr_15+rroi 
I        258      43166.81309      43166.81309      43203.89066    547.0830         drrr_15+rrg 
I        259      43166.81309      43166.81309      43184.38285    548.4170        drrr_15+rroi 
I        260      43166.81309      43166.81309      43199.34037    549.7630        drrr_15+rrri 
I        261      43166.81309      43166.81309      43213.23479    552.3900         drrr_15+rrg 
I        262      43166.81309      43166.81309      43220.27835    553.8370        drrr_15+rroi 
I        263      43166.81309      43166.81309      43230.36299    556.2430         drrr_15+rrg 
I        264      43166.81309      43166.81309      43190.56787    557.4630        drrr_15+rrri 
I        265      43166.81309      43166.81309      43288.13248    559.7260         drrr_15+rrg 
I        266      43166.81309      43166.81309      43303.33086    561.9190         drrr_15+rrg 
I        267      43166.81309      43166.81309      43261.05839    564.3590         drrr_15+rrg 
I        268      43166.81309      43166.81309      43172.86430    565.7010        drrr_15+rrri 
I        269      43166.81309      43166.81309      43206.95252    567.1240        drrr_15+rrri 
I        270      43166.81309      43166.81309      43248.37258    568.2390        drrr_15+rroi 
I        271      43166.81309      43166.81309      43234.44481    569.4670        drrr_15+rroi 
I        272      43166.81309      43166.81309      43187.21087    570.8320        drrr_15+rroi 
I        273      43166.81309      43166.81309      43213.72867    572.0080        drrr_15+rroi 
I        274      43166.81309      43166.81309      43232.15276    574.7200         drrr_15+rrg 
I        275      43166.81309      43166.81309      43180.19131    575.9680        drrr_15+rroi 
I        276      43166.81309      43166.81309      43192.16752    577.9700         drrr_15+rrg 
I        277      43166.81309      43166.81309      43214.13650    579.2690        drrr_15+rroi 
I        278      43166.81309      43166.81309      43195.34481    581.5090         drrr_15+rrg 
I        279      43166.81309      43166.81309      43231.71713    584.0460         drrr_15+rrg 
I        280      43166.81309      43166.81309      43179.89419    585.3140        drrr_15+rroi 
I        281      43166.81309      43166.81309      43243.69202    587.5620         drrr_15+rrg 
I        282      43166.81309      43166.81309      43187.44412    590.2090         drrr_15+rrg 
I        283      43166.81309      43166.81309      43169.11455    591.4780        drrr_15+rrri 
I        284      43166.81309      43166.81309      43190.55396    592.7790        drrr_15+rrri 
I        285      43166.81309      43166.81309      43217.53595    594.7670         drrr_15+rrg 
I        286      43166.81309      43166.81309      43298.17228    596.9320         drrr_15+rrg 
I        287      43166.81309      43166.81309      43205.41749    598.1530        drrr_15+rroi 
I        288      43166.81309      43166.81309      43230.94471    600.9270         drrr_15+rrg 
I        289      43166.81309      43166.81309      43213.23357    602.2210        drrr_15+rroi 
I        290      43166.81309      43166.81309      43303.64681    604.6720         drrr_15+rrg 
I        291      43166.81309      43166.81309      43199.94676    605.8410        drrr_15+rroi 
I        292      43166.81309      43166.81309      43271.18112    608.3020         drrr_15+rrg 
I        293      43166.81309      43166.81309      43182.02653    611.2260         drrr_15+rrg 
I        294      43166.81309      43166.81309      43193.73451    612.5160        drrr_15+rrri 
I        295      43166.81309      43166.81309      43202.67559    613.8400        drrr_15+rroi 
I        296      43166.81309      43166.81309      43210.30741    614.9330        drrr_15+rroi 
I        297      43166.81309      43166.81309      43190.04034    616.1620        drrr_15+rroi 
I        298      43166.81309      43166.81309      43262.59117    618.5040         drrr_15+rrg 
I        299      43166.81309      43166.81309      43306.77321    620.2720         drrr_15+rrg 
I        300      43166.81309      43166.81309      43251.25144    621.7940        drrr_15+rroi 

Method statistics
S  method    iter  succ  succ-rate%  tot-obj-gain  avg-obj-gain  rel-succ%  net-time  net-time%  brut-time  brut-time%
S  con          1     1   100.00000  -60608.81269  -60608.81269    2.85714  97.49400   15.67947   97.49400    15.67947
S  drrr_15    299    17     5.68562    -224.37422      -0.75042   48.57143   0.81700    0.13139    0.81700     0.13139
S  rrg        112     3     2.67857     -41.26496      -0.36844    8.57143 192.26300   30.92069  192.26300    30.92069
S  rroi       106     7     6.60377     -93.93258      -0.88616   20.00000  52.56200    8.45328   52.56200     8.45328
S  rrri        81     7     8.64198     -89.17668      -1.10095   20.00000  41.04600    6.60122   41.04600     6.60122
S  SUM/AVG    599    35     5.84307  -61057.56113    -101.93249   20.00000 384.18200   61.78606  384.18200    61.78606

T best solution: EADARPSolution(t_routing=51458.364, t_excess=18292.16, obj_val=43166.813, obj_val_valid=true,
    unserved_requests=Int64[])

T best obj: 43166.81309065653
T best iteration: 255
T total iterations: 300
T best time [s]: 541.343
T total time [s]: 621.7940
