EADARP version 11bb-dirty
ARGS: --ifile=EADARP/instances/l2/a180-3600.txt --repair_max_routes=40 --mh_lfreq=1 --mh_checkit=true --only_single_s_visits=false --seed=1479419931 --mh_titer=300 --odir=EADARP/prunedArcs/a180-3600 --oname=run2
Settings:
--alns_gamma=0.025
--alns_segment_size=100
--alns_sigma1=10
--alns_sigma2=9
--alns_sigma3=3
--at_most_one_s=false
--gamma=-1.0
--ifile=EADARP/instances/l2/a180-3600.txt
--infeasible_arcs=EADARP/infeasible_arcs
--insert_charging_otf=true
--insert_cost_noise=0.014
--lns_init_temp_factor=0.0
--lns_temp_dec_factor=0.99
--log_all_sols_fname=
--mh_checkit=true
--mh_lfreq=1
--mh_lnewinc=true
--mh_tciter=-1
--mh_tctime=-1.0
--mh_titer=300
--mh_tobj=-1.0
--mh_ttime=-1.0
--odir=EADARP/prunedArcs/a180-3600
--oname=run2
--only_single_s_visits=false
--repair_max_routes=40
--route_based_ops=0
--seed=1479419931
--tightened_windows=EADARP/tightened_windows
--use_milp_in_otf=0
--xcheck_isfeasible=false

EADARPInstance(EADARP/instances/l2/a180-3600.txt, n=3600, n_K=180, S=[7563, 7564, 7565], Q=14.85, n_F=180, γ=0.7, T_plan=1200.0)

T preprocessing time [s]: 7.818
I       iter             best          obj_old          obj_new        time              method info
I         28      39010.72462      39010.72462      39019.06540    120.2880        drrr_15+rroi 
I         29      39010.72462      39010.72462      39016.16168    121.3640        drrr_15+rrri 
I         30      39010.72462      39010.72462      39052.19091    122.3550        drrr_15+rrri 
I         31      39010.72462      39010.72462      39011.59909    123.6220        drrr_15+rroi 
I         32      39009.37166      39010.72462      39009.37166    124.6630        drrr_15+rroi 
I         33      38989.82528      39009.37166      38989.82528    127.1300         drrr_15+rrg 
I         34      38989.82528      38989.82528      39002.81525    128.2130        drrr_15+rrri 
I         35      38989.82528      38989.82528      38993.80448    129.2130        drrr_15+rroi 
I         36      38980.24777      38989.82528      38980.24777    130.3550        drrr_15+rrri 
I         37      38980.24777      38980.24777      39010.71551    131.4910        drrr_15+rroi 
I         38      38980.24777      38980.24777      39020.73941    133.6550         drrr_15+rrg 
I         39      38978.49942      38980.24777      38978.49942    134.7960        drrr_15+rroi 
I         40      38976.28414      38978.49942      38976.28414    135.9300        drrr_15+rroi 
I         41      38939.44910      38976.28414      38939.44910    137.0800        drrr_15+rrri 
I         42      38939.44910      38939.44910      38951.63449    138.0960        drrr_15+rroi 
I         43      38939.44910      38939.44910      38978.57390    139.2540        drrr_15+rroi 
I         44      38939.44910      38939.44910      39009.88714    141.1300         drrr_15+rrg 
I         45      38939.44910      38939.44910      38971.15114    142.1460        drrr_15+rroi 
I         46      38939.44910      38939.44910      38959.89188    143.3090        drrr_15+rroi 
I         47      38939.44910      38939.44910      38994.48560    144.4220        drrr_15+rroi 
I         48      38939.44910      38939.44910      38998.52368    145.5130        drrr_15+rrri 
I         49      38939.44910      38939.44910      38984.34247    147.6970         drrr_15+rrg 
I         50      38939.44910      38939.44910      38995.53930    149.6960         drrr_15+rrg 
I         51      38939.44910      38939.44910      38960.96821    150.8630        drrr_15+rroi 
I         52      38939.44910      38939.44910      39016.01142    151.9960        drrr_15+rroi 
I         53      38927.50041      38939.44910      38927.50041    154.4170         drrr_15+rrg 
I         54      38927.50041      38927.50041      38947.70301    155.4630        drrr_15+rroi 
I         55      38927.50041      38927.50041      38970.70827    156.5130        drrr_15+rrri 
I         56      38893.73215      38927.50041      38893.73215    157.5710        drrr_15+rrri 
I         57      38893.73215      38893.73215      38945.78787    158.5380        drrr_15+rroi 
I         58      38893.73215      38893.73215      38945.74722    159.5630        drrr_15+rrri 
I         59      38893.73215      38893.73215      38923.65938    160.6960        drrr_15+rrri 
I         60      38893.73215      38893.73215      38917.17120    161.8060        drrr_15+rrri 
I         61      38893.73215      38893.73215      38966.80484    162.9930        drrr_15+rrri 
I         62      38893.73215      38893.73215      38918.10865    164.1130        drrr_15+rrri 
I         63      38893.73215      38893.73215      38938.46523    166.4710         drrr_15+rrg 
I         64      38893.73215      38893.73215      38898.85855    167.4210        drrr_15+rroi 
I         65      38893.73215      38893.73215      38948.02300    168.4130        drrr_15+rrri 
I         66      38884.69140      38893.73215      38884.69140    170.7300         drrr_15+rrg 
I         67      38884.69140      38884.69140      38948.19402    171.9420        drrr_15+rrri 
I         68      38884.69140      38884.69140      38893.09404    173.9130         drrr_15+rrg 
I         69      38884.69140      38884.69140      38906.75856    175.0550        drrr_15+rroi 
I         70      38884.69140      38884.69140      38888.54833    176.2130        drrr_15+rroi 
I         71      38884.69140      38884.69140      38923.53376    178.1710         drrr_15+rrg 
I         72      38884.69140      38884.69140      38919.33417    179.2290        drrr_15+rroi 
I         73      38884.69140      38884.69140      38931.12193    180.9270        drrr_15+rrri 
I         74      38884.59780      38884.69140      38884.59780    182.8580         drrr_15+rrg 
I         75      38880.31401      38884.59780      38880.31401    184.0590        drrr_15+rroi 
I         76      38880.31401      38880.31401      38934.89489    185.2290        drrr_15+rrri 
I         77      38880.19957      38880.31401      38880.19957    186.5710        drrr_15+rrri 
I         78      38880.19957      38880.19957      38938.81488    187.7940        drrr_15+rroi 
I         79      38880.19957      38880.19957      38893.74064    190.3790         drrr_15+rrg 
I         80      38871.28828      38880.19957      38871.28828    191.5380        drrr_15+rrri 
I         81      38871.28828      38871.28828      38916.45450    192.8620        drrr_15+rroi 
I         82      38871.28828      38871.28828      38914.71731    194.1370        drrr_15+rrri 
I         83      38871.28828      38871.28828      38890.65923    196.4060         drrr_15+rrg 
I         84      38871.28828      38871.28828      38921.97120    197.5740        drrr_15+rrri 
I         85      38871.28828      38871.28828      38895.08424    199.9180         drrr_15+rrg 
I         86      38871.28828      38871.28828      38895.09008    201.1300        drrr_15+rrri 
I         87      38871.28828      38871.28828      38890.61239    202.3460        drrr_15+rroi 
I         88      38865.90875      38871.28828      38865.90875    204.7870         drrr_15+rrg 
I         89      38849.45748      38865.90875      38849.45748    206.8440         drrr_15+rrg 
I         90      38849.45748      38849.45748      38912.10425    209.0870         drrr_15+rrg 
I         91      38849.45748      38849.45748      38946.03073    210.0290        drrr_15+rroi 
I         92      38849.45748      38849.45748      38951.48926    212.0700         drrr_15+rrg 
I         93      38844.71954      38849.45748      38844.71954    213.2210        drrr_15+rroi 
I         94      38844.71954      38844.71954      38901.80289    215.3130         drrr_15+rrg 
I         95      38844.71954      38844.71954      38873.86335    216.4200        drrr_15+rrri 
I         96      38844.71954      38844.71954      38856.66016    218.4190         drrr_15+rrg 
I         97      38844.71954      38844.71954      38869.88345    219.4120        drrr_15+rrri 
I         98      38844.71954      38844.71954      38904.10943    220.6600        drrr_15+rroi 
I         99      38844.71954      38844.71954      38882.69191    222.7290         drrr_15+rrg 
I        100      38844.71954      38844.71954      38865.07466    223.7540        drrr_15+rrri 
I        101      38844.71954      38844.71954      38887.11033    224.9370        drrr_15+rroi 
I        102      38844.71954      38844.71954      38878.32412    226.1450        drrr_15+rroi 
I        103      38839.07921      38844.71954      38839.07921    228.0610         drrr_15+rrg 
I        104      38839.07921      38839.07921      38858.16888    230.1950         drrr_15+rrg 
I        105      38830.20794      38839.07921      38830.20794    231.3200        drrr_15+rrri 
I        106      38830.20794      38830.20794      38840.15722    233.1900         drrr_15+rrg 
I        107      38810.76308      38830.20794      38810.76308    234.2950        drrr_15+rrri 
I        108      38810.76308      38810.76308      38819.81182    236.2530         drrr_15+rrg 
I        109      38810.76308      38810.76308      38841.56297    238.6120         drrr_15+rrg 
I        110      38810.76308      38810.76308      38847.33154    239.7530        drrr_15+rrri 
I        111      38810.76308      38810.76308      38832.63171    241.5620         drrr_15+rrg 
I        112      38802.36166      38810.76308      38802.36166    243.5700         drrr_15+rrg 
I        113      38802.36166      38802.36166      38805.24477    244.6870        drrr_15+rrri 
I        114      38802.36166      38802.36166      38855.35212    246.5530         drrr_15+rrg 
I        115      38802.36166      38802.36166      38838.30322    247.6450        drrr_15+rrri 
I        116      38802.36166      38802.36166      38880.49092    249.4030         drrr_15+rrg 
I        117      38802.36166      38802.36166      38821.24046    251.3950         drrr_15+rrg 
I        118      38802.36166      38802.36166      38830.84909    252.4200        drrr_15+rrri 
I        119      38802.36166      38802.36166      38831.22699    254.7090         drrr_15+rrg 
I        120      38802.36166      38802.36166      38819.18521    255.7280        drrr_15+rrri 
I        121      38802.36166      38802.36166      38890.69957    257.8360         drrr_15+rrg 
I        122      38791.81710      38802.36166      38791.81710    258.7780        drrr_15+rroi 
I        123      38791.81710      38791.81710      38796.74688    261.1870         drrr_15+rrg 
I        124      38791.81710      38791.81710      38824.62541    262.3700        drrr_15+rrri 
I        125      38791.81710      38791.81710      38857.81461    264.3120         drrr_15+rrg 
I        126      38791.81710      38791.81710      38917.58457    266.3620         drrr_15+rrg 
I        127      38791.81710      38791.81710      38811.26342    267.3700        drrr_15+rroi 
I        128      38791.81710      38791.81710      38804.26351    268.4360        drrr_15+rrri 
I        129      38791.81710      38791.81710      38794.66498    269.4700        drrr_15+rroi 
I        130      38775.50394      38791.81710      38775.50394    271.2200         drrr_15+rrg 
I        131      38775.50394      38775.50394      38815.26706    273.4280         drrr_15+rrg 
I        132      38775.50394      38775.50394      38821.29555    274.5700        drrr_15+rroi 
I        133      38775.50394      38775.50394      38803.46045    275.6950        drrr_15+rrri 
I        134      38775.50394      38775.50394      38811.82414    276.6710        drrr_15+rrri 
I        135      38775.50394      38775.50394      38812.19581    277.8360        drrr_15+rrri 
I        136      38732.58203      38775.50394      38732.58203    279.6200         drrr_15+rrg 
I        137      38732.58203      38732.58203      38748.54664    280.6530        drrr_15+rrri 
I        138      38732.58203      38732.58203      38746.36042    281.6950        drrr_15+rrri 
I        139      38732.58203      38732.58203      38790.29338    283.7940         drrr_15+rrg 
I        140      38732.58203      38732.58203      38775.64070    284.8360        drrr_15+rroi 
I        141      38732.58203      38732.58203      38743.04511    285.8950        drrr_15+rrri 
I        142      38732.58203      38732.58203      38781.28054    288.2360         drrr_15+rrg 
I        143      38732.58203      38732.58203      38769.61876    289.2780        drrr_15+rrri 
I        144      38732.58203      38732.58203      38744.30560    291.0860         drrr_15+rrg 
I        145      38732.58203      38732.58203      38759.49556    292.1950        drrr_15+rroi 
I        146      38732.58203      38732.58203      38741.61021    293.4200        drrr_15+rrri 
I        147      38732.58203      38732.58203      38775.31618    295.5360         drrr_15+rrg 
I        148      38697.33761      38732.58203      38697.33761    296.6030        drrr_15+rrri 
I        149      38697.33761      38697.33761      38726.43637    298.8610         drrr_15+rrg 
I        150      38697.33761      38697.33761      38753.69246    299.9950        drrr_15+rrri 
I        151      38697.33761      38697.33761      38763.69224    301.7110         drrr_15+rrg 
I        152      38697.33761      38697.33761      38735.14343    302.7940        drrr_15+rrri 
I        153      38697.06060      38697.33761      38697.06060    303.9360        drrr_15+rrri 
I        154      38697.06060      38697.06060      38718.25227    304.9610        drrr_15+rroi 
I        155      38697.06060      38697.06060      38769.84783    306.9690         drrr_15+rrg 
I        156      38697.06060      38697.06060      38725.62287    307.9530        drrr_15+rrri 
I        157      38697.06060      38697.06060      38718.20027    310.1780         drrr_15+rrg 
I        158      38697.06060      38697.06060      38761.95157    312.3030         drrr_15+rrg 
I        159      38697.06060      38697.06060      38711.48590    313.3690        drrr_15+rrri 
I        160      38697.06060      38697.06060      38713.48827    315.3360         drrr_15+rrg 
I        161      38697.06060      38697.06060      38739.19220    316.5110        drrr_15+rrri 
I        162      38697.06060      38697.06060      38764.65808    317.5610        drrr_15+rrri 
I        163      38697.06060      38697.06060      38764.52874    319.6030         drrr_15+rrg 
I        164      38697.06060      38697.06060      38737.78609    320.6110        drrr_15+rrri 
I        165      38697.06060      38697.06060      38742.65982    321.6940        drrr_15+rroi 
I        166      38697.06060      38697.06060      38717.01298    323.9190         drrr_15+rrg 
I        167      38697.06060      38697.06060      38705.02731    325.5940         drrr_15+rrg 
I        168      38697.06060      38697.06060      38774.06067    326.4940        drrr_15+rrri 
I        169      38697.06060      38697.06060      38699.60107    327.5030        drrr_15+rrri 
I        170      38697.06060      38697.06060      38729.05372    329.5770         drrr_15+rrg 
I        171      38697.06060      38697.06060      38745.32818    330.7110        drrr_15+rrri 
I        172      38681.06242      38697.06060      38681.06242    331.9690        drrr_15+rroi 
I        173      38681.06242      38681.06242      38729.06596    334.0770         drrr_15+rrg 
I        174      38681.06242      38681.06242      38702.55879    335.2110        drrr_15+rrri 
I        175      38681.06242      38681.06242      38728.84347    337.3940         drrr_15+rrg 
I        176      38681.06242      38681.06242      38713.16261    338.4270        drrr_15+rroi 
I        177      38678.47912      38681.06242      38678.47912    340.4690         drrr_15+rrg 
I        178      38678.47912      38678.47912      38698.65506    341.6940        drrr_15+rrri 
I        179      38678.47912      38678.47912      38691.75928    342.7520        drrr_15+rroi 
I        180      38678.47912      38678.47912      38680.29597    343.6610        drrr_15+rrri 
I        181      38676.19928      38678.47912      38676.19928    344.7440        drrr_15+rrri 
I        182      38676.19928      38676.19928      38708.79598    347.2020         drrr_15+rrg 
I        183      38676.19928      38676.19928      38720.52919    348.4110        drrr_15+rrri 
I        184      38676.19928      38676.19928      38699.12485    349.5020        drrr_15+rroi 
I        185      38672.14360      38676.19928      38672.14360    350.5440        drrr_15+rroi 
I        186      38672.14360      38672.14360      38711.29372    351.7610        drrr_15+rrri 
I        187      38672.14360      38672.14360      38692.61508    352.8690        drrr_15+rroi 
I        188      38672.14360      38672.14360      38718.98320    353.9770        drrr_15+rrri 
I        189      38672.14360      38672.14360      38700.23811    355.0190        drrr_15+rroi 
I        190      38672.14360      38672.14360      38702.05793    356.0520        drrr_15+rroi 
I        191      38672.14360      38672.14360      38684.37405    357.1860        drrr_15+rrri 
I        192      38672.14360      38672.14360      38735.79469    358.0690        drrr_15+rroi 
I        193      38672.14360      38672.14360      38729.12210    359.1110        drrr_15+rroi 
I        194      38669.81995      38672.14360      38669.81995    360.2820        drrr_15+rroi 
I        195      38669.81995      38669.81995      38713.86596    362.7080         drrr_15+rrg 
I        196      38669.81995      38669.81995      38714.40202    363.8840        drrr_15+rrri 
I        197      38669.81995      38669.81995      38678.53246    364.8650        drrr_15+rroi 
I        198      38669.81995      38669.81995      38695.73640    365.9040        drrr_15+rroi 
I        199      38669.81995      38669.81995      38686.00633    367.7550         drrr_15+rrg 
I        200      38669.81995      38669.81995      38707.34921    368.7490        drrr_15+rrri 
I        201      38669.81995      38669.81995      38686.84876    369.7840        drrr_15+rrri 
I        202      38656.93417      38669.81995      38656.93417    370.9330        drrr_15+rroi 
I        203      38656.93417      38656.93417      38688.67495    372.0940        drrr_15+rroi 
I        204      38656.93417      38656.93417      38706.70192    373.1770        drrr_15+rrri 
I        205      38654.16599      38656.93417      38654.16599    375.2790         drrr_15+rrg 
I        206      38654.16599      38654.16599      38679.39759    376.3120        drrr_15+rrri 
I        207      38654.16599      38654.16599      38655.19643    377.4010        drrr_15+rrri 
I        208      38654.16599      38654.16599      38725.72799    379.3510         drrr_15+rrg 
I        209      38654.16599      38654.16599      38696.39880    381.1990         drrr_15+rrg 
I        210      38654.16599      38654.16599      38684.12380    383.1130         drrr_15+rrg 
I        211      38632.86915      38654.16599      38632.86915    384.2320        drrr_15+rroi 
I        212      38632.86915      38632.86915      38634.25614    386.0340         drrr_15+rrg 
I        213      38632.86915      38632.86915      38663.29805    387.8460         drrr_15+rrg 
I        214      38632.86915      38632.86915      38688.77958    388.8230        drrr_15+rroi 
I        215      38632.86915      38632.86915      38649.75874    389.8520        drrr_15+rrri 
I        216      38632.86915      38632.86915      38636.94250    390.9350        drrr_15+rroi 
I        217      38632.86915      38632.86915      38665.70187    392.0020        drrr_15+rrri 
I        218      38632.86915      38632.86915      38694.88320    393.0690        drrr_15+rrri 
I        219      38632.86915      38632.86915      38675.40303    394.1690        drrr_15+rrri 
I        220      38632.86915      38632.86915      38666.25488    396.1350         drrr_15+rrg 
I        221      38632.86915      38632.86915      38675.72308    398.0350         drrr_15+rrg 
I        222      38611.52481      38632.86915      38611.52481    400.3850         drrr_15+rrg 
I        223      38611.52481      38611.52481      38635.55569    401.4270        drrr_15+rrri 
I        224      38611.52481      38611.52481      38677.09387    403.2180         drrr_15+rrg 
I        225      38611.52481      38611.52481      38636.23107    404.1520        drrr_15+rrri 
I        226      38611.52481      38611.52481      38623.55080    405.2180        drrr_15+rroi 
I        227      38611.52481      38611.52481      38667.05996    407.1430         drrr_15+rrg 
I        228      38611.52481      38611.52481      38651.66038    409.3690         drrr_15+rrg 
I        229      38611.52481      38611.52481      38617.84105    410.3680        drrr_15+rrri 
I        230      38611.52481      38611.52481      38644.62016    411.3770        drrr_15+rroi 
I        231      38611.52481      38611.52481      38616.15842    412.3350        drrr_15+rroi 
I        232      38611.52481      38611.52481      38619.01203    413.3020        drrr_15+rroi 
I        233      38611.52481      38611.52481      38613.39185    414.4180        drrr_15+rrri 
I        234      38611.52481      38611.52481      38657.94001    415.4680        drrr_15+rrri 
I        235      38611.52481      38611.52481      38676.44797    416.6010        drrr_15+rrri 
I        236      38611.52481      38611.52481      38653.70642    417.6590        drrr_15+rrri 
I        237      38611.52481      38611.52481      38646.22561    418.7600        drrr_15+rrri 
I        238      38611.52481      38611.52481      38633.37490    419.8510        drrr_15+rroi 
I        239      38603.92971      38611.52481      38603.92971    420.9260        drrr_15+rroi 
I        240      38603.92971      38603.92971      38607.96967    422.6100         drrr_15+rrg 
I        241      38603.92971      38603.92971      38614.85923    423.6510        drrr_15+rrri 
I        242      38603.92971      38603.92971      38624.92588    424.7350        drrr_15+rrri 
I        243      38603.92971      38603.92971      38652.26709    425.7930        drrr_15+rroi 
I        244      38603.92971      38603.92971      38611.50532    426.9930        drrr_15+rrri 
I        245      38603.92971      38603.92971      38616.63453    428.0840        drrr_15+rrri 
I        246      38603.92971      38603.92971      38627.35113    429.0510        drrr_15+rrri 
I        247      38603.92971      38603.92971      38655.23643    429.9600        drrr_15+rrri 
I        248      38599.78310      38603.92971      38599.78310    431.6600         drrr_15+rrg 
I        249      38599.78310      38599.78310      38647.73768    432.6260        drrr_15+rrri 
I        250      38599.78310      38599.78310      38650.30436    434.4260         drrr_15+rrg 
I        251      38599.78310      38599.78310      38638.26722    435.4510        drrr_15+rroi 
I        252      38599.78310      38599.78310      38619.50486    436.4590        drrr_15+rroi 
I        253      38599.78310      38599.78310      38605.15005    437.4340        drrr_15+rroi 
I        254      38599.78310      38599.78310      38626.59804    438.5840        drrr_15+rrri 
I        255      38599.78310      38599.78310      38618.80735    439.5010        drrr_15+rrri 
I        256      38599.78310      38599.78310      38629.04216    440.4930        drrr_15+rrri 
I        257      38599.78310      38599.78310      38604.38972    441.5510        drrr_15+rrri 
I        258      38589.68228      38599.78310      38589.68228    442.6680        drrr_15+rroi 
I        259      38589.68228      38589.68228      38622.45375    443.6680        drrr_15+rroi 
I        260      38589.68228      38589.68228      38609.09036    444.5680        drrr_15+rroi 
I        261      38589.68228      38589.68228      38627.22577    445.9430        drrr_15+rrri 
I        262      38589.68228      38589.68228      38656.30453    446.9180        drrr_15+rroi 
I        263      38589.68228      38589.68228      38598.50102    447.9510        drrr_15+rroi 
I        264      38589.68228      38589.68228      38591.45691    449.0590        drrr_15+rrri 
I        265      38586.20483      38589.68228      38586.20483    450.1260        drrr_15+rrri 
I        266      38586.20483      38586.20483      38612.46382    451.3840        drrr_15+rrri 
I        267      38586.20483      38586.20483      38664.09779    453.1340         drrr_15+rrg 
I        268      38586.20483      38586.20483      38662.98179    454.6030         drrr_15+rrg 
I        269      38586.20483      38586.20483      38611.60066    455.6340        drrr_15+rrri 
I        270      38586.20483      38586.20483      38599.32129    456.6270        drrr_15+rroi 
I        271      38586.20483      38586.20483      38636.99724    458.8920         drrr_15+rrg 
I        272      38572.49955      38586.20483      38572.49955    460.7760         drrr_15+rrg 
I        273      38572.49955      38572.49955      38574.27194    461.7840        drrr_15+rrri 
I        274      38572.49955      38572.49955      38598.14789    463.6510         drrr_15+rrg 
I        275      38572.49955      38572.49955      38626.79399    464.6840        drrr_15+rroi 
I        276      38572.49955      38572.49955      38607.46169    465.7200        drrr_15+rrri 
I        277      38572.49955      38572.49955      38615.76881    466.7260        drrr_15+rroi 
I        278      38572.49955      38572.49955      38611.97491    467.7010        drrr_15+rrri 
I        279      38569.24327      38572.49955      38569.24327    468.7920        drrr_15+rroi 
I        280      38564.33930      38569.24327      38564.33930    469.8240        drrr_15+rroi 
I        281      38564.33930      38564.33930      38574.28473    470.8420        drrr_15+rroi 
I        282      38564.33930      38564.33930      38608.46829    471.7750        drrr_15+rroi 
I        283      38564.33930      38564.33930      38589.19283    472.8760        drrr_15+rroi 
I        284      38564.33930      38564.33930      38566.54139    474.8090         drrr_15+rrg 
I        285      38564.33930      38564.33930      38591.34022    475.8420        drrr_15+rroi 
I        286      38564.33930      38564.33930      38601.39571    476.8090        drrr_15+rroi 
I        287      38564.33930      38564.33930      38581.75561    478.4750         drrr_15+rrg 
I        288      38564.33930      38564.33930      38597.95901    479.3920        drrr_15+rroi 
I        289      38564.33930      38564.33930      38612.09063    481.1170         drrr_15+rrg 
I        290      38564.33930      38564.33930      38618.56110    482.1240        drrr_15+rrri 
I        291      38564.33930      38564.33930      38566.88771    483.4330        drrr_15+rrri 
I        292      38564.33930      38564.33930      38613.26617    485.4160         drrr_15+rrg 
I        293      38564.33930      38564.33930      38569.99955    486.5580        drrr_15+rrri 
I        294      38564.33930      38564.33930      38598.77189    487.6080        drrr_15+rrri 
I        295      38564.33930      38564.33930      38589.28514    488.6420        drrr_15+rrri 
I        296      38564.33930      38564.33930      38608.08139    490.2170         drrr_15+rrg 
I        297      38564.33930      38564.33930      38615.16094    491.1750        drrr_15+rrri 
I        298      38564.33930      38564.33930      38588.82168    492.2260        drrr_15+rroi 
I        299      38547.88468      38564.33930      38547.88468    494.2250         drrr_15+rrg 
I        300      38547.88468      38547.88468      38572.03417    495.1930        drrr_15+rroi 

Method statistics
S  method    iter  succ  succ-rate%  tot-obj-gain  avg-obj-gain  rel-succ%  net-time  net-time%  brut-time  brut-time%
S  con          1     1   100.00000  -64507.88526  -64507.88526    1.05263  85.13000   17.19128   85.13000    17.19128
S  drrr_15    299    47    15.71906    -544.23006      -1.82017   49.47368   0.61900    0.12500    0.61900     0.12500
S  rrg         91    18    19.78022    -266.09368      -2.92411   18.94737 124.27100   25.09547  124.27100    25.09547
S  rroi        89    16    17.97753    -108.86359      -1.22319   16.84211  36.23800    7.31795   36.23800     7.31795
S  rrri       119    13    10.92437    -169.27278      -1.42246   13.68421  49.72200   10.04093   49.72200    10.04093
S  SUM/AVG    599    95    15.85977  -65596.34537    -109.50976   20.00000 295.98000   59.77064  295.98000    59.77064

T best solution: EADARPSolution(t_routing=46439.41, t_excess=14873.309, obj_val=38547.885, obj_val_valid=true,
    unserved_requests=Int64[])

T best obj: 38547.88468374853
T best iteration: 299
T total iterations: 300
T best time [s]: 494.225
T total time [s]: 495.1930
