EADARP version e957-dirty
ARGS: ["--mh_ttime=900", "--prepthreshold=-0.0375", "--only_single_s_visits=0", "--gamma=0.7", "--ifile=EADARP/instances/l2/a180-3600.txt", "--odir=EADARP/out/l2-s0-g0.7", "--oname=a180-3600_-0.0375_16"]
Settings:
--alns_gamma=0.025
--alns_segment_size=100
--alns_sigma1=10
--alns_sigma2=9
--alns_sigma3=3
--at_most_one_s=false
--gamma=0.7
--ifile=EADARP/instances/l2/a180-3600.txt
--infeasible_arcs=EADARP/infeasible_arcs
--insert_charging_otf=true
--insert_cost_noise=0.014
--lns_init_temp_factor=0.0
--lns_temp_dec_factor=0.99
--log_all_sols_fname=
--mh_checkit=false
--mh_lfreq=0
--mh_lnewinc=true
--mh_tciter=-1
--mh_tctime=-1.0
--mh_titer=-1
--mh_tobj=-1.0
--mh_ttime=900.0
--odir=EADARP/out/l2-s0-g0.7
--ofile=
--oname=a180-3600_-0.0375_16
--only_single_s_visits=false
--prepthreshold=-0.0375
--repair_max_routes=0
--route_based_ops=0
--seed=1739104811
--tightened_windows=EADARP/tightened_windows
--use_milp_in_otf=0
--xcheck_isfeasible=false

EADARPInstance(EADARP/instances/l2/a180-3600.txt, n=3600, n_K=180, S=[7563, 7564, 7565], Q=14.85, n_F=180, γ=0.7, T_plan=1200.0)

T preprocessing time [s]: 7.03495
I       iter             best          obj_old          obj_new        time              method info
I        117      33826.83101      33828.87777      33826.83101    161.2340        drrr_15+rrri 
I        118      33825.71147      33826.83101      33825.71147    161.5489         drrr_15+rrg 
I        119      33815.54915      33825.71147      33815.54915    161.9323        drrr_15+rroi 
I        120      33808.24509      33815.54915      33808.24509    162.3329         drrr_15+rrg 
I        121      33799.91867      33808.24509      33799.91867    162.6213        drrr_15+rrri 
I        123      33799.76744      33799.91867      33799.76744    163.1570        drrr_15+rroi 
I        125      33793.80805      33799.76744      33793.80805    163.9684        drrr_15+rrri 
I        126      33780.26162      33793.80805      33780.26162    164.3752        drrr_15+rroi 
I        127      33766.09380      33780.26162      33766.09380    164.9114        drrr_15+rrri 
I        129      33757.68495      33766.09380      33757.68495    165.7450        drrr_15+rroi 
I        133      33750.83322      33757.68495      33750.83322    167.1367        drrr_15+rroi 
I        135      33750.72549      33750.83322      33750.72549    167.6703        drrr_15+rroi 
I        136      33741.84648      33750.72549      33741.84648    168.0538         drrr_15+rrg 
I        137      33740.21237      33741.84648      33740.21237    168.3686        drrr_15+rroi 
I        141      33737.80013      33740.21237      33737.80013    169.5856         drrr_15+rrg 
I        142      33737.79890      33737.80013      33737.79890    169.8608        drrr_15+rrri 
I        144      33727.98316      33737.79890      33727.98316    170.5176        drrr_15+rroi 
I        146      33719.58118      33727.98316      33719.58118    171.1863        drrr_15+rroi 
I        148      33698.06072      33719.58118      33698.06072    172.1000        drrr_15+rrri 
I        149      33691.24334      33698.06072      33691.24334    172.3274        drrr_15+rroi 
I        150      33670.52713      33691.24334      33670.52713    172.6552        drrr_15+rrri 
I        151      33662.81910      33670.52713      33662.81910    172.9906         drrr_15+rrg 
I        155      33662.47627      33662.81910      33662.47627    174.2739         drrr_15+rrg 
I        156      33652.07007      33662.47627      33652.07007    174.7394         drrr_15+rrg 
I        157      33644.30983      33652.07007      33644.30983    174.9759        drrr_15+rroi 
I        161      33640.35435      33644.30983      33640.35435    176.6017         drrr_15+rrg 
I        162      33630.51693      33640.35435      33630.51693    176.9013         drrr_15+rrg 
I        165      33619.78667      33630.51693      33619.78667    178.0948         drrr_15+rrg 
I        167      33614.84133      33619.78667      33614.84133    178.8015         drrr_15+rrg 
I        170      33614.11880      33614.84133      33614.11880    179.5986        drrr_15+rroi 
I        172      33599.67350      33614.11880      33599.67350    180.0993        drrr_15+rroi 
I        173      33599.40517      33599.67350      33599.40517    180.5077        drrr_15+rroi 
I        175      33592.42256      33599.40517      33592.42256    181.2059        drrr_15+rrri 
I        178      33584.19053      33592.42256      33584.19053    182.2984        drrr_15+rrri 
I        179      33576.06877      33584.19053      33576.06877    182.6123        drrr_15+rrri 
I        180      33572.07997      33576.06877      33572.07997    183.1115         drrr_15+rrg 
I        181      33568.48524      33572.07997      33568.48524    183.3658        drrr_15+rroi 
I        184      33558.16322      33568.48524      33558.16322    184.7277        drrr_15+rroi 
I        185      33542.91308      33558.16322      33542.91308    185.1246        drrr_15+rroi 
I        187      33536.64427      33542.91308      33536.64427    185.7160        drrr_15+rrri 
I        189      33536.37931      33536.64427      33536.37931    186.3660         drrr_15+rrg 
I        190      33518.71238      33536.37931      33518.71238    186.6442        drrr_15+rrri 
I        191      33510.05191      33518.71238      33510.05191    186.8550        drrr_15+rrri 
I        193      33502.26444      33510.05191      33502.26444    187.4535         drrr_15+rrg 
I        194      33491.68104      33502.26444      33491.68104    187.9116         drrr_15+rrg 
I        197      33484.79507      33491.68104      33484.79507    188.8167        drrr_15+rrri 
I        198      33468.27100      33484.79507      33468.27100    189.1913        drrr_15+rrri 
I        200      33465.09802      33468.27100      33465.09802    189.8326         drrr_15+rrg 
I        202      33459.09257      33465.09802      33459.09257    190.7786         drrr_15+rrg 
I        204      33453.47050      33459.09257      33453.47050    191.6275        drrr_15+rrri 
I        209      33448.10785      33453.47050      33448.10785    193.0004        drrr_15+rrri 
I        210      33445.92273      33448.10785      33445.92273    193.1646         drrr_15+rrg 
I        213      33433.39913      33445.92273      33433.39913    194.3020        drrr_15+rrri 
I        214      33431.20890      33433.39913      33431.20890    194.7030        drrr_15+rroi 
I        215      33430.21429      33431.20890      33430.21429    195.0369        drrr_15+rroi 
I        222      33419.86841      33430.21429      33419.86841    197.2194        drrr_15+rrri 
I        224      33419.72439      33419.86841      33419.72439    197.7198        drrr_15+rroi 
I        226      33411.92024      33419.72439      33411.92024    198.3434        drrr_15+rroi 
I        227      33409.05174      33411.92024      33409.05174    198.7146         drrr_15+rrg 
I        228      33399.20551      33409.05174      33399.20551    198.9854        drrr_15+rrri 
I        229      33398.02542      33399.20551      33398.02542    199.3043        drrr_15+rrri 
I        231      33392.54070      33398.02542      33392.54070    199.8619        drrr_15+rrri 
I        232      33385.27462      33392.54070      33385.27462    200.1033        drrr_15+rrri 
I        233      33382.99575      33385.27462      33382.99575    200.3245        drrr_15+rroi 
I        234      33372.72448      33382.99575      33372.72448    200.6712         drrr_15+rrg 
I        235      33355.44841      33372.72448      33355.44841    200.9733        drrr_15+rrri 
I        237      33351.58943      33355.44841      33351.58943    201.5220        drrr_15+rroi 
I        239      33343.05212      33351.58943      33343.05212    202.1594        drrr_15+rrri 
I        241      33329.51562      33343.05212      33329.51562    202.7533        drrr_15+rroi 
I        248      33326.72532      33329.51562      33326.72532    205.0111        drrr_15+rroi 
I        252      33325.94820      33326.72532      33325.94820    206.4124        drrr_15+rrri 
I        253      33321.32984      33325.94820      33321.32984    206.5640        drrr_15+rrri 
I        259      33318.55820      33321.32984      33318.55820    208.2900        drrr_15+rroi 
I        260      33308.98473      33318.55820      33308.98473    208.5227        drrr_15+rrri 
I        261      33304.50077      33308.98473      33304.50077    208.7589        drrr_15+rroi 
I        263      33296.43940      33304.50077      33296.43940    209.6265        drrr_15+rroi 
I        264      33291.61985      33296.43940      33291.61985    209.8081        drrr_15+rroi 
I        265      33283.18387      33291.61985      33283.18387    210.1815        drrr_15+rroi 
I        267      33271.54442      33283.18387      33271.54442    211.0254        drrr_15+rroi 
I        271      33266.18421      33271.54442      33266.18421    212.1958        drrr_15+rroi 
I        273      33265.63059      33266.18421      33265.63059    212.8065        drrr_15+rroi 
I        274      33247.85929      33265.63059      33247.85929    213.1520        drrr_15+rroi 
I        277      33241.76524      33247.85929      33241.76524    214.0639         drrr_15+rrg 
I        279      33226.95865      33241.76524      33226.95865    214.8562        drrr_15+rrri 
I        280      33224.08472      33226.95865      33224.08472    215.2047        drrr_15+rroi 
I        281      33204.24222      33224.08472      33204.24222    215.6227        drrr_15+rrri 
I        284      33202.53288      33204.24222      33202.53288    216.4851        drrr_15+rroi 
I        286      33196.66166      33202.53288      33196.66166    217.1180        drrr_15+rroi 
I        290      33175.41713      33196.66166      33175.41713    218.2426         drrr_15+rrg 
I        292      33169.00033      33175.41713      33169.00033    218.7579         drrr_15+rrg 
I        294      33154.04539      33169.00033      33154.04539    219.3159        drrr_15+rroi 
I        297      33145.92527      33154.04539      33145.92527    220.0017         drrr_15+rrg 
I        300      33125.27220      33145.92527      33125.27220    220.9819        drrr_15+rrri 
I        301      33121.14232      33125.27220      33121.14232    221.2001         drrr_15+rrg 
I        302      33119.82618      33121.14232      33119.82618    221.3767        drrr_15+rrri 
I        303      33112.39838      33119.82618      33112.39838    221.6653         drrr_15+rrg 
I        304      33101.90151      33112.39838      33101.90151    222.1333        drrr_15+rroi 
I        307      33098.02037      33101.90151      33098.02037    222.9418        drrr_15+rroi 
I        311      33095.15387      33098.02037      33095.15387    223.9349         drrr_15+rrg 
I        313      33091.19332      33095.15387      33091.19332    224.4977        drrr_15+rroi 
I        314      33077.18680      33091.19332      33077.18680    224.7424         drrr_15+rrg 
I        315      33062.60866      33077.18680      33062.60866    224.9516        drrr_15+rroi 
I        316      33060.14253      33062.60866      33060.14253    225.1605        drrr_15+rrri 
I        317      33054.89740      33060.14253      33054.89740    225.3458        drrr_15+rroi 
I        318      33051.09794      33054.89740      33051.09794    225.5871         drrr_15+rrg 
I        325      33050.70779      33051.09794      33050.70779    227.9430         drrr_15+rrg 
I        326      33041.36041      33050.70779      33041.36041    228.2391        drrr_15+rrri 
I        330      33031.51184      33041.36041      33031.51184    229.4632        drrr_15+rrri 
I        331      33018.62841      33031.51184      33018.62841    229.6779        drrr_15+rrri 
I        335      33009.37725      33018.62841      33009.37725    230.5633        drrr_15+rrri 
I        336      33006.78225      33009.37725      33006.78225    230.7233        drrr_15+rrri 
I        338      32991.99936      33006.78225      32991.99936    231.3333        drrr_15+rrri 
I        341      32980.90781      32991.99936      32980.90781    232.0231        drrr_15+rroi 
I        342      32977.77230      32980.90781      32977.77230    232.5202         drrr_15+rrg 
I        343      32968.54774      32977.77230      32968.54774    232.8588        drrr_15+rroi 
I        344      32960.34417      32968.54774      32960.34417    233.1504        drrr_15+rroi 
I        345      32953.66894      32960.34417      32953.66894    233.3444         drrr_15+rrg 
I        348      32945.28987      32953.66894      32945.28987    234.1566        drrr_15+rroi 
I        349      32920.23370      32945.28987      32920.23370    234.3678        drrr_15+rrri 
I        350      32911.59935      32920.23370      32911.59935    234.6602        drrr_15+rroi 
I        352      32911.07254      32911.59935      32911.07254    235.0652        drrr_15+rroi 
I        356      32907.48782      32911.07254      32907.48782    236.2452         drrr_15+rrg 
I        357      32907.08969      32907.48782      32907.08969    236.6708        drrr_15+rroi 
I        359      32902.11165      32907.08969      32902.11165    237.1535        drrr_15+rroi 
I        360      32894.06740      32902.11165      32894.06740    237.3587        drrr_15+rroi 
I        361      32890.76141      32894.06740      32890.76141    237.6086        drrr_15+rrri 
I        362      32883.14576      32890.76141      32883.14576    237.9946        drrr_15+rrri 
I        363      32877.51396      32883.14576      32877.51396    238.5423        drrr_15+rroi 
I        364      32874.59679      32877.51396      32874.59679    238.7512        drrr_15+rrri 
I        366      32865.60423      32874.59679      32865.60423    239.3227        drrr_15+rrri 
I        368      32849.45336      32865.60423      32849.45336    239.7150         drrr_15+rrg 
I        369      32845.06698      32849.45336      32845.06698    240.0516        drrr_15+rroi 
I        370      32830.59981      32845.06698      32830.59981    240.4142        drrr_15+rroi 
I        375      32824.45168      32830.59981      32824.45168    241.6998        drrr_15+rroi 
I        378      32819.40009      32824.45168      32819.40009    242.2221        drrr_15+rrri 
I        379      32803.98868      32819.40009      32803.98868    242.3787        drrr_15+rrri 
I        385      32795.17683      32803.98868      32795.17683    244.1435        drrr_15+rrri 
I        386      32790.79725      32795.17683      32790.79725    244.6362        drrr_15+rroi 
I        389      32783.50195      32790.79725      32783.50195    245.6211        drrr_15+rrri 
I        393      32768.24656      32783.50195      32768.24656    246.7470         drrr_15+rrg 
I        394      32763.36464      32768.24656      32763.36464    247.1894         drrr_15+rrg 
I        395      32760.70339      32763.36464      32760.70339    247.4648        drrr_15+rrri 
I        399      32753.77315      32760.70339      32753.77315    248.5735        drrr_15+rroi 
I        401      32744.78190      32753.77315      32744.78190    249.1231        drrr_15+rroi 
I        402      32743.01303      32744.78190      32743.01303    249.3780        drrr_15+rrri 
I        404      32740.65889      32743.01303      32740.65889    249.9414        drrr_15+rrri 
I        405      32736.21558      32740.65889      32736.21558    250.2423         drrr_15+rrg 
I        406      32731.21631      32736.21558      32731.21631    250.9835        drrr_15+rrri 
I        407      32725.78490      32731.21631      32725.78490    251.2907        drrr_15+rrri 
I        410      32715.05502      32725.78490      32715.05502    252.0699        drrr_15+rroi 
I        412      32713.70694      32715.05502      32713.70694    252.5489        drrr_15+rrri 
I        413      32713.32331      32713.70694      32713.32331    252.8311        drrr_15+rrri 
I        415      32707.60684      32713.32331      32707.60684    253.3842        drrr_15+rroi 
I        417      32702.41280      32707.60684      32702.41280    253.6711        drrr_15+rrri 
I        420      32693.21884      32702.41280      32693.21884    254.4348        drrr_15+rrri 
I        421      32691.01157      32693.21884      32691.01157    254.6673        drrr_15+rroi 
I        422      32678.89749      32691.01157      32678.89749    254.8674        drrr_15+rroi 
I        423      32670.03434      32678.89749      32670.03434    255.0956        drrr_15+rrri 
I        425      32664.50653      32670.03434      32664.50653    255.6935         drrr_15+rrg 
I        426      32659.39268      32664.50653      32659.39268    256.0362         drrr_15+rrg 
I        427      32651.45725      32659.39268      32651.45725    256.4046        drrr_15+rroi 
I        428      32648.00842      32651.45725      32648.00842    256.9118        drrr_15+rrri 
I        429      32633.68453      32648.00842      32633.68453    257.2283        drrr_15+rrri 
I        433      32629.84194      32633.68453      32629.84194    258.4712        drrr_15+rroi 
I        434      32621.03200      32629.84194      32621.03200    258.7183         drrr_15+rrg 
I        436      32610.25150      32621.03200      32610.25150    259.2955         drrr_15+rrg 
I        437      32609.23131      32610.25150      32609.23131    259.5680         drrr_15+rrg 
I        439      32598.38291      32609.23131      32598.38291    260.0688        drrr_15+rrri 
I        448      32593.88091      32598.38291      32593.88091    262.0650        drrr_15+rroi 
I        449      32586.35257      32593.88091      32586.35257    262.2652        drrr_15+rroi 
I        453      32572.43007      32586.35257      32572.43007    263.6448         drrr_15+rrg 
I        456      32562.18086      32572.43007      32562.18086    264.1825         drrr_15+rrg 
I        457      32551.73001      32562.18086      32551.73001    264.3279        drrr_15+rroi 
I        460      32551.36507      32551.73001      32551.36507    265.3072        drrr_15+rrri 
I        462      32547.73804      32551.36507      32547.73804    265.7539         drrr_15+rrg 
I        464      32537.65520      32547.73804      32537.65520    266.4622         drrr_15+rrg 
I        465      32527.50355      32537.65520      32527.50355    266.8247         drrr_15+rrg 
I        467      32523.94211      32527.50355      32523.94211    267.5463        drrr_15+rrri 
I        469      32520.64591      32523.94211      32520.64591    268.0525         drrr_15+rrg 
I        471      32512.15801      32520.64591      32512.15801    268.7260        drrr_15+rrri 
I        472      32497.74538      32512.15801      32497.74538    269.3271         drrr_15+rrg 
I        473      32493.75476      32497.74538      32493.75476    269.4610        drrr_15+rrri 
I        474      32476.99643      32493.75476      32476.99643    269.7545         drrr_15+rrg 
I        481      32475.67070      32476.99643      32475.67070    271.7926        drrr_15+rroi 
I        482      32470.58393      32475.67070      32470.58393    272.0224        drrr_15+rroi 
I        484      32465.63164      32470.58393      32465.63164    272.5857        drrr_15+rrri 
I        487      32465.27041      32465.63164      32465.27041    273.4496         drrr_15+rrg 
I        489      32462.73692      32465.27041      32462.73692    273.9313         drrr_15+rrg 
I        490      32453.23069      32462.73692      32453.23069    274.0920        drrr_15+rroi 
I        492      32451.07866      32453.23069      32451.07866    274.7273         drrr_15+rrg 
I        494      32440.60289      32451.07866      32440.60289    275.6363        drrr_15+rrri 
I        495      32437.41328      32440.60289      32437.41328    275.9078        drrr_15+rroi 
I        496      32421.84191      32437.41328      32421.84191    276.2089         drrr_15+rrg 
I        497      32420.45470      32421.84191      32420.45470    276.3726         drrr_15+rrg 
I        498      32414.51957      32420.45470      32414.51957    276.6995        drrr_15+rroi 
I        500      32403.17997      32414.51957      32403.17997    277.1657         drrr_15+rrg 
I        503      32390.84596      32403.17997      32390.84596    277.9268        drrr_15+rrri 
I        505      32382.50449      32390.84596      32382.50449    278.5088         drrr_15+rrg 
I        506      32378.09652      32382.50449      32378.09652    278.7243         drrr_15+rrg 
I        507      32370.72998      32378.09652      32370.72998    279.1229         drrr_15+rrg 
I        508      32362.02134      32370.72998      32362.02134    279.4020        drrr_15+rroi 
I        509      32359.49659      32362.02134      32359.49659    279.5746         drrr_15+rrg 
I        510      32356.11647      32359.49659      32356.11647    279.7286         drrr_15+rrg 
I        513      32344.31659      32356.11647      32344.31659    280.4893        drrr_15+rroi 
I        514      32341.83112      32344.31659      32341.83112    280.6893        drrr_15+rrri 
I        517      32333.83391      32341.83112      32333.83391    281.7099        drrr_15+rrri 
I        518      32330.49331      32333.83391      32330.49331    281.9663         drrr_15+rrg 
I        519      32328.61721      32330.49331      32328.61721    282.1577        drrr_15+rrri 
I        520      32319.20231      32328.61721      32319.20231    282.5078        drrr_15+rrri 
I        521      32317.99506      32319.20231      32317.99506    282.7525         drrr_15+rrg 
I        523      32316.77290      32317.99506      32316.77290    283.1155        drrr_15+rrri 
I        526      32313.31876      32316.77290      32313.31876    283.8577         drrr_15+rrg 
I        530      32307.48351      32313.31876      32307.48351    284.7901        drrr_15+rrri 
I        531      32306.32024      32307.48351      32306.32024    285.1749        drrr_15+rroi 
I        532      32304.40121      32306.32024      32304.40121    285.3963        drrr_15+rrri 
I        533      32304.22154      32304.40121      32304.22154    285.5339         drrr_15+rrg 
I        535      32300.76543      32304.22154      32300.76543    286.0138         drrr_15+rrg 
I        536      32297.56323      32300.76543      32297.56323    286.3092        drrr_15+rroi 
I        537      32295.16425      32297.56323      32295.16425    286.6021         drrr_15+rrg 
I        539      32282.39853      32295.16425      32282.39853    287.3472         drrr_15+rrg 
I        540      32275.36663      32282.39853      32275.36663    287.6160        drrr_15+rrri 
I        548      32272.99126      32275.36663      32272.99126    289.6103         drrr_15+rrg 
I        550      32268.29937      32272.99126      32268.29937    290.3588         drrr_15+rrg 
I        553      32253.09618      32268.29937      32253.09618    291.0912         drrr_15+rrg 
I        554      32247.58733      32253.09618      32247.58733    291.2732         drrr_15+rrg 
I        555      32245.95566      32247.58733      32245.95566    291.5764        drrr_15+rrri 
I        556      32245.67008      32245.95566      32245.67008    291.8441        drrr_15+rroi 
I        559      32243.77105      32245.67008      32243.77105    292.5955        drrr_15+rroi 
I        561      32240.88466      32243.77105      32240.88466    293.0261        drrr_15+rrri 
I        563      32231.44897      32240.88466      32231.44897    293.8628         drrr_15+rrg 
I        564      32229.75887      32231.44897      32229.75887    294.1735        drrr_15+rrri 
I        565      32221.52132      32229.75887      32221.52132    294.4378        drrr_15+rrri 
I        566      32216.10894      32221.52132      32216.10894    294.7630         drrr_15+rrg 
I        568      32207.35721      32216.10894      32207.35721    295.2514        drrr_15+rrri 
I        570      32206.00672      32207.35721      32206.00672    295.8517        drrr_15+rroi 
I        571      32198.52216      32206.00672      32198.52216    296.0972        drrr_15+rroi 
I        577      32196.63980      32198.52216      32196.63980    297.4137         drrr_15+rrg 
I        580      32193.80188      32196.63980      32193.80188    298.3825         drrr_15+rrg 
I        581      32186.93528      32193.80188      32186.93528    298.6525        drrr_15+rrri 
I        584      32176.20920      32186.93528      32176.20920    299.6416        drrr_15+rroi 
I        585      32174.42167      32176.20920      32174.42167    299.9355        drrr_15+rrri 
I        586      32162.91163      32174.42167      32162.91163    300.1285        drrr_15+rrri 
I        587      32152.59610      32162.91163      32152.59610    300.3826         drrr_15+rrg 
I        589      32150.19184      32152.59610      32150.19184    300.7628        drrr_15+rroi 
I        592      32142.96664      32150.19184      32142.96664    301.5917        drrr_15+rroi 
I        593      32140.35706      32142.96664      32140.35706    301.7712        drrr_15+rroi 
I        594      32137.58103      32140.35706      32137.58103    302.0131        drrr_15+rroi 
I        595      32127.66531      32137.58103      32127.66531    302.2292        drrr_15+rrri 
I        599      32124.74699      32127.66531      32124.74699    303.0969        drrr_15+rrri 
I        601      32119.39893      32124.74699      32119.39893    303.5852        drrr_15+rrri 
I        602      32115.13147      32119.39893      32115.13147    303.8030        drrr_15+rroi 
I        603      32110.55179      32115.13147      32110.55179    304.2094         drrr_15+rrg 
I        605      32102.16865      32110.55179      32102.16865    304.7140        drrr_15+rroi 
I        606      32091.44761      32102.16865      32091.44761    305.0033        drrr_15+rroi 
