EADARP version e957-dirty
ARGS: ["--mh_ttime=900", "--prepthreshold=-0.0375", "--only_single_s_visits=0", "--gamma=0.7", "--ifile=EADARP/instances/l2/a180-3600.txt", "--odir=EADARP/out/l2-s0-g0.7", "--oname=a180-3600_-0.0375_11"]
Settings:
--alns_gamma=0.025
--alns_segment_size=100
--alns_sigma1=10
--alns_sigma2=9
--alns_sigma3=3
--at_most_one_s=false
--gamma=0.7
--ifile=EADARP/instances/l2/a180-3600.txt
--infeasible_arcs=EADARP/infeasible_arcs
--insert_charging_otf=true
--insert_cost_noise=0.014
--lns_init_temp_factor=0.0
--lns_temp_dec_factor=0.99
--log_all_sols_fname=
--mh_checkit=false
--mh_lfreq=0
--mh_lnewinc=true
--mh_tciter=-1
--mh_tctime=-1.0
--mh_titer=-1
--mh_tobj=-1.0
--mh_ttime=900.0
--odir=EADARP/out/l2-s0-g0.7
--ofile=
--oname=a180-3600_-0.0375_11
--only_single_s_visits=false
--prepthreshold=-0.0375
--repair_max_routes=0
--route_based_ops=0
--seed=1862494246
--tightened_windows=EADARP/tightened_windows
--use_milp_in_otf=0
--xcheck_isfeasible=false

EADARPInstance(EADARP/instances/l2/a180-3600.txt, n=3600, n_K=180, S=[7563, 7564, 7565], Q=14.85, n_F=180, γ=0.7, T_plan=1200.0)

T preprocessing time [s]: 7.12507
I       iter             best          obj_old          obj_new        time              method info
I         28      34835.79484      34849.11687      34835.79484    131.9976        drrr_15+rroi 
I         29      34831.94185      34835.79484      34831.94185    132.3956         drrr_15+rrg 
I         30      34819.82840      34831.94185      34819.82840    132.7952         drrr_15+rrg 
I         31      34817.91800      34819.82840      34817.91800    133.2543        drrr_15+rrri 
I         32      34785.69422      34817.91800      34785.69422    133.6713        drrr_15+rrri 
I         33      34776.94406      34785.69422      34776.94406    134.0353        drrr_15+rroi 
I         37      34763.71220      34776.94406      34763.71220    135.6257         drrr_15+rrg 
I         38      34745.90707      34763.71220      34745.90707    136.0829         drrr_15+rrg 
I         39      34740.14761      34745.90707      34740.14761    136.4969        drrr_15+rrri 
I         40      34737.80773      34740.14761      34737.80773    136.8467        drrr_15+rrri 
I         41      34734.85011      34737.80773      34734.85011    137.1963         drrr_15+rrg 
I         43      34709.36629      34734.85011      34709.36629    138.0955        drrr_15+rrri 
I         44      34693.77137      34709.36629      34693.77137    138.5154         drrr_15+rrg 
I         46      34677.95065      34693.77137      34677.95065    139.2923        drrr_15+rroi 
I         47      34656.93824      34677.95065      34656.93824    139.7428         drrr_15+rrg 
I         48      34633.39251      34656.93824      34633.39251    140.1476         drrr_15+rrg 
I         49      34622.20156      34633.39251      34622.20156    140.6620         drrr_15+rrg 
I         51      34615.05007      34622.20156      34615.05007    141.3180        drrr_15+rrri 
I         52      34606.89797      34615.05007      34606.89797    141.6761         drrr_15+rrg 
I         53      34590.62657      34606.89797      34590.62657    142.2173        drrr_15+rroi 
I         54      34571.55782      34590.62657      34571.55782    142.6636         drrr_15+rrg 
I         55      34553.18354      34571.55782      34553.18354    143.1993        drrr_15+rrri 
I         57      34541.40920      34553.18354      34541.40920    143.8902        drrr_15+rroi 
I         58      34532.05118      34541.40920      34532.05118    144.2428        drrr_15+rrri 
I         61      34523.02593      34532.05118      34523.02593    145.3208         drrr_15+rrg 
I         63      34511.70090      34523.02593      34511.70090    145.9567        drrr_15+rrri 
I         64      34505.28725      34511.70090      34505.28725    146.2992        drrr_15+rrri 
I         67      34490.60861      34505.28725      34490.60861    147.5528         drrr_15+rrg 
I         68      34473.40030      34490.60861      34473.40030    147.8172        drrr_15+rrri 
I         69      34450.06815      34473.40030      34450.06815    148.1170        drrr_15+rrri 
I         70      34443.18588      34450.06815      34443.18588    148.4184         drrr_15+rrg 
I         72      34442.64297      34443.18588      34442.64297    149.1032        drrr_15+rrri 
I         73      34418.07447      34442.64297      34418.07447    149.5082        drrr_15+rroi 
I         74      34408.86537      34418.07447      34408.86537    149.8500         drrr_15+rrg 
I         75      34397.78449      34408.86537      34397.78449    150.3254        drrr_15+rroi 
I         76      34396.45800      34397.78449      34396.45800    150.6576        drrr_15+rrri 
I         77      34378.03009      34396.45800      34378.03009    151.0438        drrr_15+rroi 
I         78      34358.21160      34378.03009      34358.21160    151.3931         drrr_15+rrg 
I         79      34349.56015      34358.21160      34349.56015    151.7924        drrr_15+rroi 
I         82      34330.26778      34349.56015      34330.26778    153.2845         drrr_15+rrg 
I         84      34308.05771      34330.26778      34308.05771    154.1598        drrr_15+rroi 
I         87      34303.85706      34308.05771      34303.85706    155.2665         drrr_15+rrg 
I         88      34290.77485      34303.85706      34290.77485    155.7191         drrr_15+rrg 
I         91      34273.53590      34290.77485      34273.53590    156.4825        drrr_15+rrri 
I         94      34259.70579      34273.53590      34259.70579    157.2862        drrr_15+rroi 
I         97      34256.85113      34259.70579      34256.85113    158.2552        drrr_15+rrri 
I         98      34254.94304      34256.85113      34254.94304    158.8081        drrr_15+rrri 
I        102      34245.16517      34254.94304      34245.16517    160.4894        drrr_15+rrri 
I        103      34240.37866      34245.16517      34240.37866    160.8420         drrr_15+rrg 
I        104      34237.48943      34240.37866      34237.48943    161.1537        drrr_15+rroi 
I        107      34216.63803      34237.48943      34216.63803    162.2721         drrr_15+rrg 
I        108      34203.60257      34216.63803      34203.60257    162.6046         drrr_15+rrg 
I        111      34188.27610      34203.60257      34188.27610    163.5312        drrr_15+rrri 
I        113      34173.84719      34188.27610      34173.84719    164.2828         drrr_15+rrg 
I        116      34169.11514      34173.84719      34169.11514    165.3144        drrr_15+rrri 
I        117      34166.69504      34169.11514      34166.69504    165.9487        drrr_15+rroi 
I        118      34145.18780      34166.69504      34145.18780    166.2751        drrr_15+rrri 
I        119      34143.71823      34145.18780      34143.71823    166.6619        drrr_15+rrri 
I        120      34139.29033      34143.71823      34139.29033    166.8827        drrr_15+rroi 
I        122      34113.91575      34139.29033      34113.91575    167.5448        drrr_15+rroi 
I        123      34102.75836      34113.91575      34102.75836    167.9381        drrr_15+rrri 
I        124      34091.97637      34102.75836      34091.97637    168.3486         drrr_15+rrg 
I        126      34087.28774      34091.97637      34087.28774    168.9452        drrr_15+rrri 
I        127      34071.52217      34087.28774      34071.52217    169.2466        drrr_15+rrri 
I        128      34063.92302      34071.52217      34063.92302    169.6011         drrr_15+rrg 
I        129      34053.48165      34063.92302      34053.48165    169.8373         drrr_15+rrg 
I        131      34038.55794      34053.48165      34038.55794    170.6078         drrr_15+rrg 
I        132      34021.26850      34038.55794      34021.26850    170.8948        drrr_15+rroi 
I        133      34012.75937      34021.26850      34012.75937    171.3801        drrr_15+rroi 
I        134      33998.09210      34012.75937      33998.09210    172.0167         drrr_15+rrg 
I        135      33986.44438      33998.09210      33986.44438    172.2941        drrr_15+rroi 
I        138      33983.53241      33986.44438      33983.53241    173.1752        drrr_15+rrri 
I        139      33971.94699      33983.53241      33971.94699    173.5911        drrr_15+rroi 
I        141      33965.15591      33971.94699      33965.15591    174.4170         drrr_15+rrg 
I        142      33960.68961      33965.15591      33960.68961    174.7982        drrr_15+rroi 
I        147      33953.63268      33960.68961      33953.63268    176.4602         drrr_15+rrg 
I        150      33945.58411      33953.63268      33945.58411    177.4380         drrr_15+rrg 
I        152      33941.38559      33945.58411      33941.38559    178.3791         drrr_15+rrg 
I        153      33928.67334      33941.38559      33928.67334    178.7108        drrr_15+rrri 
I        154      33925.88271      33928.67334      33925.88271    178.9476        drrr_15+rrri 
I        155      33923.62345      33925.88271      33923.62345    179.2990         drrr_15+rrg 
I        159      33923.00387      33923.62345      33923.00387    180.5151        drrr_15+rrri 
I        161      33914.27285      33923.00387      33914.27285    181.1414         drrr_15+rrg 
I        162      33906.01297      33914.27285      33906.01297    181.3896        drrr_15+rroi 
I        163      33903.51532      33906.01297      33903.51532    181.6348        drrr_15+rroi 
I        164      33894.33094      33903.51532      33894.33094    182.0100        drrr_15+rroi 
I        165      33873.58740      33894.33094      33873.58740    182.3944        drrr_15+rroi 
I        167      33863.95782      33873.58740      33863.95782    183.2540        drrr_15+rroi 
I        168      33854.87609      33863.95782      33854.87609    183.7118        drrr_15+rrri 
I        169      33851.51432      33854.87609      33851.51432    183.9958        drrr_15+rroi 
I        170      33849.98403      33851.51432      33849.98403    184.6964        drrr_15+rroi 
I        171      33834.52032      33849.98403      33834.52032    184.9469        drrr_15+rrri 
I        172      33832.19155      33834.52032      33832.19155    185.3834        drrr_15+rroi 
I        173      33832.12873      33832.19155      33832.12873    185.8198        drrr_15+rrri 
I        175      33827.10791      33832.12873      33827.10791    186.4884        drrr_15+rrri 
I        176      33822.65384      33827.10791      33822.65384    186.8346        drrr_15+rroi 
I        178      33810.81160      33822.65384      33810.81160    187.4368        drrr_15+rroi 
I        179      33806.06933      33810.81160      33806.06933    187.7789        drrr_15+rroi 
I        180      33793.34388      33806.06933      33793.34388    188.1199         drrr_15+rrg 
I        182      33779.11523      33793.34388      33779.11523    188.8240        drrr_15+rrri 
I        183      33777.63922      33779.11523      33777.63922    189.2279        drrr_15+rroi 
I        185      33774.34337      33777.63922      33774.34337    189.8679        drrr_15+rroi 
I        186      33762.61784      33774.34337      33762.61784    190.2038        drrr_15+rroi 
I        188      33754.34751      33762.61784      33754.34751    191.1759         drrr_15+rrg 
I        189      33753.41191      33754.34751      33753.41191    191.5263        drrr_15+rroi 
I        190      33749.16299      33753.41191      33749.16299    191.8923         drrr_15+rrg 
I        191      33738.56447      33749.16299      33738.56447    192.2376        drrr_15+rrri 
I        194      33723.86418      33738.56447      33723.86418    193.2877         drrr_15+rrg 
I        196      33706.84186      33723.86418      33706.84186    193.9420        drrr_15+rroi 
I        198      33697.94840      33706.84186      33697.94840    194.5145        drrr_15+rroi 
I        199      33693.92271      33697.94840      33693.92271    194.8114         drrr_15+rrg 
I        200      33692.25628      33693.92271      33692.25628    195.1212         drrr_15+rrg 
I        201      33683.23396      33692.25628      33683.23396    195.5500        drrr_15+rrri 
I        202      33680.76014      33683.23396      33680.76014    195.8236        drrr_15+rrri 
I        203      33669.87556      33680.76014      33669.87556    196.1129        drrr_15+rrri 
I        205      33661.99131      33669.87556      33661.99131    196.7890        drrr_15+rroi 
I        206      33657.17389      33661.99131      33657.17389    197.4749        drrr_15+rroi 
I        207      33654.43857      33657.17389      33654.43857    197.6225        drrr_15+rroi 
I        210      33641.72489      33654.43857      33641.72489    198.7123        drrr_15+rroi 
I        211      33634.61263      33641.72489      33634.61263    199.1471        drrr_15+rroi 
I        213      33621.40421      33634.61263      33621.40421    199.6853        drrr_15+rrri 
I        214      33610.94726      33621.40421      33610.94726    200.1541        drrr_15+rroi 
I        215      33602.87544      33610.94726      33602.87544    200.4579        drrr_15+rrri 
I        216      33595.01903      33602.87544      33595.01903    200.7325         drrr_15+rrg 
I        217      33593.91568      33595.01903      33593.91568    201.1623        drrr_15+rrri 
I        218      33587.79763      33593.91568      33587.79763    201.4576        drrr_15+rrri 
I        219      33580.29705      33587.79763      33580.29705    201.7169        drrr_15+rrri 
I        220      33575.99404      33580.29705      33575.99404    202.0859        drrr_15+rrri 
I        222      33568.17392      33575.99404      33568.17392    202.7677        drrr_15+rroi 
I        225      33557.95805      33568.17392      33557.95805    203.5211        drrr_15+rrri 
I        229      33541.94702      33557.95805      33541.94702    205.3387        drrr_15+rrri 
I        230      33532.65478      33541.94702      33532.65478    205.6386        drrr_15+rrri 
I        231      33526.17424      33532.65478      33526.17424    206.0013        drrr_15+rroi 
I        233      33521.09080      33526.17424      33521.09080    206.7076        drrr_15+rroi 
I        235      33511.34909      33521.09080      33511.34909    207.4256        drrr_15+rroi 
I        237      33497.73076      33511.34909      33497.73076    208.1295        drrr_15+rrri 
I        238      33489.41229      33497.73076      33489.41229    208.5411        drrr_15+rroi 
I        240      33478.67556      33489.41229      33478.67556    209.2093         drrr_15+rrg 
I        243      33468.89212      33478.67556      33468.89212    210.5588        drrr_15+rrri 
I        249      33458.67477      33468.89212      33458.67477    212.4607        drrr_15+rrri 
I        250      33456.91170      33458.67477      33456.91170    212.9269        drrr_15+rrri 
I        256      33447.43274      33456.91170      33447.43274    214.8075         drrr_15+rrg 
I        257      33444.88371      33447.43274      33444.88371    215.1357        drrr_15+rroi 
I        258      33437.80433      33444.88371      33437.80433    215.5115        drrr_15+rroi 
I        259      33397.45349      33437.80433      33397.45349    215.8949         drrr_15+rrg 
I        260      33390.83427      33397.45349      33390.83427    216.3005        drrr_15+rrri 
I        261      33384.89523      33390.83427      33384.89523    217.0347        drrr_15+rroi 
I        262      33379.73135      33384.89523      33379.73135    217.3064         drrr_15+rrg 
I        263      33374.58580      33379.73135      33374.58580    217.5789        drrr_15+rroi 
I        264      33371.65570      33374.58580      33371.65570    217.9555         drrr_15+rrg 
I        268      33360.62025      33371.65570      33360.62025    219.1129        drrr_15+rrri 
I        270      33343.38343      33360.62025      33343.38343    219.9434         drrr_15+rrg 
I        272      33340.39656      33343.38343      33340.39656    220.5016        drrr_15+rrri 
I        275      33327.09183      33340.39656      33327.09183    221.5103         drrr_15+rrg 
I        276      33321.36801      33327.09183      33321.36801    221.8289        drrr_15+rrri 
I        277      33312.43770      33321.36801      33312.43770    222.4654        drrr_15+rroi 
I        279      33306.65786      33312.43770      33306.65786    223.1140        drrr_15+rrri 
I        280      33304.12162      33306.65786      33304.12162    223.4172         drrr_15+rrg 
I        281      33299.76429      33304.12162      33299.76429    223.7269        drrr_15+rroi 
I        282      33291.87469      33299.76429      33291.87469    224.0334        drrr_15+rrri 
I        283      33283.73742      33291.87469      33283.73742    224.3981        drrr_15+rrri 
I        284      33280.42784      33283.73742      33280.42784    224.6210         drrr_15+rrg 
I        285      33280.18615      33280.42784      33280.18615    224.9061        drrr_15+rrri 
I        286      33279.39343      33280.18615      33279.39343    225.3003        drrr_15+rrri 
I        287      33272.11663      33279.39343      33272.11663    225.5308        drrr_15+rrri 
I        288      33266.73452      33272.11663      33266.73452    225.8008         drrr_15+rrg 
I        290      33257.99198      33266.73452      33257.99198    226.3779         drrr_15+rrg 
I        293      33256.21163      33257.99198      33256.21163    227.3143        drrr_15+rrri 
I        294      33231.15057      33256.21163      33231.15057    227.7587        drrr_15+rroi 
I        295      33226.24400      33231.15057      33226.24400    227.9836         drrr_15+rrg 
I        296      33218.28761      33226.24400      33218.28761    228.5400         drrr_15+rrg 
I        297      33209.42267      33218.28761      33209.42267    228.7431         drrr_15+rrg 
I        301      33190.08833      33209.42267      33190.08833    230.0712        drrr_15+rroi 
I        302      33184.85295      33190.08833      33184.85295    230.3308        drrr_15+rroi 
I        305      33182.81109      33184.85295      33182.81109    231.0597        drrr_15+rrri 
I        306      33181.61636      33182.81109      33181.61636    231.1624        drrr_15+rroi 
I        308      33176.18328      33181.61636      33176.18328    231.7089        drrr_15+rroi 
I        309      33173.00122      33176.18328      33173.00122    231.9168        drrr_15+rrri 
I        311      33171.63639      33173.00122      33171.63639    232.3131         drrr_15+rrg 
I        312      33155.41329      33171.63639      33155.41329    232.6761        drrr_15+rroi 
I        313      33135.51172      33155.41329      33135.51172    233.0449        drrr_15+rrri 
I        317      33133.37541      33135.51172      33133.37541    234.0564         drrr_15+rrg 
I        319      33123.79807      33133.37541      33123.79807    234.9032        drrr_15+rroi 
I        320      33121.35414      33123.79807      33121.35414    235.1867        drrr_15+rrri 
I        323      33117.28197      33121.35414      33117.28197    236.0322        drrr_15+rroi 
I        327      33106.90820      33117.28197      33106.90820    237.3303        drrr_15+rrri 
I        328      33103.22123      33106.90820      33103.22123    237.6776        drrr_15+rroi 
I        331      33097.67631      33103.22123      33097.67631    238.5934        drrr_15+rrri 
I        332      33082.57724      33097.67631      33082.57724    238.7751        drrr_15+rroi 
I        334      33077.78842      33082.57724      33077.78842    239.0585         drrr_15+rrg 
I        337      33071.84444      33077.78842      33071.84444    239.9350         drrr_15+rrg 
I        338      33064.21657      33071.84444      33064.21657    240.2614         drrr_15+rrg 
I        339      33055.54072      33064.21657      33055.54072    240.8432         drrr_15+rrg 
I        341      33053.89634      33055.54072      33053.89634    241.3951        drrr_15+rrri 
I        344      33048.09642      33053.89634      33048.09642    242.2911        drrr_15+rroi 
I        345      33044.46818      33048.09642      33044.46818    242.4708        drrr_15+rrri 
I        347      33038.62312      33044.46818      33038.62312    243.1715        drrr_15+rroi 
I        348      33035.42549      33038.62312      33035.42549    243.4064        drrr_15+rrri 
I        351      33028.10688      33035.42549      33028.10688    244.3075         drrr_15+rrg 
I        352      33024.40119      33028.10688      33024.40119    244.6405        drrr_15+rroi 
I        353      33023.31915      33024.40119      33023.31915    244.8275        drrr_15+rroi 
I        355      33021.86735      33023.31915      33021.86735    245.5107         drrr_15+rrg 
I        356      33012.36484      33021.86735      33012.36484    245.8277         drrr_15+rrg 
I        359      33010.09012      33012.36484      33010.09012    246.8446        drrr_15+rroi 
I        364      33007.42750      33010.09012      33007.42750    248.5993        drrr_15+rroi 
I        365      33002.62567      33007.42750      33002.62567    248.9664        drrr_15+rroi 
I        367      32986.61353      33002.62567      32986.61353    249.7107        drrr_15+rroi 
I        369      32981.28183      32986.61353      32981.28183    250.2944        drrr_15+rrri 
I        371      32970.48354      32981.28183      32970.48354    250.8421        drrr_15+rrri 
I        372      32965.50492      32970.48354      32965.50492    251.1171        drrr_15+rrri 
I        374      32957.33847      32965.50492      32957.33847    251.5709        drrr_15+rroi 
I        375      32955.30129      32957.33847      32955.30129    251.7674         drrr_15+rrg 
I        377      32949.79309      32955.30129      32949.79309    252.3842         drrr_15+rrg 
I        378      32942.29037      32949.79309      32942.29037    252.6192        drrr_15+rrri 
I        379      32934.46018      32942.29037      32934.46018    253.1603        drrr_15+rrri 
I        380      32929.79095      32934.46018      32929.79095    253.5215         drrr_15+rrg 
I        381      32924.82172      32929.79095      32924.82172    253.7551         drrr_15+rrg 
I        386      32919.57270      32924.82172      32919.57270    255.0030         drrr_15+rrg 
I        391      32918.96146      32919.57270      32918.96146    256.0291        drrr_15+rrri 
I        392      32906.61721      32918.96146      32906.61721    256.3890        drrr_15+rroi 
I        393      32902.54693      32906.61721      32902.54693    256.7059        drrr_15+rroi 
I        395      32893.47191      32902.54693      32893.47191    257.1416        drrr_15+rroi 
I        396      32891.98926      32893.47191      32891.98926    257.3729         drrr_15+rrg 
I        398      32881.17906      32891.98926      32881.17906    258.0695         drrr_15+rrg 
I        399      32874.93068      32881.17906      32874.93068    258.2862         drrr_15+rrg 
I        400      32873.27643      32874.93068      32873.27643    258.5213        drrr_15+rrri 
I        401      32862.62516      32873.27643      32862.62516    259.2606        drrr_15+rroi 
I        402      32853.58506      32862.62516      32853.58506    259.4660         drrr_15+rrg 
I        404      32848.48038      32853.58506      32848.48038    259.9601         drrr_15+rrg 
I        405      32842.78850      32848.48038      32842.78850    260.2958        drrr_15+rrri 
I        407      32842.71716      32842.78850      32842.71716    260.7219         drrr_15+rrg 
I        408      32825.68011      32842.71716      32825.68011    260.9217        drrr_15+rrri 
I        409      32822.33167      32825.68011      32822.33167    261.2871        drrr_15+rroi 
I        410      32819.11833      32822.33167      32819.11833    261.6247        drrr_15+rroi 
I        411      32806.67501      32819.11833      32806.67501    261.8122        drrr_15+rrri 
I        413      32802.06564      32806.67501      32802.06564    262.3548        drrr_15+rroi 
I        414      32795.72906      32802.06564      32795.72906    262.6214         drrr_15+rrg 
I        415      32793.09207      32795.72906      32793.09207    262.9970        drrr_15+rroi 
I        416      32781.80905      32793.09207      32781.80905    263.2805        drrr_15+rroi 
I        418      32775.92057      32781.80905      32775.92057    263.7324        drrr_15+rroi 
I        419      32770.30264      32775.92057      32770.30264    264.0665        drrr_15+rrri 
I        422      32754.60799      32770.30264      32754.60799    264.8772        drrr_15+rroi 
I        426      32749.25313      32754.60799      32749.25313    266.3418         drrr_15+rrg 
I        427      32745.09821      32749.25313      32745.09821    266.6847         drrr_15+rrg 
I        428      32742.19536      32745.09821      32742.19536    266.9180         drrr_15+rrg 
I        430      32739.67920      32742.19536      32739.67920    267.3549        drrr_15+rrri 
I        432      32739.10772      32739.67920      32739.10772    267.9395        drrr_15+rroi 
I        434      32733.96626      32739.10772      32733.96626    268.5237         drrr_15+rrg 
I        437      32733.63902      32733.96626      32733.63902    269.4138         drrr_15+rrg 
I        438      32718.24527      32733.63902      32718.24527    269.6200         drrr_15+rrg 
I        439      32714.34343      32718.24527      32714.34343    270.0193         drrr_15+rrg 
I        441      32713.34511      32714.34343      32713.34511    270.5189         drrr_15+rrg 
I        443      32709.22816      32713.34511      32709.22816    271.0653        drrr_15+rroi 
I        445      32697.31315      32709.22816      32697.31315    271.7836        drrr_15+rroi 
I        446      32693.85024      32697.31315      32693.85024    271.9994        drrr_15+rrri 
I        450      32682.37421      32693.85024      32682.37421    272.8137        drrr_15+rroi 
I        453      32681.40783      32682.37421      32681.40783    273.7627        drrr_15+rroi 
I        455      32677.12486      32681.40783      32677.12486    274.3248        drrr_15+rrri 
I        458      32674.07012      32677.12486      32674.07012    275.0255         drrr_15+rrg 
I        460      32660.76921      32674.07012      32660.76921    275.5082         drrr_15+rrg 
I        463      32653.27924      32660.76921      32653.27924    276.4003        drrr_15+rroi 
I        464      32652.00961      32653.27924      32652.00961    276.5831        drrr_15+rrri 
I        466      32651.92146      32652.00961      32651.92146    276.9890         drrr_15+rrg 
I        468      32650.56347      32651.92146      32650.56347    277.3729        drrr_15+rrri 
I        469      32640.91521      32650.56347      32640.91521    278.0141        drrr_15+rroi 
I        471      32627.81814      32640.91521      32627.81814    278.7363        drrr_15+rroi 
I        472      32625.90243      32627.81814      32625.90243    278.9504        drrr_15+rroi 
I        473      32616.09365      32625.90243      32616.09365    279.3035         drrr_15+rrg 
I        476      32610.35413      32616.09365      32610.35413    279.9239        drrr_15+rroi 
I        478      32607.00934      32610.35413      32607.00934    280.4175        drrr_15+rrri 
I        480      32590.50615      32607.00934      32590.50615    280.8894         drrr_15+rrg 
I        482      32579.89196      32590.50615      32579.89196    281.4564         drrr_15+rrg 
I        484      32573.48184      32579.89196      32573.48184    281.9291         drrr_15+rrg 
I        486      32557.27680      32573.48184      32557.27680    282.4880        drrr_15+rrri 
I        487      32548.75378      32557.27680      32548.75378    282.7105        drrr_15+rroi 
I        488      32535.46262      32548.75378      32535.46262    282.9504         drrr_15+rrg 
I        489      32534.91842      32535.46262      32534.91842    283.1924         drrr_15+rrg 
I        490      32528.40716      32534.91842      32528.40716    283.5974        drrr_15+rroi 
I        491      32526.63684      32528.40716      32526.63684    284.0098        drrr_15+rroi 
I        496      32523.24070      32526.63684      32523.24070    285.4224         drrr_15+rrg 
I        497      32516.27828      32523.24070      32516.27828    285.6185        drrr_15+rrri 
I        499      32512.71748      32516.27828      32512.71748    286.0694        drrr_15+rroi 
I        500      32509.50577      32512.71748      32509.50577    286.2971        drrr_15+rroi 
I        501      32498.32818      32509.50577      32498.32818    286.5781        drrr_15+rrri 
I        503      32496.23739      32498.32818      32496.23739    287.0223        drrr_15+rrri 
I        504      32489.17244      32496.23739      32489.17244    287.2816        drrr_15+rrri 
I        505      32485.73061      32489.17244      32485.73061    287.5258        drrr_15+rrri 
I        506      32477.80270      32485.73061      32477.80270    287.7951        drrr_15+rrri 
I        508      32468.52971      32477.80270      32468.52971    288.5067        drrr_15+rrri 
I        509      32464.24313      32468.52971      32464.24313    288.7373        drrr_15+rroi 
I        514      32458.67865      32464.24313      32458.67865    290.3069        drrr_15+rrri 
I        515      32455.85721      32458.67865      32455.85721    290.5604        drrr_15+rroi 
I        518      32447.39056      32455.85721      32447.39056    291.3752         drrr_15+rrg 
I        521      32446.57121      32447.39056      32446.57121    292.1779        drrr_15+rroi 
I        523      32435.17009      32446.57121      32435.17009    292.6129        drrr_15+rroi 
I        528      32428.80100      32435.17009      32428.80100    293.4992        drrr_15+rroi 
I        529      32416.04827      32428.80100      32416.04827    293.7392        drrr_15+rrri 
I        530      32405.30679      32416.04827      32405.30679    294.0031         drrr_15+rrg 
I        531      32402.09649      32405.30679      32402.09649    294.2960        drrr_15+rrri 
I        532      32400.65004      32402.09649      32400.65004    294.6302         drrr_15+rrg 
I        534      32394.92389      32400.65004      32394.92389    295.1033         drrr_15+rrg 
I        535      32388.86396      32394.92389      32388.86396    295.4422         drrr_15+rrg 
I        536      32384.31410      32388.86396      32384.31410    295.6093        drrr_15+rrri 
I        538      32379.34299      32384.31410      32379.34299    296.3249         drrr_15+rrg 
I        540      32375.24885      32379.34299      32375.24885    296.8001         drrr_15+rrg 
I        542      32370.67150      32375.24885      32370.67150    297.4914        drrr_15+rrri 
I        543      32363.17579      32370.67150      32363.17579    297.6421        drrr_15+rrri 
I        544      32358.34998      32363.17579      32358.34998    297.9721         drrr_15+rrg 
I        546      32346.85459      32358.34998      32346.85459    298.3702        drrr_15+rroi 
I        551      32341.99853      32346.85459      32341.99853    299.4787         drrr_15+rrg 
I        553      32337.24542      32341.99853      32337.24542    299.8509        drrr_15+rrri 
I        555      32334.75432      32337.24542      32334.75432    300.4198        drrr_15+rroi 
I        556      32329.31452      32334.75432      32329.31452    300.6680         drrr_15+rrg 
