EADARP version e957-dirty
ARGS: ["--mh_ttime=900", "--prepthreshold=-0.0375", "--only_single_s_visits=0", "--gamma=0.7", "--ifile=EADARP/instances/l2/a180-3600.txt", "--odir=EADARP/out/l2-s0-g0.7", "--oname=a180-3600_-0.0375_14"]
Settings:
--alns_gamma=0.025
--alns_segment_size=100
--alns_sigma1=10
--alns_sigma2=9
--alns_sigma3=3
--at_most_one_s=false
--gamma=0.7
--ifile=EADARP/instances/l2/a180-3600.txt
--infeasible_arcs=EADARP/infeasible_arcs
--insert_charging_otf=true
--insert_cost_noise=0.014
--lns_init_temp_factor=0.0
--lns_temp_dec_factor=0.99
--log_all_sols_fname=
--mh_checkit=false
--mh_lfreq=0
--mh_lnewinc=true
--mh_tciter=-1
--mh_tctime=-1.0
--mh_titer=-1
--mh_tobj=-1.0
--mh_ttime=900.0
--odir=EADARP/out/l2-s0-g0.7
--ofile=
--oname=a180-3600_-0.0375_14
--only_single_s_visits=false
--prepthreshold=-0.0375
--repair_max_routes=0
--route_based_ops=0
--seed=1053100780
--tightened_windows=EADARP/tightened_windows
--use_milp_in_otf=0
--xcheck_isfeasible=false

EADARPInstance(EADARP/instances/l2/a180-3600.txt, n=3600, n_K=180, S=[7563, 7564, 7565], Q=14.85, n_F=180, γ=0.7, T_plan=1200.0)

T preprocessing time [s]: 6.98666
I       iter             best          obj_old          obj_new        time              method info
I        201      33516.92496      33531.02833      33516.92496    189.7527         drrr_15+rrg 
I        203      33507.44356      33516.92496      33507.44356    190.2607        drrr_15+rroi 
I        204      33500.71085      33507.44356      33500.71085    190.5636        drrr_15+rroi 
I        206      33487.17844      33500.71085      33487.17844    191.0401        drrr_15+rroi 
I        207      33475.47114      33487.17844      33475.47114    191.3581        drrr_15+rroi 
I        208      33470.95377      33475.47114      33470.95377    191.5694        drrr_15+rroi 
I        210      33466.68919      33470.95377      33466.68919    192.0384        drrr_15+rrri 
I        214      33458.11870      33466.68919      33458.11870    193.3188        drrr_15+rrri 
I        215      33444.36196      33458.11870      33444.36196    193.5222        drrr_15+rroi 
I        218      33431.14974      33444.36196      33431.14974    194.6054         drrr_15+rrg 
I        219      33422.73259      33431.14974      33422.73259    194.9036        drrr_15+rrri 
I        221      33415.22437      33422.73259      33415.22437    195.7182        drrr_15+rroi 
I        222      33414.64816      33415.22437      33414.64816    196.0497         drrr_15+rrg 
I        223      33403.96284      33414.64816      33403.96284    196.4782        drrr_15+rrri 
I        224      33403.90316      33403.96284      33403.90316    196.7437         drrr_15+rrg 
I        225      33398.32867      33403.90316      33398.32867    197.0241         drrr_15+rrg 
I        226      33393.22478      33398.32867      33393.22478    197.4210        drrr_15+rroi 
I        227      33385.66556      33393.22478      33385.66556    197.8572        drrr_15+rrri 
I        228      33382.80645      33385.66556      33382.80645    198.2802         drrr_15+rrg 
I        229      33368.37415      33382.80645      33368.37415    198.6471         drrr_15+rrg 
I        231      33365.33573      33368.37415      33365.33573    199.3122        drrr_15+rrri 
I        232      33361.70785      33365.33573      33361.70785    199.6254        drrr_15+rrri 
I        237      33358.05941      33361.70785      33358.05941    201.6143        drrr_15+rrri 
I        240      33347.13481      33358.05941      33347.13481    202.2352        drrr_15+rrri 
I        241      33345.32720      33347.13481      33345.32720    202.5283        drrr_15+rroi 
I        242      33337.16562      33345.32720      33337.16562    202.9318        drrr_15+rrri 
I        243      33327.08827      33337.16562      33327.08827    203.1658         drrr_15+rrg 
I        244      33321.96731      33327.08827      33321.96731    203.5294         drrr_15+rrg 
I        245      33319.79852      33321.96731      33319.79852    203.9878        drrr_15+rroi 
I        247      33313.86233      33319.79852      33313.86233    204.5144         drrr_15+rrg 
I        248      33293.10348      33313.86233      33293.10348    204.9132        drrr_15+rroi 
I        249      33288.47189      33293.10348      33288.47189    205.1755         drrr_15+rrg 
I        251      33287.12613      33288.47189      33287.12613    205.8644         drrr_15+rrg 
I        252      33279.27728      33287.12613      33279.27728    206.1043         drrr_15+rrg 
I        254      33273.45561      33279.27728      33273.45561    206.9029         drrr_15+rrg 
I        256      33270.82021      33273.45561      33270.82021    207.5809        drrr_15+rrri 
I        257      33247.19134      33270.82021      33247.19134    207.8314        drrr_15+rroi 
I        258      33243.38759      33247.19134      33243.38759    208.0308        drrr_15+rroi 
I        260      33242.08711      33243.38759      33242.08711    208.6736        drrr_15+rroi 
I        261      33236.69220      33242.08711      33236.69220    208.8765        drrr_15+rroi 
I        265      33232.39645      33236.69220      33232.39645    210.0616        drrr_15+rroi 
I        266      33224.22971      33232.39645      33224.22971    210.4244         drrr_15+rrg 
I        267      33223.40035      33224.22971      33223.40035    210.6791         drrr_15+rrg 
I        268      33214.27700      33223.40035      33214.27700    211.0003        drrr_15+rrri 
I        273      33213.49487      33214.27700      33213.49487    212.6508        drrr_15+rroi 
I        274      33195.65181      33213.49487      33195.65181    213.0120        drrr_15+rroi 
I        275      33192.91577      33195.65181      33192.91577    213.3856         drrr_15+rrg 
I        276      33183.35434      33192.91577      33183.35434    213.8466        drrr_15+rrri 
I        279      33180.30411      33183.35434      33180.30411    214.8067        drrr_15+rroi 
I        281      33170.15205      33180.30411      33170.15205    215.4685         drrr_15+rrg 
I        282      33153.25891      33170.15205      33153.25891    215.7692        drrr_15+rroi 
I        283      33140.91004      33153.25891      33140.91004    216.0810        drrr_15+rroi 
I        286      33138.20957      33140.91004      33138.20957    216.7969         drrr_15+rrg 
I        289      33133.01132      33138.20957      33133.01132    217.5874         drrr_15+rrg 
I        290      33130.98283      33133.01132      33130.98283    218.0233        drrr_15+rrri 
I        291      33130.55166      33130.98283      33130.55166    218.3260        drrr_15+rroi 
I        292      33128.83201      33130.55166      33128.83201    218.5998        drrr_15+rrri 
I        295      33123.18253      33128.83201      33123.18253    219.4422        drrr_15+rrri 
I        296      33118.96272      33123.18253      33118.96272    219.6923        drrr_15+rroi 
I        297      33113.04596      33118.96272      33113.04596    220.1009        drrr_15+rrri 
I        299      33100.95284      33113.04596      33100.95284    220.7516        drrr_15+rrri 
I        300      33098.41261      33100.95284      33098.41261    220.9812        drrr_15+rrri 
I        301      33091.91820      33098.41261      33091.91820    221.1530        drrr_15+rrri 
I        302      33091.02286      33091.91820      33091.02286    221.3977        drrr_15+rroi 
I        304      33082.50897      33091.02286      33082.50897    222.1473        drrr_15+rrri 
I        306      33081.56858      33082.50897      33081.56858    222.8256         drrr_15+rrg 
I        307      33073.86800      33081.56858      33073.86800    223.1099        drrr_15+rrri 
I        308      33060.92668      33073.86800      33060.92668    223.7979        drrr_15+rroi 
I        309      33060.59341      33060.92668      33060.59341    224.1316        drrr_15+rrri 
I        310      33035.22988      33060.59341      33035.22988    224.3557        drrr_15+rrri 
I        311      33025.27259      33035.22988      33025.27259    224.7103        drrr_15+rrri 
I        312      33021.37396      33025.27259      33021.37396    224.9212         drrr_15+rrg 
I        314      33010.41859      33021.37396      33010.41859    225.4442        drrr_15+rrri 
I        315      33002.13883      33010.41859      33002.13883    225.7153        drrr_15+rroi 
I        319      33001.75384      33002.13883      33001.75384    226.7386        drrr_15+rrri 
I        322      33000.93455      33001.75384      33000.93455    227.6124        drrr_15+rrri 
I        323      32994.60543      33000.93455      32994.60543    227.8795        drrr_15+rroi 
I        325      32992.45827      32994.60543      32992.45827    228.4553        drrr_15+rrri 
I        326      32987.38038      32992.45827      32987.38038    228.8184        drrr_15+rroi 
I        331      32977.05872      32987.38038      32977.05872    230.8052        drrr_15+rrri 
I        333      32976.82458      32977.05872      32976.82458    231.3898        drrr_15+rroi 
I        334      32975.00398      32976.82458      32975.00398    231.6494        drrr_15+rrri 
I        335      32969.96942      32975.00398      32969.96942    232.0597        drrr_15+rroi 
I        336      32963.20686      32969.96942      32963.20686    232.3211         drrr_15+rrg 
I        337      32949.50946      32963.20686      32949.50946    232.5696         drrr_15+rrg 
I        339      32949.15230      32949.50946      32949.15230    233.2091        drrr_15+rroi 
I        340      32942.48553      32949.15230      32942.48553    233.4881        drrr_15+rroi 
I        341      32935.80933      32942.48553      32935.80933    233.7316        drrr_15+rrri 
I        343      32934.78077      32935.80933      32934.78077    234.3884         drrr_15+rrg 
I        344      32928.17928      32934.78077      32928.17928    234.6804         drrr_15+rrg 
I        345      32925.00509      32928.17928      32925.00509    235.1137        drrr_15+rrri 
I        346      32907.06569      32925.00509      32907.06569    235.4765        drrr_15+rroi 
I        347      32888.31881      32907.06569      32888.31881    236.2046        drrr_15+rroi 
I        348      32882.44757      32888.31881      32882.44757    236.3736        drrr_15+rrri 
I        349      32880.36037      32882.44757      32880.36037    236.7870         drrr_15+rrg 
I        350      32877.03066      32880.36037      32877.03066    237.0975        drrr_15+rrri 
I        351      32869.74659      32877.03066      32869.74659    237.3920        drrr_15+rrri 
I        352      32862.17656      32869.74659      32862.17656    237.7830        drrr_15+rrri 
I        355      32857.76274      32862.17656      32857.76274    238.7377        drrr_15+rroi 
I        357      32853.73124      32857.76274      32853.73124    239.4159        drrr_15+rroi 
I        359      32849.29597      32853.73124      32849.29597    240.0186        drrr_15+rroi 
I        360      32839.74718      32849.29597      32839.74718    240.2774         drrr_15+rrg 
I        361      32837.43302      32839.74718      32837.43302    240.5047         drrr_15+rrg 
I        363      32832.03911      32837.43302      32832.03911    240.9696        drrr_15+rrri 
I        364      32818.20134      32832.03911      32818.20134    241.2174         drrr_15+rrg 
I        366      32808.39788      32818.20134      32808.39788    241.8289        drrr_15+rrri 
I        367      32801.36330      32808.39788      32801.36330    242.3761        drrr_15+rroi 
I        373      32800.69942      32801.36330      32800.69942    244.2049        drrr_15+rrri 
I        374      32798.78250      32800.69942      32798.78250    244.5255        drrr_15+rrri 
I        375      32796.52726      32798.78250      32796.52726    244.8138        drrr_15+rroi 
I        376      32790.05335      32796.52726      32790.05335    245.1163        drrr_15+rroi 
I        384      32781.06089      32790.05335      32781.06089    246.9525         drrr_15+rrg 
I        386      32777.33680      32781.06089      32777.33680    247.4330         drrr_15+rrg 
I        387      32765.78634      32777.33680      32765.78634    247.7078         drrr_15+rrg 
I        388      32760.64004      32765.78634      32760.64004    248.2731        drrr_15+rroi 
I        389      32755.90734      32760.64004      32755.90734    248.5149        drrr_15+rrri 
I        390      32746.72763      32755.90734      32746.72763    248.7768         drrr_15+rrg 
I        392      32730.91123      32746.72763      32730.91123    249.5130        drrr_15+rroi 
I        393      32724.36039      32730.91123      32724.36039    249.7509         drrr_15+rrg 
I        396      32718.43374      32724.36039      32718.43374    250.3963        drrr_15+rroi 
I        398      32713.24184      32718.43374      32713.24184    251.0340        drrr_15+rroi 
I        399      32711.81342      32713.24184      32711.81342    251.3811        drrr_15+rrri 
I        400      32708.55681      32711.81342      32708.55681    251.6456         drrr_15+rrg 
I        402      32708.32226      32708.55681      32708.32226    252.0764        drrr_15+rroi 
I        403      32704.04424      32708.32226      32704.04424    252.5042        drrr_15+rrri 
I        406      32701.62837      32704.04424      32701.62837    253.3068         drrr_15+rrg 
I        410      32698.35531      32701.62837      32698.35531    254.6745         drrr_15+rrg 
I        417      32686.81194      32698.35531      32686.81194    256.3696         drrr_15+rrg 
I        419      32682.31936      32686.81194      32682.31936    256.8556        drrr_15+rroi 
I        420      32674.73996      32682.31936      32674.73996    257.0520        drrr_15+rroi 
I        421      32663.83279      32674.73996      32663.83279    257.2023        drrr_15+rrri 
I        422      32660.52932      32663.83279      32660.52932    257.6355        drrr_15+rrri 
I        423      32646.27576      32660.52932      32646.27576    257.8878         drrr_15+rrg 
I        427      32639.62788      32646.27576      32639.62788    258.9185         drrr_15+rrg 
I        428      32633.81214      32639.62788      32633.81214    259.2344         drrr_15+rrg 
I        432      32630.58615      32633.81214      32630.58615    260.5620        drrr_15+rrri 
I        433      32629.25283      32630.58615      32629.25283    260.8117        drrr_15+rroi 
I        434      32629.24127      32629.25283      32629.24127    261.1232        drrr_15+rroi 
I        438      32609.92955      32629.24127      32609.92955    262.2715        drrr_15+rroi 
I        439      32595.32600      32609.92955      32595.32600    262.5231        drrr_15+rrri 
I        440      32588.58286      32595.32600      32588.58286    262.7845         drrr_15+rrg 
I        441      32580.35192      32588.58286      32580.35192    263.0522        drrr_15+rrri 
I        443      32576.31084      32580.35192      32576.31084    263.5661         drrr_15+rrg 
I        448      32570.58578      32576.31084      32570.58578    265.0331        drrr_15+rroi 
I        449      32559.12987      32570.58578      32559.12987    265.2785         drrr_15+rrg 
I        450      32559.02699      32559.12987      32559.02699    265.5786        drrr_15+rrri 
I        456      32556.35516      32559.02699      32556.35516    267.5593        drrr_15+rrri 
I        458      32549.33459      32556.35516      32549.33459    268.1061        drrr_15+rroi 
I        460      32547.75287      32549.33459      32547.75287    268.6465        drrr_15+rroi 
I        461      32533.76838      32547.75287      32533.76838    269.0690         drrr_15+rrg 
I        463      32515.65804      32533.76838      32515.65804    269.7522         drrr_15+rrg 
I        464      32515.65716      32515.65804      32515.65716    269.9714        drrr_15+rrri 
I        465      32504.61496      32515.65716      32504.61496    270.1636        drrr_15+rrri 
I        468      32499.17980      32504.61496      32499.17980    270.9937        drrr_15+rrri 
I        469      32496.35458      32499.17980      32496.35458    271.2810         drrr_15+rrg 
I        473      32492.18319      32496.35458      32492.18319    272.1732        drrr_15+rroi 
I        474      32489.01605      32492.18319      32489.01605    272.6123        drrr_15+rroi 
I        476      32481.37896      32489.01605      32481.37896    273.2409        drrr_15+rrri 
I        477      32460.64863      32481.37896      32460.64863    273.5037        drrr_15+rrri 
I        478      32454.89463      32460.64863      32454.89463    273.7872        drrr_15+rroi 
I        479      32442.56702      32454.89463      32442.56702    274.0098         drrr_15+rrg 
I        480      32437.64553      32442.56702      32437.64553    274.2382        drrr_15+rrri 
I        481      32430.47177      32437.64553      32430.47177    274.5693         drrr_15+rrg 
I        484      32427.15381      32430.47177      32427.15381    275.2509        drrr_15+rroi 
I        485      32416.88829      32427.15381      32416.88829    275.4828        drrr_15+rrri 
I        491      32413.82360      32416.88829      32413.82360    276.8205         drrr_15+rrg 
I        493      32396.95721      32413.82360      32396.95721    277.4540         drrr_15+rrg 
I        494      32387.66195      32396.95721      32387.66195    277.8123        drrr_15+rroi 
I        499      32382.16582      32387.66195      32382.16582    279.5592        drrr_15+rrri 
I        501      32381.54853      32382.16582      32381.54853    280.1377         drrr_15+rrg 
I        502      32377.07219      32381.54853      32377.07219    280.4028        drrr_15+rrri 
I        504      32370.66142      32377.07219      32370.66142    280.7432         drrr_15+rrg 
I        507      32367.88216      32370.66142      32367.88216    281.4655         drrr_15+rrg 
I        509      32355.91890      32367.88216      32355.91890    281.9542         drrr_15+rrg 
I        511      32355.70253      32355.91890      32355.70253    282.3649         drrr_15+rrg 
I        513      32349.84721      32355.70253      32349.84721    282.7614        drrr_15+rroi 
I        514      32341.94045      32349.84721      32341.94045    282.9454         drrr_15+rrg 
I        517      32339.33740      32341.94045      32339.33740    283.8882        drrr_15+rroi 
I        519      32338.99123      32339.33740      32338.99123    284.6550        drrr_15+rroi 
I        522      32334.62849      32338.99123      32334.62849    285.3101         drrr_15+rrg 
I        525      32327.19807      32334.62849      32327.19807    286.0589        drrr_15+rroi 
I        526      32324.10362      32327.19807      32324.10362    286.2486        drrr_15+rrri 
I        527      32319.86144      32324.10362      32319.86144    286.5219        drrr_15+rroi 
I        529      32314.84369      32319.86144      32314.84369    287.0806        drrr_15+rroi 
I        530      32312.60049      32314.84369      32312.60049    287.3428        drrr_15+rrri 
I        533      32309.43654      32312.60049      32309.43654    288.1569        drrr_15+rroi 
I        534      32300.29625      32309.43654      32300.29625    288.3482        drrr_15+rrri 
I        542      32295.27183      32300.29625      32295.27183    290.3675        drrr_15+rrri 
I        543      32287.05752      32295.27183      32287.05752    290.5965        drrr_15+rrri 
I        547      32284.83832      32287.05752      32284.83832    291.4822        drrr_15+rroi 
I        548      32268.92003      32284.83832      32268.92003    291.8865        drrr_15+rroi 
I        549      32263.78611      32268.92003      32263.78611    292.0179        drrr_15+rroi 
I        550      32257.81118      32263.78611      32257.81118    292.2527         drrr_15+rrg 
I        553      32255.49227      32257.81118      32255.49227    292.7546        drrr_15+rrri 
I        556      32246.91633      32255.49227      32246.91633    293.5157         drrr_15+rrg 
I        557      32241.53751      32246.91633      32241.53751    293.7374         drrr_15+rrg 
I        560      32237.30540      32241.53751      32237.30540    294.5035         drrr_15+rrg 
I        561      32234.10866      32237.30540      32234.10866    294.9477         drrr_15+rrg 
I        565      32232.90904      32234.10866      32232.90904    296.1963         drrr_15+rrg 
I        568      32225.72189      32232.90904      32225.72189    296.9676         drrr_15+rrg 
I        571      32222.61664      32225.72189      32222.61664    297.6618        drrr_15+rrri 
I        573      32219.80672      32222.61664      32219.80672    298.0671        drrr_15+rroi 
I        576      32217.27783      32219.80672      32217.27783    298.6340         drrr_15+rrg 
I        578      32211.25343      32217.27783      32211.25343    299.0360        drrr_15+rroi 
I        580      32209.56112      32211.25343      32209.56112    299.5131         drrr_15+rrg 
I        582      32207.41959      32209.56112      32207.41959    300.0798        drrr_15+rrri 
