EADARP version 11bb-dirty
ARGS: --ifile=EADARP/instances/l2/a180-3600.txt --repair_max_routes=40 --mh_lfreq=1 --mh_checkit=true --only_single_s_visits=false --seed=1479419931 --mh_titer=300 --odir=EADARP/prunedArcs/a180-3600 --oname=run1
Settings:
--alns_gamma=0.025
--alns_segment_size=100
--alns_sigma1=10
--alns_sigma2=9
--alns_sigma3=3
--at_most_one_s=false
--gamma=-1.0
--ifile=EADARP/instances/l2/a180-3600.txt
--infeasible_arcs=EADARP/infeasible_arcs
--insert_charging_otf=true
--insert_cost_noise=0.014
--lns_init_temp_factor=0.0
--lns_temp_dec_factor=0.99
--log_all_sols_fname=
--mh_checkit=true
--mh_lfreq=1
--mh_lnewinc=true
--mh_tciter=-1
--mh_tctime=-1.0
--mh_titer=300
--mh_tobj=-1.0
--mh_ttime=-1.0
--odir=EADARP/prunedArcs/a180-3600
--oname=run1
--only_single_s_visits=false
--repair_max_routes=40
--route_based_ops=0
--seed=1479419931
--tightened_windows=EADARP/tightened_windows
--use_milp_in_otf=0
--xcheck_isfeasible=false

EADARPInstance(EADARP/instances/l2/a180-3600.txt, n=3600, n_K=180, S=[7563, 7564, 7565], Q=14.85, n_F=180, γ=0.7, T_plan=1200.0)

T preprocessing time [s]: 3.833
I       iter             best          obj_old          obj_new        time              method info
I         87      39130.71629      39130.71629      39150.81147    221.9500        drrr_15+rrri 
I         88      39130.71629      39130.71629      39164.53402    224.2830         drrr_15+rrg 
I         89      39130.71629      39130.71629      39182.50432    226.3950         drrr_15+rrg 
I         90      39130.71629      39130.71629      39178.29176    227.5330        drrr_15+rrri 
I         91      39129.20602      39130.71629      39129.20602    228.6740        drrr_15+rrri 
I         92      39129.20602      39129.20602      39164.59623    229.6660        drrr_15+rroi 
I         93      39129.20602      39129.20602      39179.59315    231.0150        drrr_15+rrri 
I         94      39129.20602      39129.20602      39147.98666    232.2590        drrr_15+rrri 
I         95      39106.25535      39129.20602      39106.25535    233.3730        drrr_15+rrri 
I         96      39106.25535      39106.25535      39137.51759    235.9250         drrr_15+rrg 
I         97      39106.25535      39106.25535      39168.64010    237.1750        drrr_15+rrri 
I         98      39099.66721      39106.25535      39099.66721    238.3990        drrr_15+rroi 
I         99      39097.34094      39099.66721      39097.34094    239.6490        drrr_15+rroi 
I        100      39097.34094      39097.34094      39101.58716    241.7240         drrr_15+rrg 
I        101      39097.34094      39097.34094      39121.67834    242.8240        drrr_15+rroi 
I        102      39097.34094      39097.34094      39113.30639    244.0160        drrr_15+rroi 
I        103      39097.34094      39097.34094      39141.90746    246.0690         drrr_15+rrg 
I        104      39097.34094      39097.34094      39136.48932    247.1330        drrr_15+rrri 
I        105      39097.34094      39097.34094      39125.49931    248.2660        drrr_15+rrri 
I        106      39094.00279      39097.34094      39094.00279    249.5250        drrr_15+rrri 
I        107      39094.00279      39094.00279      39160.49033    252.0080         drrr_15+rrg 
I        108      39094.00279      39094.00279      39099.40164    253.2160        drrr_15+rroi 
I        109      39094.00279      39094.00279      39166.46095    255.4480         drrr_15+rrg 
I        110      39094.00279      39094.00279      39134.38623    256.4910        drrr_15+rroi 
I        111      39094.00279      39094.00279      39120.34456    258.6330         drrr_15+rrg 
I        112      39094.00279      39094.00279      39118.22607    259.6990        drrr_15+rrri 
I        113      39094.00279      39094.00279      39126.24127    262.0800         drrr_15+rrg 
I        114      39081.42373      39094.00279      39081.42373    263.2910        drrr_15+rrri 
I        115      39081.42373      39081.42373      39137.35325    265.7060         drrr_15+rrg 
I        116      39081.42373      39081.42373      39126.22122    268.0830         drrr_15+rrg 
I        117      39081.42373      39081.42373      39132.22256    270.5230         drrr_15+rrg 
I        118      39081.42373      39081.42373      39107.97952    271.7400        drrr_15+rroi 
I        119      39069.36902      39081.42373      39069.36902    272.8740        drrr_15+rrri 
I        120      39069.36902      39069.36902      39072.10039    275.4660         drrr_15+rrg 
I        121      39069.36902      39069.36902      39076.68859    276.5740        drrr_15+rrri 
I        122      39069.36902      39069.36902      39118.68576    279.6410         drrr_15+rrg 
I        123      39069.36902      39069.36902      39086.15103    280.8980        drrr_15+rrri 
I        124      39069.36902      39069.36902      39131.84565    282.0650        drrr_15+rroi 
I        125      39069.36902      39069.36902      39130.14923    284.5660         drrr_15+rrg 
I        126      39069.36902      39069.36902      39103.35751    287.0730         drrr_15+rrg 
I        127      39069.36902      39069.36902      39115.24164    289.2740         drrr_15+rrg 
I        128      39069.36902      39069.36902      39088.14667    290.4570        drrr_15+rrri 
I        129      39069.36902      39069.36902      39089.31357    292.6410         drrr_15+rrg 
I        130      39052.75782      39069.36902      39052.75782    293.8970        drrr_15+rroi 
I        131      39052.75782      39052.75782      39056.17363    295.0910        drrr_15+rrri 
I        132      39052.75782      39052.75782      39068.42006    296.2650        drrr_15+rrri 
I        133      39052.75782      39052.75782      39060.71262    297.4310        drrr_15+rrri 
I        134      39052.75782      39052.75782      39087.99013    299.7890         drrr_15+rrg 
I        135      39052.75782      39052.75782      39078.07026    300.8630        drrr_15+rrri 
I        136      39052.75782      39052.75782      39118.48716    301.9140        drrr_15+rrri 
I        137      39052.75782      39052.75782      39073.75339    304.2170         drrr_15+rrg 
I        138      39052.75782      39052.75782      39056.10293    306.8730         drrr_15+rrg 
I        139      39052.75782      39052.75782      39062.58513    307.9120        drrr_15+rrri 
I        140      39052.75782      39052.75782      39083.93735    309.0330        drrr_15+rrri 
I        141      39052.75782      39052.75782      39114.50678    310.9400         drrr_15+rrg 
I        142      39052.75782      39052.75782      39138.34026    313.1070         drrr_15+rrg 
I        143      39052.75782      39052.75782      39089.60382    314.1820        drrr_15+rrri 
I        144      39052.75782      39052.75782      39089.85847    316.3990         drrr_15+rrg 
I        145      39052.75782      39052.75782      39054.23060    318.4720         drrr_15+rrg 
I        146      39052.75782      39052.75782      39070.65518    319.5840        drrr_15+rrri 
I        147      39050.32736      39052.75782      39050.32736    320.8710        drrr_15+rroi 
I        148      39050.32736      39050.32736      39071.01555    322.9390         drrr_15+rrg 
I        149      39050.32736      39050.32736      39060.93058    324.9480         drrr_15+rrg 
I        150      39050.32736      39050.32736      39060.39286    326.0570        drrr_15+rroi 
I        151      39050.32736      39050.32736      39075.07171    327.1990        drrr_15+rrri 
I        152      39048.59415      39050.32736      39048.59415    329.6380         drrr_15+rrg 
I        153      39048.59415      39048.59415      39092.34214    330.7470        drrr_15+rrri 
I        154      39048.59415      39048.59415      39056.57349    331.9720        drrr_15+rrri 
I        155      39048.59415      39048.59415      39070.82280    333.4220        drrr_15+rroi 
I        156      39048.59415      39048.59415      39138.00745    334.5570        drrr_15+rrri 
I        157      39048.59415      39048.59415      39078.25752    335.6220        drrr_15+rroi 
I        158      39048.59415      39048.59415      39078.70132    336.8480        drrr_15+rrri 
I        159      39048.59415      39048.59415      39087.96712    339.3150         drrr_15+rrg 
I        160      39048.59415      39048.59415      39053.36109    341.7230         drrr_15+rrg 
I        161      39048.59415      39048.59415      39080.68583    342.9730        drrr_15+rrri 
I        162      39048.59415      39048.59415      39127.44408    344.9400         drrr_15+rrg 
I        163      39048.59415      39048.59415      39075.88766    346.0650        drrr_15+rrri 
I        164      39048.59415      39048.59415      39074.48127    348.2970         drrr_15+rrg 
I        165      39048.59415      39048.59415      39082.18464    350.3070         drrr_15+rrg 
I        166      39048.59415      39048.59415      39069.12806    351.5310        drrr_15+rroi 
I        167      39048.59415      39048.59415      39056.47615    353.8570         drrr_15+rrg 
I        168      39035.86448      39048.59415      39035.86448    355.0110        drrr_15+rrri 
I        169      39013.72892      39035.86448      39013.72892    357.0150         drrr_15+rrg 
I        170      39013.72892      39013.72892      39025.22558    358.2890        drrr_15+rroi 
I        171      39013.72892      39013.72892      39089.65196    360.3210         drrr_15+rrg 
I        172      39004.47138      39013.72892      39004.47138    362.2560         drrr_15+rrg 
I        173      38962.66222      39004.47138      38962.66222    364.1060         drrr_15+rrg 
I        174      38962.66222      38962.66222      38994.83530    365.2220        drrr_15+rrri 
I        175      38931.31213      38962.66222      38931.31213    366.4120        drrr_15+rrri 
I        176      38931.31213      38931.31213      38999.28906    368.6060         drrr_15+rrg 
I        177      38931.31213      38931.31213      39091.46687    370.9640         drrr_15+rrg 
I        178      38931.31213      38931.31213      38945.44945    373.0230         drrr_15+rrg 
I        179      38899.60913      38931.31213      38899.60913    374.4190        drrr_15+rroi 
I        180      38899.60913      38899.60913      38961.67725    375.5650        drrr_15+rrri 
I        181      38899.60913      38899.60913      38930.31511    376.7230        drrr_15+rrri 
I        182      38899.60913      38899.60913      38928.97977    377.9050        drrr_15+rroi 
I        183      38899.60913      38899.60913      38922.95995    379.0950        drrr_15+rroi 
I        184      38890.79913      38899.60913      38890.79913    380.3950        drrr_15+rroi 
I        185      38890.79913      38890.79913      38927.52488    382.7810         drrr_15+rrg 
I        186      38889.83140      38890.79913      38889.83140    384.8900         drrr_15+rrg 
I        187      38889.83140      38889.83140      38890.80249    386.1730        drrr_15+rroi 
I        188      38889.83140      38889.83140      38910.37532    387.3020        drrr_15+rroi 
I        189      38889.83140      38889.83140      38918.02460    388.6220        drrr_15+rroi 
I        190      38889.83140      38889.83140      38915.73365    389.8810        drrr_15+rrri 
I        191      38889.83140      38889.83140      38896.31819    391.0200        drrr_15+rroi 
I        192      38889.83140      38889.83140      38893.75402    392.2720        drrr_15+rrri 
I        193      38889.83140      38889.83140      38900.31381    393.4490        drrr_15+rrri 
I        194      38889.83140      38889.83140      38896.42230    394.7060        drrr_15+rroi 
I        195      38889.83140      38889.83140      38909.46342    396.0860        drrr_15+rroi 
I        196      38889.83140      38889.83140      38922.60851    398.3440         drrr_15+rrg 
I        197      38889.83140      38889.83140      38916.47241    399.5480        drrr_15+rroi 
I        198      38889.83140      38889.83140      38917.98455    400.8640        drrr_15+rrri 
I        199      38889.83140      38889.83140      38908.68227    402.0780        drrr_15+rrri 
I        200      38889.83140      38889.83140      38907.61860    404.7730         drrr_15+rrg 
I        201      38889.83140      38889.83140      38928.58610    405.8920        drrr_15+rrri 
I        202      38889.83140      38889.83140      38959.29568    406.9980        drrr_15+rrri 
I        203      38887.01085      38889.83140      38887.01085    408.1440        drrr_15+rroi 
I        204      38887.01085      38887.01085      38973.20562    410.1810         drrr_15+rrg 
I        205      38887.01085      38887.01085      38903.58277    412.3380         drrr_15+rrg 
I        206      38887.01085      38887.01085      38893.18333    414.3560         drrr_15+rrg 
I        207      38887.01085      38887.01085      38941.20539    415.5710        drrr_15+rroi 
I        208      38887.01085      38887.01085      38945.60705    416.8000        drrr_15+rrri 
I        209      38887.01085      38887.01085      38906.71419    418.0550        drrr_15+rroi 
I        210      38887.01085      38887.01085      38932.24318    419.2340        drrr_15+rrri 
I        211      38887.01085      38887.01085      38912.59906    421.9560         drrr_15+rrg 
I        212      38887.01085      38887.01085      38944.07013    423.1310        drrr_15+rrri 
I        213      38886.60583      38887.01085      38886.60583    425.2450         drrr_15+rrg 
I        214      38886.60583      38886.60583      38893.40468    426.4370        drrr_15+rroi 
I        215      38886.60583      38886.60583      38934.92999    427.5130        drrr_15+rroi 
I        216      38886.60583      38886.60583      38929.65613    428.5710        drrr_15+rrri 
I        217      38886.60583      38886.60583      38918.31812    430.7130         drrr_15+rrg 
I        218      38881.33390      38886.60583      38881.33390    431.9130        drrr_15+rrri 
I        219      38881.33390      38881.33390      38907.52250    433.1120        drrr_15+rrri 
I        220      38881.33390      38881.33390      38928.29208    435.2630         drrr_15+rrg 
I        221      38881.33390      38881.33390      38881.77844    437.4080         drrr_15+rrg 
I        222      38881.33390      38881.33390      38912.27448    438.6060        drrr_15+rrri 
I        223      38881.33390      38881.33390      38896.23340    439.7950        drrr_15+rroi 
I        224      38881.33390      38881.33390      38884.18327    441.0600        drrr_15+rrri 
I        225      38881.33390      38881.33390      38886.81141    442.2050        drrr_15+rroi 
I        226      38881.33390      38881.33390      38963.55576    444.1880         drrr_15+rrg 
I        227      38881.33390      38881.33390      38957.74706    446.3690         drrr_15+rrg 
I        228      38873.18027      38881.33390      38873.18027    447.4760        drrr_15+rrri 
I        229      38873.18027      38873.18027      38895.82672    448.6390        drrr_15+rrri 
I        230      38873.18027      38873.18027      38931.22992    450.6630         drrr_15+rrg 
I        231      38852.35871      38873.18027      38852.35871    453.1930         drrr_15+rrg 
I        232      38852.35871      38852.35871      38874.75466    454.3300        drrr_15+rrri 
I        233      38852.35871      38852.35871      38862.49229    455.5130        drrr_15+rrri 
I        234      38836.00519      38852.35871      38836.00519    456.5380        drrr_15+rroi 
I        235      38805.70050      38836.00519      38805.70050    458.8720         drrr_15+rrg 
I        236      38805.70050      38805.70050      38823.73666    460.7520         drrr_15+rrg 
I        237      38805.06882      38805.70050      38805.06882    461.8880        drrr_15+rrri 
I        238      38805.06882      38805.06882      38806.45866    463.0470        drrr_15+rroi 
I        239      38805.06882      38805.06882      38852.15528    464.1380        drrr_15+rrri 
I        240      38805.06882      38805.06882      38892.97339    466.3390         drrr_15+rrg 
I        241      38805.06882      38805.06882      38844.63637    468.2710         drrr_15+rrg 
I        242      38805.06882      38805.06882      38834.35428    469.5440        drrr_15+rrri 
I        243      38805.06882      38805.06882      38829.43746    470.7310        drrr_15+rrri 
I        244      38805.06882      38805.06882      38858.67337    473.0190         drrr_15+rrg 
I        245      38805.06882      38805.06882      38861.44736    474.1930        drrr_15+rrri 
I        246      38801.20957      38805.06882      38801.20957    476.4040         drrr_15+rrg 
I        247      38801.20957      38801.20957      38852.25909    477.4940        drrr_15+rrri 
I        248      38770.35800      38801.20957      38770.35800    478.7530        drrr_15+rroi 
I        249      38770.35800      38770.35800      38780.53758    479.9380        drrr_15+rroi 
I        250      38757.96354      38770.35800      38757.96354    481.0880        drrr_15+rroi 
I        251      38757.96354      38757.96354      38767.46428    482.7810         drrr_15+rrg 
I        252      38757.96354      38757.96354      38803.27942    484.7920         drrr_15+rrg 
I        253      38757.96354      38757.96354      38781.60561    485.8300        drrr_15+rrri 
I        254      38757.96354      38757.96354      38776.76091    488.1800         drrr_15+rrg 
I        255      38757.96354      38757.96354      38835.12318    489.2040        drrr_15+rroi 
I        256      38757.96354      38757.96354      38784.01281    490.3740        drrr_15+rrri 
I        257      38757.96354      38757.96354      38814.48205    492.5130         drrr_15+rrg 
I        258      38742.75050      38757.96354      38742.75050    493.6770        drrr_15+rrri 
I        259      38733.92037      38742.75050      38733.92037    494.7960        drrr_15+rrri 
I        260      38733.92037      38733.92037      38814.52112    496.7960         drrr_15+rrg 
I        261      38708.74074      38733.92037      38708.74074    497.9550        drrr_15+rrri 
I        262      38708.74074      38708.74074      38727.12885    499.2050        drrr_15+rrri 
I        263      38708.74074      38708.74074      38801.78942    501.2300         drrr_15+rrg 
I        264      38708.74074      38708.74074      38712.68846    502.4540        drrr_15+rrri 
I        265      38708.74074      38708.74074      38797.18402    504.6370         drrr_15+rrg 
I        266      38708.74074      38708.74074      38745.27137    506.5290         drrr_15+rrg 
I        267      38708.74074      38708.74074      38711.87491    507.6370        drrr_15+rrri 
I        268      38708.74074      38708.74074      38742.76550    509.9030         drrr_15+rrg 
I        269      38708.74074      38708.74074      38719.19074    510.8790        drrr_15+rroi 
I        270      38708.74074      38708.74074      38709.39363    512.0200        drrr_15+rroi 
I        271      38708.74074      38708.74074      38746.44523    513.0880        drrr_15+rroi 
I        272      38708.74074      38708.74074      38731.30605    514.3630        drrr_15+rrri 
I        273      38708.74074      38708.74074      38730.35729    515.5370        drrr_15+rroi 
I        274      38708.74074      38708.74074      38732.39378    516.8780        drrr_15+rroi 
I        275      38705.92995      38708.74074      38705.92995    517.9880        drrr_15+rroi 
I        276      38705.92995      38705.92995      38709.91346    519.1460        drrr_15+rroi 
I        277      38704.72829      38705.92995      38704.72829    520.2880        drrr_15+rrri 
I        278      38704.72829      38704.72829      38722.07560    521.4050        drrr_15+rroi 
I        279      38704.72829      38704.72829      38712.13294    522.6550        drrr_15+rroi 
I        280      38699.60442      38704.72829      38699.60442    523.8610        drrr_15+rroi 
I        281      38693.16885      38699.60442      38693.16885    524.9760        drrr_15+rrri 
I        282      38693.16885      38693.16885      38704.65891    526.1210        drrr_15+rroi 
I        283      38689.83943      38693.16885      38689.83943    528.0790         drrr_15+rrg 
I        284      38689.83943      38689.83943      38694.25708    529.3380        drrr_15+rrri 
I        285      38686.78678      38689.83943      38686.78678    530.5710        drrr_15+rroi 
I        286      38686.78678      38686.78678      38699.04993    531.8210        drrr_15+rroi 
I        287      38686.78678      38686.78678      38712.11680    532.9570        drrr_15+rrri 
I        288      38686.78678      38686.78678      38770.35837    534.8380         drrr_15+rrg 
I        289      38686.78678      38686.78678      38719.38720    537.3130         drrr_15+rrg 
I        290      38686.78678      38686.78678      38706.46085    538.5810        drrr_15+rroi 
I        291      38673.41985      38686.78678      38673.41985    539.7710        drrr_15+rroi 
I        292      38673.41985      38673.41985      38838.87676    541.4960         drrr_15+rrg 
I        293      38671.35736      38673.41985      38671.35736    542.6380        drrr_15+rrri 
I        294      38671.35736      38671.35736      38698.04681    543.8870        drrr_15+rroi 
I        295      38671.35736      38671.35736      38683.72505    545.1280        drrr_15+rrri 
I        296      38669.94289      38671.35736      38669.94289    546.0670        drrr_15+rrri 
I        297      38669.94289      38669.94289      38718.30244    548.9040         drrr_15+rrg 
I        298      38669.94289      38669.94289      38674.44526    550.1120        drrr_15+rrri 
I        299      38669.94289      38669.94289      38675.28386    551.1940        drrr_15+rrri 
I        300      38669.94289      38669.94289      38676.36446    552.2960        drrr_15+rroi 

Method statistics
S  method    iter  succ  succ-rate%  tot-obj-gain  avg-obj-gain  rel-succ%  net-time  net-time%  brut-time  brut-time%
S  con          1     1   100.00000  -64269.93268  -64269.93268    0.80000  91.50100   16.56738   91.50100    16.56738
S  drrr_15    299    62    20.73579    -660.12443      -2.20777   49.60000   0.65600    0.11878    0.65600     0.11878
S  rrg        101    19    18.81188    -225.36304      -2.23132   15.20000 158.20600   28.64515  158.20600    28.64515
S  rroi        92    20    21.73913    -201.00414      -2.18483   16.00000  43.82600    7.93524   43.82600     7.93524
S  rrri       106    23    21.69811    -233.75726      -2.20526   18.40000  50.12700    9.07611   50.12700     9.07611
S  SUM/AVG    599   125    20.86811  -65590.18155    -109.49947   20.00000 344.31600   62.34266  344.31600    62.34266

T best solution: EADARPSolution(t_routing=46697.177, t_excess=14588.242, obj_val=38669.943, obj_val_valid=true,
    unserved_requests=Int64[])

T best obj: 38669.942886849996
T best iteration: 296
T total iterations: 300
T best time [s]: 546.067
T total time [s]: 552.2960
