EADARP version 11bb-dirty
ARGS: --ifile=EADARP/instances/l2/a180-3600.txt --repair_max_routes=40 --mh_lfreq=1 --mh_checkit=true --only_single_s_visits=false --seed=1479419931 --mh_titer=300 --odir=EADARP/prunedArcs/a180-3600 --oname=run12
Settings:
--alns_gamma=0.025
--alns_segment_size=100
--alns_sigma1=10
--alns_sigma2=9
--alns_sigma3=3
--at_most_one_s=false
--gamma=-1.0
--ifile=EADARP/instances/l2/a180-3600.txt
--infeasible_arcs=EADARP/infeasible_arcs
--insert_charging_otf=true
--insert_cost_noise=0.014
--lns_init_temp_factor=0.0
--lns_temp_dec_factor=0.99
--log_all_sols_fname=
--mh_checkit=true
--mh_lfreq=1
--mh_lnewinc=true
--mh_tciter=-1
--mh_tctime=-1.0
--mh_titer=300
--mh_tobj=-1.0
--mh_ttime=-1.0
--odir=EADARP/prunedArcs/a180-3600
--oname=run12
--only_single_s_visits=false
--repair_max_routes=40
--route_based_ops=0
--seed=1479419931
--tightened_windows=EADARP/tightened_windows
--use_milp_in_otf=0
--xcheck_isfeasible=false

EADARPInstance(EADARP/instances/l2/a180-3600.txt, n=3600, n_K=180, S=[7563, 7564, 7565], Q=14.85, n_F=180, γ=0.7, T_plan=1200.0)

T preprocessing time [s]: 4.774
I       iter             best          obj_old          obj_new        time              method info
I        102      39097.34094      39097.34094      39113.30639    256.1290        drrr_15+rroi 
I        103      39097.34094      39097.34094      39141.90746    258.3730         drrr_15+rrg 
I        104      39097.34094      39097.34094      39136.48932    259.5340        drrr_15+rrri 
I        105      39097.34094      39097.34094      39125.49931    260.7800        drrr_15+rrri 
I        106      39094.00279      39097.34094      39094.00279    262.1670        drrr_15+rrri 
I        107      39094.00279      39094.00279      39160.49033    264.8600         drrr_15+rrg 
I        108      39094.00279      39094.00279      39099.40164    266.1800        drrr_15+rroi 
I        109      39094.00279      39094.00279      39166.46095    268.7180         drrr_15+rrg 
I        110      39094.00279      39094.00279      39134.38623    269.9800        drrr_15+rroi 
I        111      39094.00279      39094.00279      39120.34456    272.3180         drrr_15+rrg 
I        112      39094.00279      39094.00279      39118.22607    273.5210        drrr_15+rrri 
I        113      39094.00279      39094.00279      39126.24127    276.0630         drrr_15+rrg 
I        114      39081.42373      39094.00279      39081.42373    277.3910        drrr_15+rrri 
I        115      39081.42373      39081.42373      39137.35325    280.0090         drrr_15+rrg 
I        116      39081.42373      39081.42373      39126.22122    282.6240         drrr_15+rrg 
I        117      39081.42373      39081.42373      39132.22256    285.3190         drrr_15+rrg 
I        118      39081.42373      39081.42373      39107.97952    286.6700        drrr_15+rroi 
I        119      39069.36902      39081.42373      39069.36902    287.9030        drrr_15+rrri 
I        120      39069.36902      39069.36902      39072.10039    290.7310         drrr_15+rrg 
I        121      39069.36902      39069.36902      39076.68859    291.9230        drrr_15+rrri 
I        122      39069.36902      39069.36902      39118.68576    295.2570         drrr_15+rrg 
I        123      39069.36902      39069.36902      39086.15103    296.6660        drrr_15+rrri 
I        124      39069.36902      39069.36902      39131.84565    297.9510        drrr_15+rroi 
I        125      39069.36902      39069.36902      39130.14923    300.6400         drrr_15+rrg 
I        126      39069.36902      39069.36902      39103.35751    303.3540         drrr_15+rrg 
I        127      39069.36902      39069.36902      39115.24164    305.7260         drrr_15+rrg 
I        128      39069.36902      39069.36902      39088.14667    307.0360        drrr_15+rrri 
I        129      39069.36902      39069.36902      39089.31357    309.4210         drrr_15+rrg 
I        130      39052.75782      39069.36902      39052.75782    310.8040        drrr_15+rroi 
I        131      39052.75782      39052.75782      39056.17363    312.1290        drrr_15+rrri 
I        132      39052.75782      39052.75782      39068.42006    313.4340        drrr_15+rrri 
I        133      39052.75782      39052.75782      39060.71262    314.7400        drrr_15+rrri 
I        134      39052.75782      39052.75782      39087.99013    317.3490         drrr_15+rrg 
I        135      39052.75782      39052.75782      39078.07026    318.5410        drrr_15+rrri 
I        136      39052.75782      39052.75782      39118.48716    319.6900        drrr_15+rrri 
I        137      39052.75782      39052.75782      39073.75339    322.2590         drrr_15+rrg 
I        138      39052.75782      39052.75782      39056.10293    325.1740         drrr_15+rrg 
I        139      39052.75782      39052.75782      39062.58513    326.3290        drrr_15+rrri 
I        140      39052.75782      39052.75782      39083.93735    327.6150        drrr_15+rrri 
I        141      39052.75782      39052.75782      39114.50678    329.7400         drrr_15+rrg 
I        142      39052.75782      39052.75782      39138.34026    332.1530         drrr_15+rrg 
I        143      39052.75782      39052.75782      39089.60382    333.3280        drrr_15+rrri 
I        144      39052.75782      39052.75782      39089.85847    335.7780         drrr_15+rrg 
I        145      39052.75782      39052.75782      39054.23060    338.1090         drrr_15+rrg 
I        146      39052.75782      39052.75782      39070.65518    339.3700        drrr_15+rrri 
I        147      39050.32736      39052.75782      39050.32736    340.7870        drrr_15+rroi 
I        148      39050.32736      39050.32736      39071.01555    343.0860         drrr_15+rrg 
I        149      39050.32736      39050.32736      39060.93058    345.3180         drrr_15+rrg 
I        150      39050.32736      39050.32736      39060.39286    346.5470        drrr_15+rroi 
I        151      39050.32736      39050.32736      39075.07171    347.8060        drrr_15+rrri 
I        152      39048.59415      39050.32736      39048.59415    350.4620         drrr_15+rrg 
I        153      39048.59415      39048.59415      39092.34214    351.6820        drrr_15+rrri 
I        154      39048.59415      39048.59415      39056.57349    353.0620        drrr_15+rrri 
I        155      39048.59415      39048.59415      39070.82280    354.6250        drrr_15+rroi 
I        156      39048.59415      39048.59415      39138.00745    355.8730        drrr_15+rrri 
I        157      39048.59415      39048.59415      39078.25752    357.0510        drrr_15+rroi 
I        158      39048.59415      39048.59415      39078.70132    358.4150        drrr_15+rrri 
I        159      39048.59415      39048.59415      39087.96712    361.0820         drrr_15+rrg 
I        160      39048.59415      39048.59415      39053.36109    363.6250         drrr_15+rrg 
I        161      39048.59415      39048.59415      39080.68583    364.9960        drrr_15+rrri 
I        162      39048.59415      39048.59415      39127.44408    367.0830         drrr_15+rrg 
I        163      39048.59415      39048.59415      39075.88766    368.3030        drrr_15+rrri 
I        164      39048.59415      39048.59415      39074.48127    370.7830         drrr_15+rrg 
I        165      39048.59415      39048.59415      39082.18464    373.0040         drrr_15+rrg 
I        166      39048.59415      39048.59415      39069.12806    374.3530        drrr_15+rroi 
I        167      39048.59415      39048.59415      39056.47615    376.9430         drrr_15+rrg 
I        168      39035.86448      39048.59415      39035.86448    378.2450        drrr_15+rrri 
I        169      39013.72892      39035.86448      39013.72892    380.4780         drrr_15+rrg 
I        170      39013.72892      39013.72892      39025.22558    381.8950        drrr_15+rroi 
I        171      39013.72892      39013.72892      39089.65196    384.1560         drrr_15+rrg 
I        172      39004.47138      39013.72892      39004.47138    386.3070         drrr_15+rrg 
I        173      38962.66222      39004.47138      38962.66222    388.3530         drrr_15+rrg 
I        174      38962.66222      38962.66222      38994.83530    389.5990        drrr_15+rrri 
I        175      38931.31213      38962.66222      38931.31213    390.9370        drrr_15+rrri 
I        176      38931.31213      38931.31213      38999.28906    393.3530         drrr_15+rrg 
I        177      38931.31213      38931.31213      39091.46687    395.9550         drrr_15+rrg 
I        178      38931.31213      38931.31213      38945.44945    398.2550         drrr_15+rrg 
I        179      38899.60913      38931.31213      38899.60913    399.7780        drrr_15+rroi 
I        180      38899.60913      38899.60913      38961.67725    401.0450        drrr_15+rrri 
I        181      38899.60913      38899.60913      38930.31511    402.3320        drrr_15+rrri 
I        182      38899.60913      38899.60913      38928.97977    403.6640        drrr_15+rroi 
I        183      38899.60913      38899.60913      38922.95995    404.9680        drrr_15+rroi 
I        184      38890.79913      38899.60913      38890.79913    406.2860        drrr_15+rroi 
I        185      38890.79913      38890.79913      38927.52488    408.8860         drrr_15+rrg 
I        186      38889.83140      38890.79913      38889.83140    411.1950         drrr_15+rrg 
I        187      38889.83140      38889.83140      38890.80249    412.6200        drrr_15+rroi 
I        188      38889.83140      38889.83140      38910.37532    413.8440        drrr_15+rroi 
I        189      38889.83140      38889.83140      38918.02460    415.2730        drrr_15+rroi 
I        190      38889.83140      38889.83140      38915.73365    416.6640        drrr_15+rrri 
I        191      38889.83140      38889.83140      38896.31819    417.9150        drrr_15+rroi 
I        192      38889.83140      38889.83140      38893.75402    419.2690        drrr_15+rrri 
I        193      38889.83140      38889.83140      38900.31381    420.5440        drrr_15+rrri 
I        194      38889.83140      38889.83140      38896.42230    421.9360        drrr_15+rroi 
I        195      38889.83140      38889.83140      38909.46342    423.4360        drrr_15+rroi 
I        196      38889.83140      38889.83140      38922.60851    425.8840         drrr_15+rrg 
I        197      38889.83140      38889.83140      38916.47241    427.2120        drrr_15+rroi 
I        198      38889.83140      38889.83140      38917.98455    428.6360        drrr_15+rrri 
I        199      38889.83140      38889.83140      38908.68227    429.9550        drrr_15+rrri 
I        200      38889.83140      38889.83140      38907.61860    432.8730         drrr_15+rrg 
I        201      38889.83140      38889.83140      38928.58610    434.1250        drrr_15+rrri 
I        202      38889.83140      38889.83140      38959.29568    435.3340        drrr_15+rrri 
I        203      38887.01085      38889.83140      38887.01085    436.6300        drrr_15+rroi 
I        204      38887.01085      38887.01085      38973.20562    438.8530         drrr_15+rrg 
I        205      38887.01085      38887.01085      38903.58277    441.2110         drrr_15+rrg 
I        206      38887.01085      38887.01085      38893.18333    443.4210         drrr_15+rrg 
I        207      38887.01085      38887.01085      38941.20539    444.6780        drrr_15+rroi 
I        208      38887.01085      38887.01085      38945.60705    445.9500        drrr_15+rrri 
I        209      38887.01085      38887.01085      38906.71419    447.3260        drrr_15+rroi 
I        210      38887.01085      38887.01085      38932.24318    448.6200        drrr_15+rrri 
I        211      38887.01085      38887.01085      38912.59906    451.4670         drrr_15+rrg 
I        212      38887.01085      38887.01085      38944.07013    452.7110        drrr_15+rrri 
I        213      38886.60583      38887.01085      38886.60583    454.9850         drrr_15+rrg 
I        214      38886.60583      38886.60583      38893.40468    456.2360        drrr_15+rroi 
I        215      38886.60583      38886.60583      38934.92999    457.4240        drrr_15+rroi 
I        216      38886.60583      38886.60583      38929.65613    458.5930        drrr_15+rrri 
I        217      38886.60583      38886.60583      38918.31812    460.9690         drrr_15+rrg 
I        218      38881.33390      38886.60583      38881.33390    462.3000        drrr_15+rrri 
I        219      38881.33390      38881.33390      38907.52250    463.6010        drrr_15+rrri 
I        220      38881.33390      38881.33390      38928.29208    465.9350         drrr_15+rrg 
I        221      38881.33390      38881.33390      38881.77844    468.2940         drrr_15+rrg 
I        222      38881.33390      38881.33390      38912.27448    469.5940        drrr_15+rrri 
I        223      38881.33390      38881.33390      38896.23340    470.9050        drrr_15+rroi 
I        224      38881.33390      38881.33390      38884.18327    472.2930        drrr_15+rrri 
I        225      38881.33390      38881.33390      38886.81141    473.5580        drrr_15+rroi 
I        226      38881.33390      38881.33390      38963.55576    475.7250         drrr_15+rrg 
I        227      38881.33390      38881.33390      38957.74706    478.1170         drrr_15+rrg 
I        228      38873.18027      38881.33390      38873.18027    479.3460        drrr_15+rrri 
I        229      38873.18027      38873.18027      38895.82672    480.6020        drrr_15+rrri 
I        230      38873.18027      38873.18027      38931.22992    482.8390         drrr_15+rrg 
I        231      38852.35871      38873.18027      38852.35871    485.5310         drrr_15+rrg 
I        232      38852.35871      38852.35871      38874.75466    486.7760        drrr_15+rrri 
I        233      38852.35871      38852.35871      38862.49229    488.0810        drrr_15+rrri 
I        234      38836.00519      38852.35871      38836.00519    489.1770        drrr_15+rroi 
I        235      38805.70050      38836.00519      38805.70050    491.6840         drrr_15+rrg 
I        236      38805.70050      38805.70050      38823.73666    493.7050         drrr_15+rrg 
I        237      38805.06882      38805.70050      38805.06882    494.9100        drrr_15+rrri 
I        238      38805.06882      38805.06882      38806.45866    496.1760        drrr_15+rroi 
I        239      38805.06882      38805.06882      38852.15528    497.4030        drrr_15+rrri 
I        240      38805.06882      38805.06882      38892.97339    499.7470         drrr_15+rrg 
I        241      38805.06882      38805.06882      38844.63637    501.8380         drrr_15+rrg 
I        242      38805.06882      38805.06882      38834.35428    503.2380        drrr_15+rrri 
I        243      38805.06882      38805.06882      38829.43746    504.5190        drrr_15+rrri 
I        244      38805.06882      38805.06882      38858.67337    506.9380         drrr_15+rrg 
I        245      38805.06882      38805.06882      38861.44736    508.2830        drrr_15+rrri 
I        246      38801.20957      38805.06882      38801.20957    510.7620         drrr_15+rrg 
I        247      38801.20957      38801.20957      38852.25909    511.9540        drrr_15+rrri 
I        248      38770.35800      38801.20957      38770.35800    513.3690        drrr_15+rroi 
I        249      38770.35800      38770.35800      38780.53758    514.6400        drrr_15+rroi 
I        250      38757.96354      38770.35800      38757.96354    515.9150        drrr_15+rroi 
I        251      38757.96354      38757.96354      38767.46428    517.8620         drrr_15+rrg 
I        252      38757.96354      38757.96354      38803.27942    520.1180         drrr_15+rrg 
I        253      38757.96354      38757.96354      38781.60561    521.2400        drrr_15+rrri 
I        254      38757.96354      38757.96354      38776.76091    523.8580         drrr_15+rrg 
I        255      38757.96354      38757.96354      38835.12318    525.0100        drrr_15+rroi 
I        256      38757.96354      38757.96354      38784.01281    526.2920        drrr_15+rrri 
I        257      38757.96354      38757.96354      38814.48205    528.6270         drrr_15+rrg 
I        258      38742.75050      38757.96354      38742.75050    529.8650        drrr_15+rrri 
I        259      38733.92037      38742.75050      38733.92037    531.1130        drrr_15+rrri 
I        260      38733.92037      38733.92037      38814.52112    533.5330         drrr_15+rrg 
I        261      38708.74074      38733.92037      38708.74074    534.8080        drrr_15+rrri 
I        262      38708.74074      38708.74074      38727.12885    536.1780        drrr_15+rrri 
I        263      38708.74074      38708.74074      38801.78942    538.3920         drrr_15+rrg 
I        264      38708.74074      38708.74074      38712.68846    539.7430        drrr_15+rrri 
I        265      38708.74074      38708.74074      38797.18402    542.0970         drrr_15+rrg 
I        266      38708.74074      38708.74074      38745.27137    544.1600         drrr_15+rrg 
I        267      38708.74074      38708.74074      38711.87491    545.3810        drrr_15+rrri 
I        268      38708.74074      38708.74074      38742.76550    547.8390         drrr_15+rrg 
I        269      38708.74074      38708.74074      38719.19074    548.9220        drrr_15+rroi 
I        270      38708.74074      38708.74074      38709.39363    550.1810        drrr_15+rroi 
I        271      38708.74074      38708.74074      38746.44523    551.3370        drrr_15+rroi 
I        272      38708.74074      38708.74074      38731.30605    552.7390        drrr_15+rrri 
I        273      38708.74074      38708.74074      38730.35729    554.0170        drrr_15+rroi 
I        274      38708.74074      38708.74074      38732.39378    555.1280        drrr_15+rroi 
I        275      38705.92995      38708.74074      38705.92995    556.3450        drrr_15+rroi 
I        276      38705.92995      38705.92995      38709.91346    557.6590        drrr_15+rroi 
I        277      38704.72829      38705.92995      38704.72829    558.9620        drrr_15+rrri 
I        278      38704.72829      38704.72829      38722.07560    560.1820        drrr_15+rroi 
I        279      38704.72829      38704.72829      38712.13294    561.5570        drrr_15+rroi 
I        280      38699.60442      38704.72829      38699.60442    562.9060        drrr_15+rroi 
I        281      38693.16885      38699.60442      38693.16885    564.1310        drrr_15+rrri 
I        282      38693.16885      38693.16885      38704.65891    565.4070        drrr_15+rroi 
I        283      38689.83943      38693.16885      38689.83943    567.5830         drrr_15+rrg 
I        284      38689.83943      38689.83943      38694.25708    568.9770        drrr_15+rrri 
I        285      38686.78678      38689.83943      38686.78678    570.3090        drrr_15+rroi 
I        286      38686.78678      38686.78678      38699.04993    571.7040        drrr_15+rroi 
I        287      38686.78678      38686.78678      38712.11680    572.9610        drrr_15+rrri 
I        288      38686.78678      38686.78678      38770.35837    575.0180         drrr_15+rrg 
I        289      38686.78678      38686.78678      38719.38720    577.7350         drrr_15+rrg 
I        290      38686.78678      38686.78678      38706.46085    579.1280        drrr_15+rroi 
I        291      38673.41985      38686.78678      38673.41985    580.3800        drrr_15+rroi 
I        292      38673.41985      38673.41985      38838.87676    582.2810         drrr_15+rrg 
I        293      38671.35736      38673.41985      38671.35736    583.5530        drrr_15+rrri 
I        294      38671.35736      38671.35736      38698.04681    584.9300        drrr_15+rroi 
I        295      38671.35736      38671.35736      38683.72505    586.2850        drrr_15+rrri 
I        296      38669.94289      38671.35736      38669.94289    587.3330        drrr_15+rrri 
I        297      38669.94289      38669.94289      38718.30244    590.3910         drrr_15+rrg 
I        298      38669.94289      38669.94289      38674.44526    591.6980        drrr_15+rrri 
I        299      38669.94289      38669.94289      38675.28386    592.8980        drrr_15+rrri 
I        300      38669.94289      38669.94289      38676.36446    594.1260        drrr_15+rroi 

Method statistics
S  method    iter  succ  succ-rate%  tot-obj-gain  avg-obj-gain  rel-succ%  net-time  net-time%  brut-time  brut-time%
S  con          1     1   100.00000  -64269.93268  -64269.93268    0.80000  89.02400   14.98403   89.02400    14.98403
S  drrr_15    299    62    20.73579    -660.12443      -2.20777   49.60000   0.84300    0.14189    0.84300     0.14189
S  rrg        101    19    18.81188    -225.36304      -2.23132   15.20000 171.57300   28.87822  171.57300    28.87822
S  rroi        92    20    21.73913    -201.00414      -2.18483   16.00000  47.68100    8.02540   47.68100     8.02540
S  rrri       106    23    21.69811    -233.75726      -2.20526   18.40000  54.69900    9.20663   54.69900     9.20663
S  SUM/AVG    599   125    20.86811  -65590.18155    -109.49947   20.00000 363.82000   61.23617  363.82000    61.23617

T best solution: EADARPSolution(t_routing=46697.177, t_excess=14588.242, obj_val=38669.943, obj_val_valid=true,
    unserved_requests=Int64[])

T best obj: 38669.942886849996
T best iteration: 296
T total iterations: 300
T best time [s]: 587.333
T total time [s]: 594.1260
