EADARP version 11bb-dirty
ARGS: --ifile=EADARP/instances/l2/a180-3600.txt --repair_max_routes=40 --mh_lfreq=1 --mh_checkit=true --only_single_s_visits=false --seed=1479419931 --mh_titer=300 --odir=EADARP/prunedArcs/a180-3600 --oname=run18
Settings:
--alns_gamma=0.025
--alns_segment_size=100
--alns_sigma1=10
--alns_sigma2=9
--alns_sigma3=3
--at_most_one_s=false
--gamma=-1.0
--ifile=EADARP/instances/l2/a180-3600.txt
--infeasible_arcs=EADARP/infeasible_arcs
--insert_charging_otf=true
--insert_cost_noise=0.014
--lns_init_temp_factor=0.0
--lns_temp_dec_factor=0.99
--log_all_sols_fname=
--mh_checkit=true
--mh_lfreq=1
--mh_lnewinc=true
--mh_tciter=-1
--mh_tctime=-1.0
--mh_titer=300
--mh_tobj=-1.0
--mh_ttime=-1.0
--odir=EADARP/prunedArcs/a180-3600
--oname=run18
--only_single_s_visits=false
--repair_max_routes=40
--route_based_ops=0
--seed=1479419931
--tightened_windows=EADARP/tightened_windows
--use_milp_in_otf=0
--xcheck_isfeasible=false

EADARPInstance(EADARP/instances/l2/a180-3600.txt, n=3600, n_K=180, S=[7563, 7564, 7565], Q=14.85, n_F=180, γ=0.7, T_plan=1200.0)

T preprocessing time [s]: 4.568
I       iter             best          obj_old          obj_new        time              method info
I         94      39129.20602      39129.20602      39147.98666    243.6660        drrr_15+rrri 
I         95      39106.25535      39129.20602      39106.25535    244.9330        drrr_15+rrri 
I         96      39106.25535      39106.25535      39137.51759    247.6910         drrr_15+rrg 
I         97      39106.25535      39106.25535      39168.64010    249.0610        drrr_15+rrri 
I         98      39099.66721      39106.25535      39099.66721    250.3850        drrr_15+rroi 
I         99      39097.34094      39099.66721      39097.34094    251.7330        drrr_15+rroi 
I        100      39097.34094      39097.34094      39101.58716    254.0290         drrr_15+rrg 
I        101      39097.34094      39097.34094      39121.67834    255.2870        drrr_15+rroi 
I        102      39097.34094      39097.34094      39113.30639    256.6060        drrr_15+rroi 
I        103      39097.34094      39097.34094      39141.90746    258.8470         drrr_15+rrg 
I        104      39097.34094      39097.34094      39136.48932    260.0150        drrr_15+rrri 
I        105      39097.34094      39097.34094      39125.49931    261.2750        drrr_15+rrri 
I        106      39094.00279      39097.34094      39094.00279    262.6790        drrr_15+rrri 
I        107      39094.00279      39094.00279      39160.49033    265.3920         drrr_15+rrg 
I        108      39094.00279      39094.00279      39099.40164    266.6910        drrr_15+rroi 
I        109      39094.00279      39094.00279      39166.46095    269.1580         drrr_15+rrg 
I        110      39094.00279      39094.00279      39134.38623    270.3210        drrr_15+rroi 
I        111      39094.00279      39094.00279      39120.34456    272.6610         drrr_15+rrg 
I        112      39094.00279      39094.00279      39118.22607    273.8530        drrr_15+rrri 
I        113      39094.00279      39094.00279      39126.24127    276.4590         drrr_15+rrg 
I        114      39081.42373      39094.00279      39081.42373    277.8070        drrr_15+rrri 
I        115      39081.42373      39081.42373      39137.35325    280.4360         drrr_15+rrg 
I        116      39081.42373      39081.42373      39126.22122    283.0370         drrr_15+rrg 
I        117      39081.42373      39081.42373      39132.22256    285.7400         drrr_15+rrg 
I        118      39081.42373      39081.42373      39107.97952    287.0950        drrr_15+rroi 
I        119      39069.36902      39081.42373      39069.36902    288.3480        drrr_15+rrri 
I        120      39069.36902      39069.36902      39072.10039    291.1680         drrr_15+rrg 
I        121      39069.36902      39069.36902      39076.68859    292.3780        drrr_15+rrri 
I        122      39069.36902      39069.36902      39118.68576    295.7110         drrr_15+rrg 
I        123      39069.36902      39069.36902      39086.15103    297.0930        drrr_15+rrri 
I        124      39069.36902      39069.36902      39131.84565    298.3900        drrr_15+rroi 
I        125      39069.36902      39069.36902      39130.14923    301.1020         drrr_15+rrg 
I        126      39069.36902      39069.36902      39103.35751    303.8370         drrr_15+rrg 
I        127      39069.36902      39069.36902      39115.24164    306.2700         drrr_15+rrg 
I        128      39069.36902      39069.36902      39088.14667    307.5690        drrr_15+rrri 
I        129      39069.36902      39069.36902      39089.31357    309.9610         drrr_15+rrg 
I        130      39052.75782      39069.36902      39052.75782    311.3420        drrr_15+rroi 
I        131      39052.75782      39052.75782      39056.17363    312.6710        drrr_15+rrri 
I        132      39052.75782      39052.75782      39068.42006    313.9700        drrr_15+rrri 
I        133      39052.75782      39052.75782      39060.71262    315.2670        drrr_15+rrri 
I        134      39052.75782      39052.75782      39087.99013    317.8320         drrr_15+rrg 
I        135      39052.75782      39052.75782      39078.07026    319.0110        drrr_15+rrri 
I        136      39052.75782      39052.75782      39118.48716    320.1530        drrr_15+rrri 
I        137      39052.75782      39052.75782      39073.75339    322.6840         drrr_15+rrg 
I        138      39052.75782      39052.75782      39056.10293    325.6020         drrr_15+rrg 
I        139      39052.75782      39052.75782      39062.58513    326.7710        drrr_15+rrri 
I        140      39052.75782      39052.75782      39083.93735    327.9870        drrr_15+rrri 
I        141      39052.75782      39052.75782      39114.50678    330.0600         drrr_15+rrg 
I        142      39052.75782      39052.75782      39138.34026    332.4020         drrr_15+rrg 
I        143      39052.75782      39052.75782      39089.60382    333.5690        drrr_15+rrri 
I        144      39052.75782      39052.75782      39089.85847    336.2200         drrr_15+rrg 
I        145      39052.75782      39052.75782      39054.23060    338.4690         drrr_15+rrg 
I        146      39052.75782      39052.75782      39070.65518    339.6860        drrr_15+rrri 
I        147      39050.32736      39052.75782      39050.32736    341.1020        drrr_15+rroi 
I        148      39050.32736      39050.32736      39071.01555    343.3580         drrr_15+rrg 
I        149      39050.32736      39050.32736      39060.93058    345.5480         drrr_15+rrg 
I        150      39050.32736      39050.32736      39060.39286    346.7700        drrr_15+rroi 
I        151      39050.32736      39050.32736      39075.07171    348.0250        drrr_15+rrri 
I        152      39048.59415      39050.32736      39048.59415    350.6650         drrr_15+rrg 
I        153      39048.59415      39048.59415      39092.34214    351.8700        drrr_15+rrri 
I        154      39048.59415      39048.59415      39056.57349    353.2390        drrr_15+rrri 
I        155      39048.59415      39048.59415      39070.82280    354.7860        drrr_15+rroi 
I        156      39048.59415      39048.59415      39138.00745    356.0440        drrr_15+rrri 
I        157      39048.59415      39048.59415      39078.25752    357.2390        drrr_15+rroi 
I        158      39048.59415      39048.59415      39078.70132    358.5820        drrr_15+rrri 
I        159      39048.59415      39048.59415      39087.96712    361.2190         drrr_15+rrg 
I        160      39048.59415      39048.59415      39053.36109    363.7950         drrr_15+rrg 
I        161      39048.59415      39048.59415      39080.68583    365.1570        drrr_15+rrri 
I        162      39048.59415      39048.59415      39127.44408    367.2690         drrr_15+rrg 
I        163      39048.59415      39048.59415      39075.88766    368.4780        drrr_15+rrri 
I        164      39048.59415      39048.59415      39074.48127    370.9120         drrr_15+rrg 
I        165      39048.59415      39048.59415      39082.18464    373.0930         drrr_15+rrg 
I        166      39048.59415      39048.59415      39069.12806    374.5700        drrr_15+rroi 
I        167      39048.59415      39048.59415      39056.47615    377.1180         drrr_15+rrg 
I        168      39035.86448      39048.59415      39035.86448    378.3930        drrr_15+rrri 
I        169      39013.72892      39035.86448      39013.72892    380.5870         drrr_15+rrg 
I        170      39013.72892      39013.72892      39025.22558    381.9820        drrr_15+rroi 
I        171      39013.72892      39013.72892      39089.65196    384.1840         drrr_15+rrg 
I        172      39004.47138      39013.72892      39004.47138    386.2930         drrr_15+rrg 
I        173      38962.66222      39004.47138      38962.66222    388.3110         drrr_15+rrg 
I        174      38962.66222      38962.66222      38994.83530    389.5420        drrr_15+rrri 
I        175      38931.31213      38962.66222      38931.31213    390.8440        drrr_15+rrri 
I        176      38931.31213      38931.31213      38999.28906    393.2060         drrr_15+rrg 
I        177      38931.31213      38931.31213      39091.46687    395.7790         drrr_15+rrg 
I        178      38931.31213      38931.31213      38945.44945    398.0390         drrr_15+rrg 
I        179      38899.60913      38931.31213      38899.60913    399.5610        drrr_15+rroi 
I        180      38899.60913      38899.60913      38961.67725    400.7920        drrr_15+rrri 
I        181      38899.60913      38899.60913      38930.31511    402.0490        drrr_15+rrri 
I        182      38899.60913      38899.60913      38928.97977    403.3600        drrr_15+rroi 
I        183      38899.60913      38899.60913      38922.95995    404.6350        drrr_15+rroi 
I        184      38890.79913      38899.60913      38890.79913    405.9320        drrr_15+rroi 
I        185      38890.79913      38890.79913      38927.52488    408.6480         drrr_15+rrg 
I        186      38889.83140      38890.79913      38889.83140    410.9990         drrr_15+rrg 
I        187      38889.83140      38889.83140      38890.80249    412.4040        drrr_15+rroi 
I        188      38889.83140      38889.83140      38910.37532    413.6610        drrr_15+rroi 
I        189      38889.83140      38889.83140      38918.02460    415.1470        drrr_15+rroi 
I        190      38889.83140      38889.83140      38915.73365    416.5520        drrr_15+rrri 
I        191      38889.83140      38889.83140      38896.31819    417.8280        drrr_15+rroi 
I        192      38889.83140      38889.83140      38893.75402    419.1930        drrr_15+rrri 
I        193      38889.83140      38889.83140      38900.31381    420.4680        drrr_15+rrri 
I        194      38889.83140      38889.83140      38896.42230    421.8450        drrr_15+rroi 
I        195      38889.83140      38889.83140      38909.46342    423.3260        drrr_15+rroi 
I        196      38889.83140      38889.83140      38922.60851    425.8550         drrr_15+rrg 
I        197      38889.83140      38889.83140      38916.47241    427.2090        drrr_15+rroi 
I        198      38889.83140      38889.83140      38917.98455    428.6830        drrr_15+rrri 
I        199      38889.83140      38889.83140      38908.68227    430.0170        drrr_15+rrri 
I        200      38889.83140      38889.83140      38907.61860    432.8900         drrr_15+rrg 
I        201      38889.83140      38889.83140      38928.58610    434.1140        drrr_15+rrri 
I        202      38889.83140      38889.83140      38959.29568    435.3160        drrr_15+rrri 
I        203      38887.01085      38889.83140      38887.01085    436.5580        drrr_15+rroi 
I        204      38887.01085      38887.01085      38973.20562    438.7910         drrr_15+rrg 
I        205      38887.01085      38887.01085      38903.58277    441.1220         drrr_15+rrg 
I        206      38887.01085      38887.01085      38893.18333    443.3150         drrr_15+rrg 
I        207      38887.01085      38887.01085      38941.20539    444.5780        drrr_15+rroi 
I        208      38887.01085      38887.01085      38945.60705    445.8200        drrr_15+rrri 
I        209      38887.01085      38887.01085      38906.71419    447.1720        drrr_15+rroi 
I        210      38887.01085      38887.01085      38932.24318    448.4660        drrr_15+rrri 
I        211      38887.01085      38887.01085      38912.59906    451.2910         drrr_15+rrg 
I        212      38887.01085      38887.01085      38944.07013    452.5250        drrr_15+rrri 
I        213      38886.60583      38887.01085      38886.60583    454.8020         drrr_15+rrg 
I        214      38886.60583      38886.60583      38893.40468    456.0290        drrr_15+rroi 
I        215      38886.60583      38886.60583      38934.92999    457.2030        drrr_15+rroi 
I        216      38886.60583      38886.60583      38929.65613    458.3700        drrr_15+rrri 
I        217      38886.60583      38886.60583      38918.31812    460.7090         drrr_15+rrg 
I        218      38881.33390      38886.60583      38881.33390    462.0310        drrr_15+rrri 
I        219      38881.33390      38881.33390      38907.52250    463.3480        drrr_15+rrri 
I        220      38881.33390      38881.33390      38928.29208    465.7040         drrr_15+rrg 
I        221      38881.33390      38881.33390      38881.77844    468.0700         drrr_15+rrg 
I        222      38881.33390      38881.33390      38912.27448    469.4080        drrr_15+rrri 
I        223      38881.33390      38881.33390      38896.23340    470.7090        drrr_15+rroi 
I        224      38881.33390      38881.33390      38884.18327    472.0910        drrr_15+rrri 
I        225      38881.33390      38881.33390      38886.81141    473.3430        drrr_15+rroi 
I        226      38881.33390      38881.33390      38963.55576    475.5340         drrr_15+rrg 
I        227      38881.33390      38881.33390      38957.74706    477.9210         drrr_15+rrg 
I        228      38873.18027      38881.33390      38873.18027    479.1690        drrr_15+rrri 
I        229      38873.18027      38873.18027      38895.82672    480.4120        drrr_15+rrri 
I        230      38873.18027      38873.18027      38931.22992    482.6540         drrr_15+rrg 
I        231      38852.35871      38873.18027      38852.35871    485.3910         drrr_15+rrg 
I        232      38852.35871      38852.35871      38874.75466    486.6250        drrr_15+rrri 
I        233      38852.35871      38852.35871      38862.49229    487.9170        drrr_15+rrri 
I        234      38836.00519      38852.35871      38836.00519    489.0260        drrr_15+rroi 
I        235      38805.70050      38836.00519      38805.70050    491.5340         drrr_15+rrg 
I        236      38805.70050      38805.70050      38823.73666    493.5370         drrr_15+rrg 
I        237      38805.06882      38805.70050      38805.06882    494.7450        drrr_15+rrri 
I        238      38805.06882      38805.06882      38806.45866    495.9870        drrr_15+rroi 
I        239      38805.06882      38805.06882      38852.15528    497.1650        drrr_15+rrri 
I        240      38805.06882      38805.06882      38892.97339    499.5160         drrr_15+rrg 
I        241      38805.06882      38805.06882      38844.63637    501.5930         drrr_15+rrg 
I        242      38805.06882      38805.06882      38834.35428    502.9570        drrr_15+rrri 
I        243      38805.06882      38805.06882      38829.43746    504.2270        drrr_15+rrri 
I        244      38805.06882      38805.06882      38858.67337    506.6600         drrr_15+rrg 
I        245      38805.06882      38805.06882      38861.44736    507.9510        drrr_15+rrri 
I        246      38801.20957      38805.06882      38801.20957    510.3650         drrr_15+rrg 
I        247      38801.20957      38801.20957      38852.25909    511.5510        drrr_15+rrri 
I        248      38770.35800      38801.20957      38770.35800    512.9420        drrr_15+rroi 
I        249      38770.35800      38770.35800      38780.53758    514.2170        drrr_15+rroi 
I        250      38757.96354      38770.35800      38757.96354    515.4870        drrr_15+rroi 
I        251      38757.96354      38757.96354      38767.46428    517.3680         drrr_15+rrg 
I        252      38757.96354      38757.96354      38803.27942    519.5250         drrr_15+rrg 
I        253      38757.96354      38757.96354      38781.60561    520.6740        drrr_15+rrri 
I        254      38757.96354      38757.96354      38776.76091    523.2500         drrr_15+rrg 
I        255      38757.96354      38757.96354      38835.12318    524.3730        drrr_15+rroi 
I        256      38757.96354      38757.96354      38784.01281    525.7010        drrr_15+rrri 
I        257      38757.96354      38757.96354      38814.48205    528.0480         drrr_15+rrg 
I        258      38742.75050      38757.96354      38742.75050    529.2990        drrr_15+rrri 
I        259      38733.92037      38742.75050      38733.92037    530.5260        drrr_15+rrri 
I        260      38733.92037      38733.92037      38814.52112    532.7110         drrr_15+rrg 
I        261      38708.74074      38733.92037      38708.74074    533.9730        drrr_15+rrri 
I        262      38708.74074      38708.74074      38727.12885    535.3470        drrr_15+rrri 
I        263      38708.74074      38708.74074      38801.78942    537.5950         drrr_15+rrg 
I        264      38708.74074      38708.74074      38712.68846    538.9420        drrr_15+rrri 
I        265      38708.74074      38708.74074      38797.18402    541.3040         drrr_15+rrg 
I        266      38708.74074      38708.74074      38745.27137    543.3610         drrr_15+rrg 
I        267      38708.74074      38708.74074      38711.87491    544.6160        drrr_15+rrri 
I        268      38708.74074      38708.74074      38742.76550    547.1300         drrr_15+rrg 
I        269      38708.74074      38708.74074      38719.19074    548.2240        drrr_15+rroi 
I        270      38708.74074      38708.74074      38709.39363    549.4920        drrr_15+rroi 
I        271      38708.74074      38708.74074      38746.44523    550.7080        drrr_15+rroi 
I        272      38708.74074      38708.74074      38731.30605    552.0510        drrr_15+rrri 
I        273      38708.74074      38708.74074      38730.35729    553.3850        drrr_15+rroi 
I        274      38708.74074      38708.74074      38732.39378    554.4670        drrr_15+rroi 
I        275      38705.92995      38708.74074      38705.92995    555.7020        drrr_15+rroi 
I        276      38705.92995      38705.92995      38709.91346    557.0340        drrr_15+rroi 
I        277      38704.72829      38705.92995      38704.72829    558.3170        drrr_15+rrri 
I        278      38704.72829      38704.72829      38722.07560    559.5250        drrr_15+rroi 
I        279      38704.72829      38704.72829      38712.13294    560.9260        drrr_15+rroi 
I        280      38699.60442      38704.72829      38699.60442    562.2680        drrr_15+rroi 
I        281      38693.16885      38699.60442      38693.16885    563.4340        drrr_15+rrri 
I        282      38693.16885      38693.16885      38704.65891    564.6090        drrr_15+rroi 
I        283      38689.83943      38693.16885      38689.83943    566.5750         drrr_15+rrg 
I        284      38689.83943      38689.83943      38694.25708    567.8580        drrr_15+rrri 
I        285      38686.78678      38689.83943      38686.78678    569.1090        drrr_15+rroi 
I        286      38686.78678      38686.78678      38699.04993    570.3670        drrr_15+rroi 
I        287      38686.78678      38686.78678      38712.11680    571.5170        drrr_15+rrri 
I        288      38686.78678      38686.78678      38770.35837    573.4420         drrr_15+rrg 
I        289      38686.78678      38686.78678      38719.38720    575.9500         drrr_15+rrg 
I        290      38686.78678      38686.78678      38706.46085    577.2250        drrr_15+rroi 
I        291      38673.41985      38686.78678      38673.41985    578.3920        drrr_15+rroi 
I        292      38673.41985      38673.41985      38838.87676    580.1250         drrr_15+rrg 
I        293      38671.35736      38673.41985      38671.35736    581.2830        drrr_15+rrri 
I        294      38671.35736      38671.35736      38698.04681    582.5580        drrr_15+rroi 
I        295      38671.35736      38671.35736      38683.72505    583.8080        drrr_15+rrri 
I        296      38669.94289      38671.35736      38669.94289    584.7590        drrr_15+rrri 
I        297      38669.94289      38669.94289      38718.30244    587.6420         drrr_15+rrg 
I        298      38669.94289      38669.94289      38674.44526    588.8500        drrr_15+rrri 
I        299      38669.94289      38669.94289      38675.28386    589.9500        drrr_15+rrri 
I        300      38669.94289      38669.94289      38676.36446    591.0670        drrr_15+rroi 

Method statistics
S  method    iter  succ  succ-rate%  tot-obj-gain  avg-obj-gain  rel-succ%  net-time  net-time%  brut-time  brut-time%
S  con          1     1   100.00000  -64269.93268  -64269.93268    0.80000  89.16500   15.08543   89.16500    15.08543
S  drrr_15    299    62    20.73579    -660.12443      -2.20777   49.60000   0.85900    0.14533    0.85900     0.14533
S  rrg        101    19    18.81188    -225.36304      -2.23132   15.20000 170.64400   28.87050  170.64400    28.87050
S  rroi        92    20    21.73913    -201.00414      -2.18483   16.00000  47.54800    8.04443   47.54800     8.04443
S  rrri       106    23    21.69811    -233.75726      -2.20526   18.40000  54.11400    9.15531   54.11400     9.15531
S  SUM/AVG    599   125    20.86811  -65590.18155    -109.49947   20.00000 362.33000   61.30100  362.33000    61.30100

T best solution: EADARPSolution(t_routing=46697.177, t_excess=14588.242, obj_val=38669.943, obj_val_valid=true,
    unserved_requests=Int64[])

T best obj: 38669.942886849996
T best iteration: 296
T total iterations: 300
T best time [s]: 584.759
T total time [s]: 591.0670
